window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
791,0.3540839255,0.3541179895,0.2952822745,0.5804220438,0.7863870263,0.3240486681,0.3594398797
792,0.3515113592,0.3351267576,0.2978081107,0.5729792714,0.7867872119,0.348626405,0.3591418266
793,0.3877723217,0.3391385078,0.2967577875,0.6475450397,0.790310204,1.21171999,0.3626721203
794,0.4258448184,0.357267946,0.3078992367,0.7676026225,0.8115577698,1.042655945,0.3772681653
795,0.4231723249,0.332924217,0.3214497268,0.7518838048,0.8172898293,0.504489243,0.3808558881
796,0.3804070055,0.3069753945,0.306350261,0.626203537,0.8228285313,0.4826033413,0.374183774
797,0.3550822735,0.3100137413,0.3157258332,0.6148579121,0.8278510571,0.6008287072,0.3665590286
798,0.3645271361,0.3141658604,0.3004455268,0.6247170568,0.8377947211,0.3180311024,0.3679599464
799,0.3534831703,0.3218460381,0.3014196157,0.7270519733,0.8413543701,0.3858517706,0.3636238575
800,0.3683048487,0.3351952732,0.318046838,0.6976625323,0.8661743999,0.3339907825,0.3757998049
801,0.3772273064,0.3452730179,0.329999119,0.6645411849,0.8921608925,0.3816990852,0.3866157532
802,0.4064734876,0.3581255674,0.3804145753,0.7715875506,0.9253080487,0.3604810238,0.4033413827
803,0.4073059559,0.3398085535,0.3164571226,0.825899899,0.9261868596,0.4130792916,0.4036336839
804,0.3882445395,0.351580292,0.3594078124,0.7759924531,0.9201250076,0.3581162989,0.4015339911
805,0.3920273781,0.3866896927,0.3817520142,0.7052205205,0.9283139706,0.3995643556,0.4009137154
806,0.4118736684,0.3906818628,0.3849060535,0.7159145474,0.937951088,0.4051162302,0.4041613042
807,0.4155899584,0.3891893923,0.4053782523,0.7546665668,0.9634054303,0.4542187154,0.4140751064
808,0.439183712,0.4508579671,0.4336428642,0.8115446568,0.9884567857,0.4768008292,0.4236257076
809,0.4615783393,0.4633883536,0.4350758493,0.8375489116,0.9994094968,0.3975084126,0.4255428612
810,0.4787246287,0.5212180018,0.4375003576,0.8516306877,1.016906857,0.3979519904,0.4321876466
811,0.4987750947,0.5756144524,0.4400033951,0.8220057487,1.040047288,0.4018166065,0.4419427812
812,0.4983661175,0.4933637083,0.4670124948,0.8830533624,1.043809533,0.4093308449,0.4401813447
813,0.4830321372,0.4577787817,0.4291172028,0.8843372464,1.02205801,0.9073347449,0.4235417843
814,0.4825995266,0.4947228134,0.4329635203,0.9542776942,1.019829154,0.4022873342,0.421256423
815,0.4855128229,0.5069081783,0.4139465988,0.8806644082,1.023623824,0.9257659912,0.4231802523
816,0.5049142838,0.4518886805,0.4582777023,0.8914737701,1.026459455,1.293513656,0.4253765643
817,0.5138171315,0.4344712496,0.4646312296,0.8260019422,1.056837082,0.7865707278,0.4418604374
818,0.5190122724,0.4418698251,0.4649122953,1.099806428,1.074018359,0.3954359591,0.4475404024
819,0.5045412779,0.4434227943,0.450973779,0.9158411026,1.082017422,0.4409732521,0.4496306479
820,0.5166833997,0.4322341681,0.436003536,0.9412030578,1.096823215,0.4635571241,0.4554142654
821,0.7150040269,0.4811958969,0.4991018772,1.043590069,1.045406699,10.57684708,0.4188727438
822,0.688171804,0.5488981605,0.5220552087,1.225623608,1.070620179,1.653416276,0.441829443
823,0.5674436688,0.615416944,0.5263278484,0.8450462222,1.065892339,0.2868613899,0.4331223071
824,0.561878264,0.6198490262,0.5543243885,0.8305315971,1.067485809,0.2897119224,0.4270631373
825,0.5590752363,0.4736963809,0.5429583192,0.7683805823,1.072700381,0.3777143657,0.4271422327
826,0.4886606634,0.5328882337,0.5018125176,0.8878224492,1.063037753,0.6041529179,0.4017560482
827,0.4679057598,0.5678937435,0.4177701473,0.6973862648,1.054246783,0.3402277529,0.4010971785
828,0.4693759978,0.5055173635,0.3858377039,0.7449558377,1.046772003,0.3098823726,0.3993881643
829,0.4333906174,0.3811567128,0.3633919656,0.6484001279,1.047741771,0.5438737869,0.3871015012
830,0.4338127375,0.5896120071,0.3550811708,0.9956188798,1.057795048,0.34184286,0.385342598
831,0.4468979537,0.5910386443,0.3555184603,0.7793169618,1.064107656,0.3145142496,0.3836216629
832,0.4347382486,0.4348590672,0.3836064637,0.9897373319,1.048888206,0.5954273939,0.3662208319
833,0.4258879125,0.5649148226,0.3536988795,0.7996479869,1.043334007,0.3178471029,0.3646788597
834,0.4510936737,0.7916395068,0.3618854284,1.151460767,1.042804003,0.3833512068,0.3652246892
835,0.4633644819,0.5008336902,0.3665142059,0.9700424671,1.048191071,0.6470680833,0.3688320816
836,0.4865990877,0.6849575043,0.3583980799,1.070484757,1.04949224,0.6731728911,0.3728894293
837,0.4877580702,0.5630028248,0.3756537139,0.7989524007,1.052164078,0.4210022986,0.3741595745
838,0.5202028155,0.5079622865,0.3876665533,0.902315557,1.061544299,0.5190494061,0.3786426485
839,0.4872972667,0.5576715469,0.36505723,0.6732246876,1.063918233,0.3118778169,0.3744740486
840,0.5181623697,0.5505540371,0.3780097067,0.8843803406,1.07128942,0.9742113948,0.3805389702
841,0.4900143147,0.5389434695,0.3518637419,0.674052,1.070642114,0.3433311284,0.3792708814
842,0.5519281626,0.5338333845,0.377920717,0.9938516617,1.06907928,1.913536429,0.3889936209
843,0.5899102092,0.6324638724,0.3379617035,0.7285985947,1.0711689,1.303897262,0.3971090019
844,0.5838325024,0.5890231133,0.4078844488,0.8323047161,1.083724141,0.8582050204,0.406932503
845,0.6196393371,0.6580176353,0.4511049986,0.7612852454,1.136990666,0.6854541898,0.4433369637
846,0.6210278273,0.7750701904,0.4450870454,1.179327369,1.166702151,0.5872469544,0.4613964856
847,0.5766912103,0.7739326358,0.4414162636,0.9020808339,1.159965158,0.3127108812,0.4551860392
848,0.5709921718,0.5927382708,0.4254846573,0.7676038146,1.157809377,0.3223865926,0.4491783381
849,0.5643845201,0.5806081891,0.4286648333,0.7025519013,1.166679263,0.3610600233,0.4496215284
850,0.6048662663,0.7100534439,0.4589277208,0.86991328,1.168069363,0.5399749875,0.4647586048
851,0.5926433802,0.4670669138,0.4178408682,0.6096314788,1.165520072,0.3529073298,0.459982425
852,0.6347895265,0.7253696322,0.4660615027,0.7059258819,1.177931666,0.6900210381,0.4680184126
853,0.541655302,0.5381336808,0.3765653372,0.5275027752,1.16060245,0.6244315505,0.4402017295
854,0.608894527,0.5823333859,0.4196713865,0.8486701846,1.160371065,0.7645759583,0.4469632208
855,0.5528606772,0.5642678142,0.3946674168,0.5988950729,1.152073383,0.3589092791,0.4330976009
856,0.515378952,0.5833194852,0.3734323084,0.6614096761,1.156400204,0.3576829433,0.4253225327
857,0.5454179645,0.5599333644,0.4020338953,0.5665147901,1.162695765,0.344291687,0.4244038165
858,0.50064224,0.5784356594,0.3880342543,0.9036899209,1.163632035,0.3506829739,0.4159455299
859,0.4778574407,0.5307393074,0.3759262264,0.6473764777,1.167739987,0.4316147268,0.4071883261
860,0.4823054075,0.4796832502,0.3612641394,0.771219492,1.172192931,0.3297620118,0.4052561224
861,0.4564636946,0.4099240303,0.3590193689,0.6546804309,1.173344731,0.4058403969,0.3966017067
862,0.4917260706,0.4890570641,0.3515444696,0.9027612805,1.177232623,1.151229501,0.4028128088
863,0.4792641103,0.5692711473,0.3798618317,0.7000343204,1.179347038,0.4912383854,0.4047809541
864,0.4944094718,0.4670242369,0.3774121702,0.7217157483,1.184173107,0.6336314678,0.4089071751
865,0.5356032252,0.5005877018,0.367659688,0.6049446464,1.185682654,0.9672811627,0.4159874618
866,0.5681246519,0.6362030506,0.4214548171,0.7807471752,1.192274213,1.042408347,0.4435430467
867,0.5112150311,0.686436832,0.3805719912,0.569464922,1.184794784,0.3455391824,0.4427876174
868,0.4812519252,0.6138507724,0.3819083273,0.6507545114,1.185887814,0.3478382528,0.4388645589
869,0.4972552359,0.4888784885,0.3824570179,0.5653009415,1.18751955,0.4200061858,0.4385010302
870,0.4635941684,0.4530756474,0.353444308,0.7481443882,1.178715229,0.3780382872,0.4273095429
871,0.461452961,0.4321347773,0.348436743,0.549970448,1.17408216,0.3565406799,0.4244969189
872,0.4257775247,0.431771636,0.3408065736,0.5483061075,1.168216348,0.446782738,0.4125084877
873,0.4154903889,0.4490890801,0.3481790125,0.4419854581,1.149256229,0.5802000761,0.3976858556
874,0.4042758048,0.3984654844,0.3499242961,0.5393596292,1.134515524,0.6088845134,0.3828766346
875,0.444873333,0.4859715998,0.3784783781,0.4630656242,1.132594228,0.5352832079,0.3881707191
876,0.4254486263,0.4281125069,0.3484942019,0.581379652,1.128066182,0.3581295013,0.3834703863
877,0.3833403587,0.3383248746,0.3417718112,0.3989258111,1.115110517,1.260304332,0.3643369973
878,0.3799730837,0.3558769226,0.3379313052,0.4937821329,1.09529078,0.7140595317,0.3524632454
879,0.3758437932,0.3274151087,0.3303072453,0.3774147034,1.077049732,0.8244280815,0.3403800428
880,0.3818808794,0.3440072834,0.3182782233,0.3732422292,1.07211411,0.4329532683,0.3368605673
881,0.3644115925,0.3206306994,0.3208729923,0.3419714868,1.056807876,0.7585918307,0.3286207616
882,0.3842982352,0.3521092832,0.3189951777,0.467184782,1.063210726,0.609492898,0.3281452954
883,0.4351452291,0.3524601758,0.3178601265,0.413902849,1.065131783,0.9996671677,0.3274564147
884,0.3738482893,0.3958337307,0.3059661388,0.4910373688,1.058537841,0.4452237785,0.3231985867
885,0.3971220553,0.3625575006,0.2988390625,0.3774532378,1.064539433,0.5063174963,0.3238852918
886,0.4362781942,0.3686117232,0.3186886013,0.5475580692,1.072998405,0.9322108626,0.3237771094
887,0.4610006809,0.4236415923,0.3316778541,0.4836607873,1.081437707,1.051293492,0.3245470226
888,0.4468379915,0.4163546562,0.3505354226,0.5189641118,1.084433198,0.4277074337,0.3490357399
889,0.4455557764,0.4243060648,0.3719913065,0.3929574788,1.084008098,0.3980767429,0.3679194152
890,0.3792533576,0.3446627855,0.3327728808,0.435723871,1.072809339,0.6857110858,0.3583540022
891,0.3931252062,0.3494690955,0.3579983711,0.3735850751,1.068110108,0.351133436,0.3591253757
892,0.3522644937,0.3310134709,0.3354865611,0.4129522741,1.057795882,0.5958881974,0.3523784578
893,0.3464945853,0.3104724884,0.3210372627,0.339089483,1.037801981,0.7039895654,0.3467442691
894,0.3464452326,0.3188125789,0.3507371843,0.3832837045,1.025025725,0.5459637642,0.3624875546
895,0.4050569534,0.3748674095,0.4072297513,0.4007374346,1.040843368,0.5558389425,0.4251840413
896,0.5292511582,0.5131320953,0.5449302793,0.5210940242,1.098646283,1.431816459,0.5629660487
897,0.563342154,0.5720344782,0.5578296185,0.5276383758,1.076839447,1.873257279,0.6003770232
898,0.5872607231,0.5902590752,0.5951878428,0.5375882387,1.038385987,2.236918211,0.6168755293
899,0.5718506575,0.571678102,0.5795773864,0.5426456928,1.035852075,0.5915950537,0.6276150346
900,0.5912471414,0.5485028028,0.5555769801,0.5577461123,1.035775065,0.8548569679,0.6244027019
901,0.5699387193,0.5221148133,0.5552483201,0.545594871,1.018690228,1.000857234,0.6316614747
902,0.561150074,0.5268952847,0.5939076543,0.5390957594,1.005957723,0.8002489209,0.6408442855
903,0.5529021621,0.4860170782,0.6090708375,0.5237737298,0.9733052254,2.136689663,0.6456057429
904,0.557123363,0.5087112188,0.6055195332,0.5120564103,0.9488492608,2.154814482,0.6524195671
905,0.5454969406,0.5785893798,0.6103734374,0.5047911406,0.9341228008,1.086371064,0.659139812
906,0.5397129655,0.5196532607,0.6199852824,0.5175879598,0.9245294929,1.302528739,0.6668640971
907,0.5488293767,0.5714561343,0.6532028317,0.4872604907,0.895195961,1.725417137,0.6828901768
908,0.5369241834,0.5589843988,0.6214399934,0.4795514643,0.8838675022,0.7642057538,0.6905904412
909,0.5231863856,0.5662292838,0.5932423472,0.4687440693,0.8879979253,0.5684865713,0.6752815843
910,0.5430069566,0.5421698689,0.6190310717,0.5152973533,0.8878097534,0.5486964583,0.6698977351
911,0.5424544215,0.5321750045,0.6271096468,0.4913695753,0.8846036792,0.5368595123,0.6665514708
912,0.5394299626,0.529273212,0.6280565858,0.4869745076,0.8819673657,0.5399148464,0.6623027325
913,0.5438290238,0.547021687,0.6237502694,0.5379133821,0.8516762257,1.856901169,0.6866924167
914,0.5538893938,0.5513744354,0.6770448685,0.5133962631,0.8303883672,1.431462288,0.6988236308
915,0.5508174896,0.5642251372,0.6587985754,0.4929893315,0.824190855,0.7871100903,0.7015689015
916,0.5758653283,0.5282900929,0.6381539106,0.5095874071,0.8131911159,1.118571997,0.7091371417
917,0.5688214302,0.58285743,0.66190207,0.499686718,0.8180070519,0.5477518439,0.701995194
918,0.5975055099,0.5616707802,0.695101738,0.4880426824,0.8024198413,1.582718492,0.7134925723
919,0.5543358326,0.601426363,0.6515557766,0.483915478,0.8138665557,0.5158286095,0.6977987289
920,0.5703733563,0.6397944689,0.6510297656,0.4874176681,0.8243787885,0.6309464574,0.6969216466
921,0.5737839341,0.603081882,0.6623496413,0.4994803369,0.821154356,0.6450984478,0.6959378123
922,0.5804965496,0.5895289779,0.6793379188,0.4956783354,0.8258115649,0.8034307361,0.6994404793
923,0.5395342112,0.5752301216,0.5424492359,0.460555166,0.8276162744,1.747108817,0.6418356299
924,0.5484268069,0.5488474369,0.5881599784,0.5300458074,0.8277246356,0.9588090777,0.6215581894
925,0.5193670392,0.5114680529,0.5414904356,0.4825991094,0.813092947,1.163204908,0.6291845441
926,0.508767426,0.4554705322,0.5963209271,0.4599243104,0.8004611135,1.247387767,0.6372624636
927,0.5117134452,0.5356978178,0.6187052131,0.4666292667,0.8032450676,0.877805233,0.6431661248
928,0.5263885856,0.5281948447,0.6083312631,0.4996344149,0.8318956494,0.5235638022,0.6446552277
929,0.5243367553,0.51241678,0.6039558053,0.5428278446,0.8398655057,0.575148344,0.6282534003
930,0.5168445706,0.5251325369,0.6490703225,0.5240300298,0.8384175301,0.5106522441,0.62239784
931,0.4981193542,0.5637387633,0.6013893485,0.4948355854,0.8350848556,0.5499017239,0.6211163402
932,0.5046870708,0.5673347116,0.6493099332,0.5238754749,0.8352305293,0.5356255174,0.629073441
933,0.4982422888,0.525141716,0.5948741436,0.5402332544,0.8296667933,0.5547223091,0.6342252493
934,0.5086555481,0.4946243763,0.6358902454,0.5000517964,0.8185531497,0.7643535733,0.645211041
935,0.5261558294,0.5532111526,0.7014449239,0.5045962334,0.8091993332,0.8096165657,0.6674028039
936,0.5403824449,0.5944622755,0.6867435575,0.5146889687,0.8017962575,0.6392197609,0.6748676896
937,0.5345823765,0.6231892705,0.6811730266,0.5022155643,0.7977797389,0.547888875,0.6758703589
938,0.5459477305,0.5863368511,0.6303866506,0.529289782,0.7982277274,0.7429273129,0.6641151905
939,0.5693821311,0.6671290398,0.6849773526,0.5498527288,0.8022384048,0.5570856333,0.6822164655
940,0.5771796703,0.6800660491,0.670358181,0.5286588073,0.789491415,0.9411158562,0.6945444942
941,0.6198573112,0.7672268748,0.7518632412,0.5197972655,0.7383310199,3.810220003,0.7079556584
942,0.6476134658,0.6506713033,0.8187224865,0.5580036044,0.7097404599,2.143297195,0.7239903808
943,0.5569732785,0.6323964596,0.7564617991,0.4990049601,0.7102572322,0.5866027474,0.7026693225
944,0.5553435683,0.6180591583,0.6830188632,0.4989192784,0.7139019966,0.5373029113,0.6953437328
945,0.5598016381,0.6739752293,0.7194474339,0.4944500923,0.7070688605,0.9865832925,0.7012035847
946,0.5195216537,0.5867647529,0.6864760518,0.4884242117,0.7045432925,1.583446026,0.6466864944
947,0.527346611,0.5582978725,0.6502330899,0.4906189144,0.7155835629,0.5037465692,0.6402867436
948,0.5445958972,0.5917689204,0.663336277,0.4803934097,0.7082728744,0.9422338605,0.6458461881
949,0.516454041,0.5254835486,0.6811637282,0.4692084491,0.7072842717,0.5495036244,0.642731905
950,0.518871367,0.5355758071,0.6567690372,0.4632476866,0.7171503901,0.5676285625,0.6246449947
951,0.5123862624,0.5409829617,0.6738508344,0.4882678688,0.7192829251,0.5287844539,0.6207770705
952,0.5196520686,0.5588914752,0.6761946678,0.4605802596,0.7142792344,1.144256353,0.6286409497
953,0.5235194564,0.6144304872,0.6433930993,0.4410177767,0.7157883644,0.8723599315,0.6342626214
954,0.5129656196,0.6353048682,0.6835611463,0.4455400407,0.7221745849,0.9255169034,0.6423692703
955,0.5408772826,0.6678817868,0.8013721108,0.4637157023,0.713994503,1.349957466,0.6519722342
956,0.5429302454,0.6783365607,0.726536274,0.444152683,0.7105829716,0.8371685147,0.6559295058
957,0.5641557574,0.6812391281,0.726729095,0.4762476981,0.706530273,1.105842113,0.6638274789
958,0.5518652797,0.6483879685,0.7125091553,0.4736529887,0.7168986201,0.5100829601,0.6573079228
959,0.5494658351,0.6108181477,0.6248675585,0.4703640938,0.7193190455,0.5337827206,0.6522713304
960,0.5465595126,0.6115304232,0.6435691714,0.4714871347,0.7306672931,0.5832488537,0.6517110467
961,0.5255225301,0.6209977269,0.6955475807,0.5060533881,0.730892241,0.5122255683,0.6564020514
962,0.4720822275,0.5749590993,0.6061218977,0.5504971147,0.7350657582,2.162489653,0.5954637527
963,0.4878441989,0.5310676694,0.5696059465,0.5232576728,0.7414309978,0.8276396394,0.5720065236
964,0.5165792108,0.5521044731,0.5705533624,0.4827755988,0.7692639232,0.6563283205,0.5856975317
965,0.5224286914,0.5440883636,0.5888995528,0.5258361697,0.7667336464,0.5656726956,0.5855752826
966,0.5156975985,0.515406847,0.584446311,0.5171871185,0.7730849385,0.5206230283,0.583055079
967,0.4945325553,0.5144064426,0.6084308028,0.5293828845,0.7847285271,0.5210431814,0.5779715776
968,0.5043025613,0.5602121949,0.5925004482,0.5019224286,0.7923915386,0.7234161496,0.5833537579
969,0.4943875372,0.5473185182,0.583756268,0.5336278081,0.8055097461,0.5712077022,0.5761501789
970,0.5001194477,0.5921447873,0.5377237201,0.4894931018,0.8223492503,0.5759549737,0.5812637806
971,0.4846624434,0.5547972322,0.5392243862,0.5203698277,0.8224551678,0.6922380924,0.5730937123
972,0.4890715182,0.5808346868,0.5677682161,0.4939840138,0.8276084065,0.5755949616,0.5739666224
973,0.5081769824,0.5849439502,0.6233583093,0.5367929339,0.8203625679,1.381204128,0.5796675086
974,0.4860207736,0.5604185462,0.5965694189,0.5220136046,0.8217495084,0.5279635787,0.5765547156
975,0.5019791126,0.5632578731,0.5878964067,0.564001441,0.8265649676,0.6159675717,0.5784757733
976,0.5076362491,0.5684685707,0.5748004317,0.5100073814,0.8220462799,0.7043734193,0.5806437135
977,0.501591742,0.5715670586,0.5857933164,0.5987285972,0.8173146248,0.6617607474,0.5825380087
978,0.5046269894,0.5907249451,0.6376811862,0.5339227915,0.8208687901,0.6233759522,0.5841547251
979,0.4893148243,0.5729221702,0.6120182872,0.5261155963,0.8192370534,0.5412180424,0.5821361542
980,0.51086092,0.6141340137,0.5864084363,0.5082358718,0.8244429231,0.6810876727,0.585599184
981,0.5311487913,0.6007833481,0.6097259521,0.5431719422,0.8362752795,0.6444654465,0.5906054378
982,0.5728564858,0.6244705319,0.6260871887,0.5566701889,0.8654108047,0.6779337525,0.6053090692
983,0.5841522813,0.5917275548,0.6335912347,0.5861855745,0.860262394,0.6757745743,0.6072189212
984,0.5027640462,0.4935794771,0.5904302001,0.5897964835,0.8667154312,2.341655731,0.5666701198
985,0.4978151619,0.4786753356,0.5320196748,0.6340209842,0.8679327965,1.937412739,0.5378777385
986,0.4970707595,0.5267549157,0.4968407452,0.5190805793,0.8649676442,0.6914406419,0.5391737819
987,0.4972483218,0.4951376021,0.4812380373,0.5413861871,0.8667843938,0.5527637601,0.5364763141
