window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1943,0.2576232851,0.2301421911,0.2592690885,0.2390594035,0.3514581621,0.2425460368,0.2419928312
1944,0.2570436597,0.2729596198,0.2879160345,0.2479357719,0.3546791077,0.2450922728,0.2426537722
1945,0.3012423217,0.1989721507,0.3257122934,0.3085953295,0.3204308748,2.126026869,0.17195265
1946,0.2554518282,0.1959313005,0.3323743939,0.257894665,0.3259706497,0.2208675891,0.172227934
1947,0.2696012557,0.2775380313,0.3358938396,0.2647684813,0.3402678967,0.3087232113,0.1745480895
1948,0.2791495025,0.2655880153,0.3091067076,0.2895889282,0.3991195261,0.190570116,0.2121278495
1949,0.3354153633,0.3080255687,0.5850756764,0.3725095987,0.481887728,0.236748293,0.2679635286
1950,0.3995201588,0.3359609544,0.6646087766,0.4406416714,0.5506224036,0.3014145195,0.3106875718
1951,0.4115028679,0.3498660624,0.5370141864,0.4616914093,0.562276423,0.4606889784,0.314001888
1952,0.4157335758,0.4113330543,0.5993168354,0.4330033064,0.5753467679,0.38417539,0.3186692595
1953,0.4094022214,0.4176256955,0.6831253171,0.4450911582,0.5953779221,0.3374187946,0.3272896707
1954,0.4077747762,0.3744895756,0.6677150726,0.4483779371,0.6180246472,0.2548919022,0.335203141
1955,0.4330175817,0.4998363256,0.6133229136,0.4759452045,0.6285418868,0.3040008843,0.3380593359
1956,0.4865385592,0.5979867578,0.6894547343,0.5410758257,0.705686748,0.3012705743,0.3867308199
1957,0.4530055821,0.4502225816,0.636906743,0.5256486535,0.6772586703,0.3289104998,0.3721289933
1958,0.5986071229,0.4857159555,0.8321016431,0.8045929074,0.6988566518,2.234776735,0.3679102957
1959,0.6066399217,0.5552383661,0.9713959694,0.7832629085,0.7260819077,1.102796674,0.3816126287
1960,0.6069626212,0.5353869796,1.03559649,0.6905190349,0.7710278034,0.4279725552,0.4077719152
1961,0.5242350101,0.3729814589,0.4082752764,0.6204106212,0.8462529182,0.1965903491,0.4502180517
1962,0.5103381276,0.4520962238,1.08705914,0.6115704179,0.8758855462,0.2009367347,0.4557230771
1963,0.5932245851,0.5390092731,1.179914117,0.6625291109,0.8943884969,0.5767357945,0.4644493163
1964,0.4567960203,0.4391472638,0.6641677618,0.6285259128,0.8925197721,0.187352106,0.4465516508
1965,0.4114757478,0.3958673775,0.5640084743,0.5686678886,0.9238915443,0.2145032734,0.4494613111
1966,0.3762055337,0.3779164851,0.5367264748,0.5420078635,0.9422811866,0.2398544997,0.4418373406
1967,0.495326668,0.4479168653,0.4186971188,0.5709447265,0.9459705353,1.114668727,0.446672231
1968,0.413138479,0.4379695356,0.4779733717,0.4941029549,0.9383144379,0.3393039405,0.443564415
1969,0.3973770142,0.3669886291,0.4468368292,0.4552557468,0.9517156482,0.3758599758,0.4463549554
1970,0.4292907715,0.4326497316,0.3774056435,0.4901809394,0.9687237144,0.4143130779,0.4515534639
1971,0.41026178,0.4190591872,0.466796726,0.4132058322,0.9552589059,0.271725446,0.44490394
1972,0.2759914696,0.2747277319,0.4679644108,0.2621881068,0.9177578092,0.3720239103,0.3950003088
1973,0.1915438622,0.1828713864,0.3130412102,0.1578822583,0.8449539542,0.6424459815,0.3210422695
1974,0.1856898665,0.158690393,0.1703710556,0.1713590622,0.8193839192,0.4149749279,0.2853831351
1975,0.2103936225,0.1691153646,0.2691685855,0.1996019632,0.8374236226,0.2350534201,0.2898333371
1976,0.229327485,0.2710780501,0.2525244653,0.1996566802,0.886341095,0.2223475426,0.3112501502
1977,0.2446928471,0.2475401312,0.2511081696,0.210385263,0.9049213529,0.1684616804,0.3134481013
1978,0.2096832991,0.2012943476,0.2021878958,0.1634365171,0.8669714332,0.1952239722,0.290592581
1979,0.2121732235,0.2137976885,0.2210181355,0.1986258179,0.8506897092,0.2223409563,0.2944577038
1980,0.16568093,0.1656925231,0.1611499637,0.1885649115,0.7779111862,0.6163275838,0.2415290326
1981,0.1999825239,0.2470087558,0.1191595495,0.171800673,0.7909243703,0.8158779144,0.2388099432
1982,0.1458944231,0.1528274417,0.1094052419,0.161582157,0.7914066911,0.1953385323,0.23027201
1983,0.2015189976,0.1950334311,0.1836011857,0.217888236,0.8840820193,0.1802762151,0.2796402276
1984,0.1762825847,0.179329291,0.1902782768,0.1852388382,0.868010819,0.2365033627,0.2628656924
1985,0.1487324983,0.1579399556,0.1672349423,0.1664184481,0.8113563657,0.7069292068,0.2153137177
1986,0.1441742629,0.1529262811,0.1935976297,0.1688042879,0.7709791064,0.3056851327,0.1927872896
1987,0.1495798081,0.1439720094,0.157356441,0.1741468906,0.7786585689,0.1603439301,0.1932190657
1988,0.1549821198,0.1502923518,0.1378574967,0.1716946363,0.7797019482,0.1559646279,0.1905363947
1989,0.1512591243,0.1528547555,0.1521554887,0.1688658446,0.7632463574,0.4332044125,0.1745965034
1990,0.1667173058,0.1615824401,0.1320955008,0.1901025325,0.7291684151,0.372257024,0.1551072001
1991,0.1528581679,0.1567376107,0.1567233056,0.1468856633,0.7468751073,0.3540858328,0.1539341658
1992,0.1737643629,0.2857498229,0.1245941594,0.174619332,0.774143219,0.4820080698,0.1530128568
1993,0.1859810501,0.1905472875,0.1462101787,0.1866282821,0.8213586807,0.1364645809,0.1699289829
1994,0.1952495128,0.1568407863,0.164338544,0.2135888189,0.8492346406,0.1339319795,0.1775611788
1995,0.240224883,0.1924437433,0.1648685038,0.2601879537,0.8545972705,0.6236018538,0.1771420091
1996,0.2231046408,0.2155529857,0.2235384732,0.2203239948,0.8266412616,0.1740951389,0.2073563337
1997,0.275003463,0.2740619183,0.2632301748,0.2709158063,0.8147325516,0.240439713,0.2596983016
1998,0.2919919789,0.2972672284,0.2579604387,0.2578588128,0.7680732608,0.4015698433,0.2745495141
1999,0.3029020727,0.2905935645,0.2720072865,0.269048363,0.7456775308,0.2969128191,0.2735809982
2000,0.2973325551,0.2822390795,0.2775782049,0.2419808358,0.7008080482,0.5836637616,0.2580668926
2001,0.3140017092,0.315721184,0.2933087349,0.2466334552,0.6894702911,0.3733710051,0.2547174394
2002,0.3018062413,0.2693501413,0.280998379,0.2392736226,0.7127913833,0.3683663905,0.2516076863
2003,0.3234495521,0.271384418,0.2832438648,0.2816207111,0.740351975,0.6578572392,0.2400907278
2004,0.3097399175,0.2611993253,0.3053939641,0.263533622,0.7279868722,0.2567357421,0.2477659732
2005,0.3154813349,0.2975823581,0.2753357291,0.2705682814,0.7324063182,0.263277024,0.2477970719
2006,0.2975347936,0.2602167726,0.2414590567,0.2286974043,0.7239596844,0.3519181311,0.2436328679
2007,0.2754679322,0.2533785999,0.218396306,0.2043542266,0.6399433017,1.297264457,0.2002273947
2008,0.2596141994,0.2576515973,0.1851595193,0.18637456,0.6430612206,0.2447537184,0.2011500448
2009,0.2623009384,0.2580097616,0.2267846316,0.2193387747,0.6615123153,0.3292607665,0.2086271495
2010,0.2877617776,0.2877945602,0.2845881283,0.2612440288,0.7388945222,0.239890337,0.2364040613
2011,0.3109100163,0.2995570004,0.2893046439,0.2503361702,0.7785654068,0.2573243678,0.2496923655
2012,0.3410042524,0.343513757,0.3374026716,0.2778159678,0.8691475391,0.2978191078,0.2908652425
2013,0.3453786671,0.3634191751,0.3495362699,0.2919436693,0.9176871181,0.4535568655,0.3127307594
2014,0.3485287726,0.3550287485,0.3614856303,0.291079402,0.8947700858,0.3230803907,0.3140474856
2015,0.3644742966,0.3361145556,0.3538411558,0.3134322762,0.891697228,0.3136668205,0.3141251504
2016,0.3819851875,0.4165085852,0.3177622855,0.3292157352,0.8914212584,0.3175486624,0.3138011992
2017,0.3788256645,0.3442031443,0.2839870751,0.3113128245,0.8416280746,0.5993042588,0.3005096912
2018,0.4105636775,0.3730650842,0.2883352339,0.337333411,0.7901577353,0.4904729426,0.3161782324
2019,0.3539216816,0.3192851841,0.2993243039,0.288648814,0.7891421318,0.4050146639,0.3161339462
2020,0.296982348,0.3306576312,0.22770603,0.2604449689,0.8001716733,1.387687325,0.26990363
2021,0.3481761217,0.3898798525,0.2037248462,0.288081795,0.7987887263,1.884534836,0.2143632174
2022,0.3776374757,0.3608063161,0.3129025996,0.3038314283,0.7978906035,1.0782516,0.2062084675
2023,0.3386050165,0.2876043022,0.2764678895,0.2759374678,0.7928588986,0.3307780921,0.2394113541
2024,0.3043299913,0.2487323135,0.2979480624,0.2336832285,0.8012771606,0.2343778163,0.2403327674
2025,0.2829217911,0.2333619148,0.2124322206,0.2430215329,0.7707392573,0.2639547586,0.2519131601
2026,0.2560088336,0.2019900084,0.2531478703,0.2393090278,0.7465153337,0.2665665448,0.2551353574
2027,0.2466119528,0.223319754,0.2703771591,0.2410849333,0.7281911373,0.270259738,0.2550622225
2028,0.3202669621,0.2246832252,0.2877893448,0.29805547,0.7875770926,0.5239757895,0.2615513802
2029,0.3113304079,0.2864180803,0.3410670757,0.2771347463,0.8429706693,0.2802335918,0.2806351483
2030,0.294011116,0.290086776,0.2769238949,0.2730239332,0.8972427249,0.3074596226,0.3035342991
2031,0.2972051203,0.2888934016,0.3255883455,0.2806495726,0.9482200742,0.3277762532,0.3244546652
2032,0.368198663,0.382363081,0.364213258,0.329497993,1.081990361,0.3678064346,0.3951323926
2033,0.3090086281,0.3529597521,0.2915818095,0.2736555636,1.051823139,0.5056729317,0.3793613017
2034,0.2906561494,0.3301321566,0.3389107287,0.2476010919,1.051927805,0.8131139874,0.3729845583
2035,0.3126900196,0.3639746904,0.3301409781,0.2693171799,1.115436196,0.5632131696,0.4025505483
2036,0.358771801,0.3962131441,0.348659128,0.31545344,1.165595412,1.124119401,0.4260319173
2037,0.363066107,0.377222687,0.3567720354,0.3393872976,1.096681714,0.9469386935,0.3947421014
2038,0.3472588956,0.3354167938,0.306594342,0.2860189676,1.135800362,0.5558575988,0.395745039
2039,0.3899766505,0.3621784747,0.302862525,0.3378832638,1.220897198,0.4589731693,0.4235368669
2040,0.4086383879,0.3755176067,0.322434783,0.3280380964,1.213918686,0.4098414183,0.4229129553
2041,0.4842626154,0.4480608404,0.3448368013,0.3860665262,1.350679517,0.523979485,0.4801676273
2042,0.5697888136,0.5990570784,0.3436512053,0.4570658505,1.449728012,1.379119039,0.4942221344
2043,0.5706425905,0.5421044827,0.3190077841,0.44186005,1.456251502,0.8570615649,0.4961056709
2044,0.5891034603,0.5311427116,0.3783659041,0.4487211704,1.443090796,0.6109912992,0.5364995599
2045,0.5754294395,0.5559161305,0.3753937781,0.4789737463,1.440761685,0.7138331532,0.5413146615
2046,0.6768248677,0.6702380776,0.3671340048,0.4855571687,1.515760899,1.375528932,0.5518158674
2047,0.82194978,0.7276291847,0.3793833256,0.5332343578,1.568791747,2.189020634,0.5444168448
2048,0.7374542356,0.6288778186,0.4732604027,0.5019335747,1.632372975,0.4690724611,0.5670210719
2049,0.868697226,0.7857544422,0.42575863,0.6366530061,1.688046098,1.56765461,0.5779827237
2050,0.8222926259,0.6963731647,0.402005285,0.6206114888,1.697115779,1.07339716,0.583781898
2051,0.7832186222,0.8285538554,0.4342353344,0.6059305668,1.726677537,0.811935842,0.5921817422
2052,0.5980150104,0.5991633534,0.3714297712,0.4629472494,1.682092071,0.2988269925,0.5620071292
2053,0.521276474,0.4445932806,0.4250254631,0.4558438361,1.609923363,0.406167537,0.5531125665
2054,0.4961151779,0.4663462639,0.4767532349,0.4839462936,1.520714641,0.5926761031,0.5380296111
2055,0.4309128225,0.4327196181,0.392747134,0.4595123827,1.446299911,0.6181235909,0.5017794967
2056,0.367053628,0.3856111467,0.390627712,0.4222693741,1.332520843,1.446813226,0.4230240881
2057,0.4425618351,0.4852075875,0.3822177649,0.4517768323,1.385786891,0.40030393,0.439517647
2058,0.3810048103,0.377021879,0.3819981813,0.4143448174,1.366770625,0.6434147954,0.4214015901
2059,0.360357672,0.3445897996,0.3863095343,0.3809231222,1.339733124,0.9894576669,0.396548003
2060,0.3567032814,0.3031015098,0.3943009675,0.3822273314,1.216616273,1.499327064,0.3297594488
2061,0.3293647468,0.3280423284,0.3653886318,0.3503207266,1.252885103,0.3267977238,0.3380816877
2062,0.3260168433,0.3347405493,0.3560393751,0.3774337769,1.207843661,0.3648891151,0.350102663
2063,0.3466880322,0.3358564377,0.3981050253,0.4148375988,1.115449548,0.8129096031,0.3324370384
2064,0.3578356504,0.3495907784,0.363468498,0.399641484,1.179643631,0.3798300326,0.3447721004
2065,0.3651004136,0.3235382438,0.3192686141,0.4875389338,1.089209914,1.396836281,0.3041545749
2066,0.3570290506,0.3278000653,0.3427428007,0.5066431761,1.003620982,0.7736195922,0.2942615747
2067,0.2834649682,0.2784796655,0.3162606657,0.3670704663,1.023645401,0.3921159506,0.2867517471
2068,0.3012673557,0.2332171202,0.2989273369,0.3223348856,1.104933858,1.605786681,0.2446228713
2069,0.2890402973,0.2373628467,0.3221158385,0.3305019736,1.118114591,0.4919700325,0.239272967
2070,0.2474660873,0.2753894329,0.3053729832,0.3483919203,1.099618077,0.3973279893,0.2318702489
2071,0.2810616791,0.2901501954,0.2824677825,0.3808938563,1.168096423,0.2923045456,0.2574224472
2072,0.3075735569,0.3132160604,0.3666808903,0.3805114925,1.077303767,0.6112068892,0.2745775878
2073,0.3437990248,0.3251338899,0.3771908581,0.4032332599,1.031301618,0.3615550101,0.2797811925
2074,0.2936186492,0.2961899638,0.3186777234,0.3570165634,1.045273662,0.3775589764,0.2744742334
2075,0.3102346361,0.2938968241,0.3314735591,0.3458803892,1.035658479,0.2825023532,0.2745588124
2076,0.3332921863,0.2610510886,0.3282241821,0.2751064003,1.092839241,0.3519624174,0.2792146802
2077,0.3645278513,0.2667172253,0.6222997308,0.2960733473,1.162402272,1.421784401,0.2472275496
2078,0.4291013479,0.3152388632,0.7134343982,0.3898744285,1.221011043,1.47933197,0.2203831673
2079,0.375084132,0.2681546509,0.4612790346,0.3896296322,1.234234691,0.372579813,0.2205399275
2080,0.3284783363,0.2355887145,0.5254263878,0.3594026566,1.304644942,0.2120811939,0.246492669
2081,0.2951417863,0.2163234502,0.5203028321,0.3006699383,1.336237073,0.3479153216,0.253872782
2082,0.288454026,0.208936587,0.3209268153,0.2944146395,1.306204557,0.3001519144,0.2401136011
2083,0.2630390227,0.2001402527,0.2431450337,0.2526859343,1.286223769,0.4954282045,0.225222066
2084,0.2471806556,0.1786134094,0.2247870415,0.2411358505,1.30354619,0.2059287876,0.2276846915
2085,0.2386489958,0.1949400157,0.23706083,0.2646032274,1.30261457,0.2763580382,0.2239082605
2086,0.3516234159,0.277918011,0.287679702,0.3448339701,1.418276787,0.9227910042,0.2389212847
2087,0.352309078,0.2532252669,0.2819482386,0.3682003915,1.425358415,0.5347023606,0.2401882857
2088,0.2344173938,0.1962979287,0.2266151309,0.2019675225,1.356416702,0.3159091771,0.2235143632
2089,0.2130295783,0.1980671138,0.2137789577,0.1810329705,1.297796011,0.2483022213,0.2258896381
2090,0.2491526455,0.2065275162,0.2205132991,0.2305403352,1.345844626,0.4496468306,0.2284821719
2091,0.2667443454,0.2759320736,0.2408029586,0.2798108757,1.405592918,0.2521927059,0.2430544645
2092,0.2279013395,0.2205587029,0.1861190349,0.1907651275,1.34220922,0.3262328207,0.2284241915
2093,0.2974278033,0.2487392426,0.2079955488,0.2331379205,1.397553444,0.3489280045,0.2370779067
2094,0.2423204184,0.2299812287,0.2048775703,0.1957422048,1.376445889,0.2088168263,0.2315946072
2095,0.2183316946,0.186513111,0.1696992368,0.2260254771,1.280970693,0.6484661698,0.1984873265
2096,0.2397539169,0.1603644043,0.1493638903,0.1704017371,1.31239152,1.279650688,0.1718306094
2097,0.2160733491,0.1511907429,0.166659534,0.176351741,1.30790484,0.4992324412,0.181236431
2098,0.2089685947,0.1567877233,0.1884411126,0.1704474539,1.290581703,0.2280246168,0.1890407354
2099,0.2344750911,0.2063607424,0.4077186584,0.2304189056,1.261922598,0.2495070249,0.2327843457
2100,0.2224261761,0.2099489421,0.2479640841,0.2806208432,1.188892245,0.4008894265,0.2674989998
2101,0.2474519014,0.2609169483,0.3260191977,0.3135497272,1.118701458,0.4445780516,0.2929053307
2102,0.2657657266,0.2699655592,0.3461273611,0.3488148451,1.065448165,0.4007205963,0.3024952114
2103,0.3990847766,0.400449425,0.5262309909,0.4950761795,1.074776173,0.4324348271,0.4464469254
2104,0.3898951709,0.3892222643,0.4233895242,0.4221785963,0.994892776,1.322776675,0.4268783033
2105,0.3889531195,0.4413817823,0.4310131073,0.4581983089,0.9356808662,1.217724442,0.415336132
2106,0.3924261034,0.3993590772,0.4232721329,0.4823019505,0.9114630222,0.4630562365,0.4186054468
2107,0.4141744375,0.4196138382,0.4571876526,0.5103523731,0.8491396904,0.854341507,0.4192362726
2108,0.4144994915,0.4934281111,0.3798469007,0.5086515546,0.8036177158,0.6642233729,0.4238064587
2109,0.4695878923,0.553247869,0.4105404615,0.5529821515,0.7331430912,0.8057792783,0.4789151847
2110,0.5642741323,0.6085128784,0.5498459935,0.6289631724,0.7019664645,1.465149879,0.4829051793
2111,0.4182014465,0.5442413688,0.4946707189,0.562795639,0.7484176755,0.3389588296,0.472566694
2112,0.4167118371,0.5276094079,0.5542238355,0.5410535336,0.7457952499,0.3384377956,0.4666457176
2113,0.4567071497,0.5903177857,0.6137164831,0.5772762895,0.7571804523,0.4444438517,0.5513729453
2114,0.4687099457,0.6493777037,0.6146073341,0.7282096744,0.7025678754,0.8161585331,0.5682911277
2115,0.5383807421,0.7559799552,0.792707026,0.8454720974,0.6180353761,1.385559201,0.6536459327
2116,0.5078159571,0.7113552094,0.7614414096,0.7586265206,0.6053327918,0.4846352339,0.7249800563
2117,0.6045469642,0.880124867,0.8207299113,0.8238232136,0.5339218974,1.300985336,0.749478519
2118,0.6136433482,0.7804133296,0.8968291283,0.8369285464,0.4984826148,0.701862812,0.793507874
2119,0.6250481606,0.7812566161,0.9523370862,0.7128807902,0.4751034081,0.6122534275,0.8030603528
2120,0.6276817322,0.6355022788,1.031346679,0.7231610417,0.4550457299,0.6569151282,0.8068423271
2121,0.5092304945,0.4877141714,0.6588236094,0.6135286689,0.452095896,0.3559739292,0.7895703316
2122,0.5312719941,0.4187503755,0.6040871739,0.563383162,0.4630818367,0.3835745156,0.7643353939
2123,0.4134183824,0.3529656231,0.3777252138,0.4329729378,0.4687579572,0.5727086663,0.6915380359
2124,0.3576516807,0.3566908836,0.3427734375,0.3352297544,0.4933050871,0.6188884377,0.6127821803
2125,0.3362366259,0.3768833578,0.3264086545,0.3217428625,0.534185648,0.5090513229,0.5589947104
2126,0.3752841949,0.4052944183,0.3673841953,0.3399223387,0.5933041573,0.3894870281,0.5432274938
2127,0.425019592,0.4429398775,0.4222307205,0.3331878483,0.6231598854,2.550409555,0.38593328
2128,0.31266132,0.3244461715,0.4425623417,0.2655657232,0.6761209965,0.574380517,0.4090088904
2129,0.3073137701,0.3359742463,0.3380869329,0.2574335337,0.6924061179,0.7135541439,0.419639498
2130,0.2923855186,0.3176319897,0.3853650987,0.2448046952,0.7299351692,0.3885208666,0.4234903157
2131,0.2741794586,0.3153956831,0.3380908966,0.2611513436,0.7640427947,0.3976363838,0.4267735481
2132,0.2992181182,0.3096585572,0.3437577784,0.2672915161,0.7451131344,0.4039216042,0.4400771558
2133,0.3610610068,0.3473099768,0.4871183336,0.2849625349,0.7938079834,0.9887514114,0.3969543874
2134,0.262506336,0.2966262996,0.384210825,0.2179074287,0.7517418861,1.023845673,0.3878997862
2135,0.4063973129,0.4389973879,0.3349106312,0.3210026324,0.7252284884,0.9425132871,0.5168763995
2136,0.3953931332,0.3947022259,0.3676453531,0.3183891475,0.7112193704,0.4494774342,0.5324048996
2137,0.3268333077,0.3492236137,0.321035862,0.283410877,0.696911037,1.819342613,0.471653372
2138,0.3498093188,0.3622502387,0.3474126756,0.2576197982,0.6963576674,0.4293993413,0.4673019946
2139,0.368999809,0.3889656961,0.4093326628,0.2652074397,0.7045553327,1.342822075,0.3997592628
2140,0.3949547708,0.4445845783,0.416544199,0.2642059624,0.7175610662,1.428641677,0.338280797
