window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
27,EWM,0.0007037913310341537,HAR_EWM,0.0007200167165137827,1.622538547962904e-05,HAR_EWM,0.0007200167165137827,1.622538547962904e-05
28,EWM,0.0006975613650865853,HAR_EWM,0.00070404470898211,6.48334389552474e-06,HAR_EWM,0.00070404470898211,6.48334389552474e-06
29,EWM,0.0006890928489156067,HAR_EWM,0.0006922485772520304,3.1557283364236355e-06,HAR_EWM,0.0006922485772520304,3.1557283364236355e-06
30,HAR_EWM,0.0006859962013550103,EWM,0.000686233805026859,2.3760367184877396e-07,HAR_EWM,0.0006859962013550103,0.0
31,HAR_EWM,0.000675876101013273,EWM,0.0006776692462153733,1.793145202100277e-06,HAR_EWM,0.000675876101013273,0.0
32,HAR_EWM,0.0006675819749943912,EWM,0.0006688912399113178,1.3092649169266224e-06,HAR_EWM,0.0006675819749943912,0.0
33,EWM,0.0006627331022173166,HAR_EWM,0.000662803475279361,7.03730620443821e-08,HAR_EWM,0.000662803475279361,7.03730620443821e-08
34,EWM,0.0006591788842342794,HAR_EWM,0.0006608529947698116,1.674110535532236e-06,HAR_EWM,0.0006608529947698116,1.674110535532236e-06
35,EWM,0.0006548787350766361,HAR_EWM,0.0006589090335182846,4.030298441648483e-06,HAR_EWM,0.0006589090335182846,4.030298441648483e-06
36,EWM,0.000644977088086307,HAR_EWM,0.0006549831014126539,1.0006013326346874e-05,HAR_EWM,0.0006549831014126539,1.0006013326346874e-05
37,EWM,0.0006452567758969963,HAR_EWM,0.000659422657918185,1.4165882021188736e-05,HAR_EWM,0.000659422657918185,1.4165882021188736e-05
38,EWM,0.0006448751664720476,HAR_EWM,0.000665141677018255,2.0266510546207428e-05,HAR_EWM,0.000665141677018255,2.0266510546207428e-05
39,EWM,0.0006485715857706964,HAR_EWM,0.000671199697535485,2.2628111764788628e-05,HAR_EWM,0.000671199697535485,2.2628111764788628e-05
40,EWM,0.0006513278931379318,HAR_EWM,0.0006788891623727977,2.7561269234865904e-05,HAR_EWM,0.0006788891623727977,2.7561269234865904e-05
41,EWM,0.0006544179632328451,HAR_EWM,0.0006846882752142847,3.027031198143959e-05,HAR_EWM,0.0006846882752142847,3.027031198143959e-05
42,EWM,0.0006589868571609259,HAR_EWM,0.0006905977497808635,3.161089261993766e-05,HAR_EWM,0.0006905977497808635,3.161089261993766e-05
43,EWM,0.0006626758258789778,HAR_EWM,0.0006965979118831456,3.3922086004167795e-05,HAR_EWM,0.0006965979118831456,3.3922086004167795e-05
44,EWM,0.0006625009700655937,HAR_EWM,0.0007029063999652863,4.0405429899692535e-05,HAR_EWM,0.0007029063999652863,4.0405429899692535e-05
45,EWM,0.0006603130022995174,HAR_EWM,0.0007085806573741138,4.8267655074596405e-05,HAR_EWM,0.0007085806573741138,4.8267655074596405e-05
46,EWM,0.0006732808542437851,HAR_EWM,0.0007214488578028977,4.816800355911255e-05,HAR_EWM,0.0007214488578028977,4.816800355911255e-05
47,EWM,0.0006822224240750074,HAR_EWM,0.0007363815675489604,5.415914347395301e-05,HAR_EWM,0.0007363815675489604,5.415914347395301e-05
48,EWM,0.0006773276254534721,HAR_EWM,0.0007420265465043485,6.469892105087638e-05,HAR_EWM,0.0007420265465043485,6.469892105087638e-05
49,EWM,0.0006808261969126761,Persistence,0.0007211915799416602,4.036538302898407e-05,HAR_EWM,0.0007451961864717305,6.436998955905437e-05
50,EWM,0.0006942359614185989,HAR_EWM,0.0007544304244220257,6.019446300342679e-05,HAR_EWM,0.0007544304244220257,6.019446300342679e-05
51,EWM,0.0007052382570691407,HAR_EWM,0.0007702342700213194,6.499601295217872e-05,HAR_EWM,0.0007702342700213194,6.499601295217872e-05
52,EWM,0.0007073394954204559,HAR_EWM,0.0007804404012858868,7.310090586543083e-05,HAR_EWM,0.0007804404012858868,7.310090586543083e-05
53,EWM,0.0007175742066465318,HAR_EWM,0.0007906674291007221,7.309322245419025e-05,HAR_EWM,0.0007906674291007221,7.309322245419025e-05
