window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
1386,0.3243099749,0.06752716005,0.06517724693,0.0620326139,2.207704782,0.117673263,0.06884392351
1387,0.3246890903,0.0744689405,0.06549727172,0.0623199828,2.207439184,0.0953899622,0.06933747232
1388,0.3270064592,0.07273353636,0.06639035791,0.06311404705,2.207254887,0.1042230278,0.06993584335
1389,0.3277248442,0.06975201517,0.06653457135,0.06236949563,2.206991673,0.09825726599,0.07047261298
1390,0.3259670734,0.07452280074,0.0659044385,0.06254725903,2.206499577,0.07531588525,0.07062890381
1391,0.326985836,0.0715822354,0.06636083126,0.06279432774,2.206119061,0.08097159117,0.07089235634
1392,0.3280386627,0.07010366023,0.06649823487,0.06316502392,2.205638647,0.08313120157,0.07120849937
1393,0.3283495605,0.07185394317,0.06698510051,0.06329680234,2.205193758,0.07224982232,0.07125940174
1394,0.330549866,0.07567528635,0.06779322028,0.06315989047,2.204634666,0.08104486763,0.07153937221
1395,0.3318261504,0.07631421834,0.06834636629,0.06297934055,2.204176903,0.08106846362,0.07179886848
1396,0.3330562711,0.07747692615,0.06852196902,0.06386376172,2.203824759,0.0832035467,0.07208395749
1397,0.3334906101,0.0719550848,0.06855177134,0.06629791111,2.203488827,0.07388360798,0.07214657217
1398,0.3352678418,0.0742617324,0.06967862695,0.06815113127,2.203002691,0.07914456725,0.07235526294
1399,0.333134383,0.07073776424,0.06900160015,0.06522966176,2.202240467,0.06464554369,0.072056517
1400,0.3352327049,0.07084913552,0.06924722344,0.06416835636,2.201843977,0.06979955733,0.07199908793
1401,0.3367057443,0.07074380666,0.06965398788,0.06394846737,2.201500177,0.06866870075,0.07189892977
1402,0.3390168548,0.07270710915,0.07187718898,0.06433909386,2.201330185,0.07556250691,0.07199910283
1403,0.3420443535,0.07535397261,0.07334364951,0.06464704126,2.201582909,0.09538429976,0.07244694978
1404,0.3445894718,0.0740808025,0.07394358516,0.06497304142,2.202136278,0.1210488454,0.07321540266
1405,0.3432481885,0.07496879995,0.07367224991,0.06552064419,2.202220678,0.0877148807,0.07353503257
1406,0.3532658815,0.09006495774,0.07865756005,0.06511929631,2.203266144,0.2702513337,0.0754904002
1407,0.3584379554,0.1016369537,0.07966306806,0.0651198402,2.204469681,0.337977469,0.07800613344
1408,0.3578116596,0.09915497899,0.07840127498,0.06501429528,2.205491543,0.2370411754,0.08002103865
1409,0.3611309528,0.1000004485,0.07914894074,0.06495901942,2.206508636,0.2706823647,0.08239822835
1410,0.3595242798,0.09888911992,0.07774699479,0.06502693892,2.207266331,0.184307605,0.08404799551
1411,0.3597125113,0.109476082,0.07708673179,0.06522168219,2.207712889,0.1497499496,0.0852817297
1412,0.3572711647,0.09672348946,0.07633300126,0.06509042531,2.207712889,0.09489761293,0.08553238213
1413,0.357550174,0.0874067843,0.07617768645,0.06682105362,2.207551003,0.09220048785,0.08571602404
1414,0.3575778604,0.08365821093,0.07637426257,0.06727944314,2.207194805,0.07840842754,0.0854954794
1415,0.3581443727,0.08323246986,0.07717601955,0.06875403225,2.206731558,0.076553002,0.08522206545
1416,0.3587059975,0.08745940775,0.07777404785,0.06815528125,2.206399441,0.07656475902,0.0849506408
1417,0.3597178161,0.08503766358,0.07787685096,0.06769888103,2.206176758,0.07844424993,0.08475130051
1418,0.3615331352,0.08506064117,0.07886666805,0.06649468094,2.205877304,0.08258009702,0.08469579369
1419,0.3639008701,0.09081665426,0.0794352144,0.06794765592,2.205687761,0.08963506669,0.08483572304
1420,0.3649932146,0.09531934559,0.0800704509,0.07000347972,2.205549479,0.08258954436,0.08477129042
1421,0.3657931089,0.08887951821,0.07990284264,0.0776745975,2.205549479,0.080456689,0.0846420303
1422,0.3659355044,0.08612369746,0.0803411454,0.07753224671,2.205520391,0.07482487708,0.08432233334
1423,0.3667398989,0.08796262741,0.08151102066,0.07250591367,2.205635309,0.07847213,0.08414620161
1424,0.3685483336,0.09539830685,0.0809495151,0.06904799491,2.206041098,0.08716499805,0.08424213529
1425,0.3699311018,0.09447896481,0.08154962212,0.06815297157,2.206380844,0.09493177384,0.08452040702
1426,0.3700825274,0.09133363515,0.08211910725,0.0689740479,2.206548929,0.0922427848,0.08472415805
1427,0.3745763898,0.09911489487,0.08620670438,0.0710369274,2.207179546,0.1325121522,0.08570381999
1428,0.3835776746,0.1006228104,0.09152538329,0.07116930932,2.208347082,0.264080584,0.08824308217
1429,0.3866484463,0.100140363,0.09341756999,0.07280158997,2.209522486,0.2312357128,0.0905232504
1430,0.3980401754,0.1108944789,0.1010963544,0.07308912277,2.210908413,0.4353230894,0.09468477964
1431,0.404178232,0.1126753092,0.1035509557,0.0732351914,2.212899923,0.4942455292,0.09955154359
1432,0.3995346427,0.1110889465,0.09858603776,0.07270298898,2.214267015,0.2717427909,0.1024887711
1433,0.401324749,0.1159641668,0.09903267771,0.07152520865,2.215827227,0.2650723755,0.1054041535
1434,0.4021687806,0.1088653877,0.09752143174,0.07065185159,2.217946768,0.2259128839,0.1079323888
1435,0.4020056129,0.1137306839,0.09826148301,0.07057748735,2.219602823,0.1646465659,0.1093819216
1436,0.4028036296,0.1082570404,0.09875835478,0.07093582302,2.221168995,0.1415124238,0.1103414297
1437,0.4049243629,0.1063467413,0.1002402604,0.07432491332,2.22240448,0.1416633576,0.1112224609
1438,0.405030489,0.1158380732,0.1002637222,0.07501450926,2.222896338,0.1250327975,0.1116081253
1439,0.4019349813,0.1104459241,0.09730061144,0.07354449481,2.223037243,0.08643250167,0.1107858866
1440,0.4033435285,0.1121156514,0.0971730575,0.07273922116,2.22311902,0.100480251,0.1104787439
1441,0.4041159451,0.1153119206,0.09728594869,0.07283310592,2.222958803,0.097454831,0.1100804135
1442,0.4031415284,0.1076475233,0.09714124352,0.07304760814,2.222687483,0.08400363475,0.1092021912
1443,0.4077124596,0.1216287091,0.1002250984,0.07500410825,2.222845554,0.1250337809,0.1096213534
1444,0.40339306,0.1041749939,0.09693599492,0.07665576786,2.22304678,0.08167272061,0.1086845845
1445,0.4036980569,0.1012694463,0.09591987729,0.08705011755,2.223244667,0.08904208243,0.1080675125
1446,0.4070783854,0.1126786843,0.09763220698,0.09168491513,2.223517895,0.1103397459,0.1081383377
1447,0.4082120359,0.1101279035,0.09974790365,0.08539318293,2.22431159,0.09752943367,0.1078902632
1448,0.4054859877,0.1110343933,0.09728516638,0.07699254155,2.224876165,0.08172772825,0.1070628241
1449,0.4048607349,0.1138963774,0.09758798778,0.07355962694,2.225499868,0.08410021663,0.1063668281
1450,0.4095382988,0.1108256355,0.1012047008,0.07579219341,2.22603035,0.151164636,0.1074329242
1451,0.4111471772,0.1226862147,0.1023394987,0.07838336378,2.226417065,0.1606640667,0.1086646318
1452,0.4162426293,0.1173647568,0.1047603786,0.07820084691,2.227002859,0.2341725081,0.1111251935
1453,0.4194709659,0.1191489771,0.1070806906,0.08022918552,2.227503538,0.2472102642,0.1137766391
1454,0.4223496318,0.1186962649,0.1058022901,0.07784440368,2.228492498,0.2749571204,0.1168330535
1455,0.4255778491,0.1188248917,0.1077123508,0.07772151381,2.229587078,0.312276572,0.1204118654
1456,0.4186441302,0.1181982234,0.1034695283,0.07704337686,2.229949236,0.1558339298,0.1213075742
1457,0.4163797498,0.1213507131,0.1035605147,0.07621758431,2.230266094,0.1376497,0.1217506528
1458,0.4178324044,0.1172265336,0.1053514257,0.07714978606,2.230597019,0.165708214,0.1228363216
1459,0.4152387381,0.1245300695,0.1044422761,0.0794903338,2.230677366,0.1102304235,0.1224609166
1460,0.4175687134,0.1261862814,0.1078141853,0.07856711,2.230918407,0.1212678924,0.1224336848
1461,0.4182807803,0.1213420779,0.1079367101,0.07995262742,2.231052876,0.1102346703,0.1220733002
1462,0.4139194191,0.1150826365,0.1059813723,0.07863516361,2.230938673,0.07090856135,0.1200678796
1463,0.4083735943,0.1089761332,0.1026369333,0.07703945041,2.230488062,0.05808033049,0.1166136637
1464,0.4057426155,0.106527023,0.09989003837,0.07694934309,2.229923725,0.05810980871,0.1133435816
1465,0.4034392834,0.1081991643,0.09829346091,0.0774300918,2.229300022,0.05811535567,0.1101510599
1466,0.4022346437,0.09765700996,0.09769938886,0.07573322207,2.228820562,0.05816329271,0.107248053
1467,0.4042472839,0.1031727046,0.09916459024,0.07531379163,2.228790998,0.06487986445,0.1055009961
1468,0.4025667906,0.09963894635,0.09862363338,0.07677746564,2.229135752,0.06006090343,0.1034204513
1469,0.4017017484,0.09472802281,0.09883765876,0.0820665434,2.229016542,0.06163389236,0.1015662849
1470,0.3945328593,0.08558917791,0.09447677433,0.08705724776,2.229319334,0.06320784986,0.09837201238
1471,0.3921186626,0.09040804207,0.09351043403,0.08438439667,2.230003595,0.06130581349,0.0956377238
1472,0.385743022,0.09224056453,0.09069482982,0.07419293374,2.230278492,0.07014384121,0.09243428707
1473,0.3821463287,0.0908344239,0.08864631504,0.07238762826,2.229991913,0.0613267906,0.08991211653
1474,0.3740856051,0.07885682583,0.08412709832,0.0717285946,2.229890108,0.07571151853,0.0868287757
1475,0.3711423278,0.07720004022,0.08280882984,0.07319368422,2.230023384,0.06325342506,0.08458606154
1476,0.3736464679,0.07737607509,0.08377648145,0.07882287353,2.230907917,0.06785930693,0.08409420401
1477,0.3640356362,0.0772119984,0.07897347957,0.07362011075,2.231007814,0.06436879188,0.08196782321
1478,0.3632703125,0.08451457322,0.07766201347,0.07040771097,2.231388569,0.05910843611,0.08092804253
1479,0.3611044288,0.08746632189,0.0770829767,0.07038431615,2.231856108,0.0628413856,0.08026627451
1480,0.3577597439,0.08769821376,0.07753184438,0.07059257478,2.232382298,0.05835139006,0.07903008163
1481,0.3578132987,0.08794102818,0.07951975614,0.0713044703,2.232736111,0.05832725763,0.07795877755
1482,0.361023277,0.08022626489,0.08178483695,0.07235442102,2.233746767,0.07136945426,0.07785071433
1483,0.3644671142,0.07854516804,0.08444344252,0.07368919253,2.235073328,0.08175931871,0.07808617502
1484,0.3645101786,0.08230099082,0.0850379765,0.07377448678,2.236257315,0.07159092277,0.07801114768
1485,0.3667564094,0.08788560331,0.08509715647,0.07360158861,2.237583876,0.08204530925,0.07824957371
1486,0.3684660196,0.09427815676,0.08686928451,0.07311939448,2.238931179,0.07563507557,0.07832103968
1487,0.3691429198,0.1013116315,0.08790870011,0.07316234708,2.240149975,0.07194874436,0.07825635374
1488,0.3680925667,0.09757774323,0.08624763787,0.07399834692,2.241157055,0.06342578679,0.07781819999
1489,0.3703200519,0.09197440743,0.08771280944,0.07355223596,2.242495298,0.06884016097,0.07768838108
1490,0.3686988056,0.0835955292,0.08691249043,0.0729682073,2.243636131,0.05963255465,0.07703112811
1491,0.3714793026,0.08322485536,0.08770263195,0.07250539958,2.24518609,0.07080737501,0.07703577727
1492,0.3756079376,0.08864027262,0.09041917324,0.073570095,2.247205019,0.09392271936,0.07768259943
1493,0.3787155151,0.09262197465,0.09225899726,0.07863291353,2.249250889,0.09716964513,0.07838564366
1494,0.3789539635,0.1011089236,0.09205205739,0.08117763698,2.251046181,0.08387931436,0.07875331491
1495,0.3810590208,0.1078460515,0.09314747155,0.08019779623,2.253000975,0.08177184314,0.07910135388
1496,0.3823168576,0.106025368,0.09374274313,0.07475722581,2.255090952,0.07770156115,0.07937322557
1497,0.3867182434,0.1022356004,0.09714226425,0.07431799918,2.257640123,0.09866924584,0.08020918071
1498,0.3862039447,0.09485510737,0.09515252709,0.07381123304,2.259994268,0.08061872423,0.08059827238
1499,0.3880124092,0.09494556487,0.0940604955,0.07512640208,2.262488365,0.09372910112,0.08130668849
1500,0.3922635317,0.0968625173,0.09568864107,0.07637123764,2.265251398,0.1285239458,0.08265329152
1501,0.3938929737,0.09512206167,0.09738754481,0.07637007535,2.267854929,0.1069889739,0.08360827714
1502,0.4011184573,0.1145629659,0.1022028923,0.07701530308,2.271013498,0.2096020132,0.086025998
1503,0.4045416415,0.1148838252,0.1043720469,0.07804396749,2.274309635,0.2482403815,0.08891020715
1504,0.4030133486,0.1150066182,0.1044182479,0.0784362182,2.277773142,0.1528987288,0.09080135822
1505,0.4031666219,0.1059058607,0.1031635255,0.07749383897,2.28134656,0.1359792799,0.09246567637
1506,0.4056460857,0.1022334546,0.1031459197,0.07855083793,2.284818411,0.1411499679,0.09416341037
1507,0.4046464562,0.1015699208,0.1002794802,0.07932214439,2.287801504,0.09793226421,0.09484030306
1508,0.405131489,0.1003164276,0.09997931868,0.07798332721,2.290097952,0.08043066412,0.09479176998
1509,0.406634599,0.09552975744,0.100369826,0.07983811945,2.29282546,0.07687122375,0.09474866837
1510,0.4110710621,0.1075087637,0.1043137461,0.08203087002,2.296136856,0.08619855344,0.09520778805
1511,0.4144577086,0.1162256673,0.1075228378,0.08167752624,2.299728155,0.08464065194,0.09570550919
1512,0.4158497155,0.1172893941,0.1078756228,0.08118599653,2.302865505,0.07515254617,0.0956929028
1513,0.4171457589,0.1138080359,0.1082246602,0.08121971786,2.305727959,0.07241674513,0.09546490014
1514,0.4224195778,0.1181006357,0.1113022715,0.08056730777,2.309271336,0.09423908591,0.09620210528
1515,0.4241895378,0.1165635288,0.1104376689,0.08046030998,2.312846422,0.08983454108,0.09681265801
1516,0.4236983359,0.11734543,0.1090750694,0.07960768044,2.316367388,0.07441747189,0.09685014933
1517,0.4237840474,0.1094331965,0.108913891,0.08268414438,2.319486618,0.07083852589,0.09655759484
1518,0.4260907471,0.1083845049,0.111623466,0.08686366677,2.322565079,0.07561038435,0.09649217129
1519,0.4258983135,0.1100036725,0.1121884882,0.08547138423,2.325994968,0.0688546896,0.09617193043
1520,0.4282317758,0.1147643477,0.1137006357,0.0838817209,2.32954669,0.07410259545,0.09620649368
1521,0.4307484031,0.1213834956,0.1158211157,0.08288233727,2.333037615,0.08131374419,0.09650873393
1522,0.4336328208,0.1270527095,0.1177602038,0.08950388432,2.336734295,0.09053662419,0.09716260433
1523,0.4315226972,0.1228960603,0.1159013137,0.09844864905,2.340210915,0.07478879392,0.09714657813
1524,0.4334403872,0.1244394481,0.1157099158,0.1024583206,2.344285488,0.09732023627,0.09809882194
1525,0.4365820885,0.1240833253,0.1201238856,0.1037376523,2.348509312,0.1196268722,0.09956527501
1526,0.4354612529,0.1199646741,0.1187534332,0.09415271878,2.352946043,0.1243592352,0.1011781767
1527,0.4329711199,0.1182848215,0.1153548583,0.08935254067,2.357040644,0.1290449202,0.1027233526
1528,0.4337994456,0.1201733053,0.1174231619,0.08757185191,2.361551046,0.1302596778,0.1044257879
1529,0.4343264401,0.1166237593,0.1163800582,0.08720014244,2.365921259,0.1314154565,0.1060694456
1530,0.4375285804,0.1204895675,0.1158838794,0.08453252912,2.370130062,0.1573293656,0.1080771834
1531,0.4401631653,0.121301353,0.1167714,0.08619880676,2.374747038,0.1498371363,0.1100961119
1532,0.4429564476,0.1224013045,0.1181934997,0.08664610237,2.379291058,0.1468843073,0.1120085418
1533,0.4425543547,0.1097520441,0.1167781428,0.08779172599,2.383571148,0.1181909963,0.1131995171
1534,0.4398669899,0.1041090861,0.113492839,0.08854485303,2.386692524,0.0880247131,0.1130195409
1535,0.4395433962,0.1026247367,0.115302287,0.08892250061,2.389619589,0.080636926,0.1124098673
1536,0.4386171103,0.1052806824,0.1139872968,0.08802838624,2.392281532,0.0776983127,0.1115255803
1537,0.4365105629,0.1035668403,0.1119787619,0.08567658812,2.394926548,0.07447643578,0.1102422923
1538,0.4358992279,0.1050849929,0.1120854765,0.08691287786,2.397496462,0.07465076447,0.1089495942
1539,0.4330447614,0.10123384,0.1088308319,0.08500312269,2.400154591,0.07535079867,0.1074922532
1540,0.4307343066,0.09740565717,0.107267864,0.08326512575,2.402645826,0.07866485417,0.1057403758
1541,0.4293678403,0.0912778452,0.1068116054,0.08628821373,2.405137539,0.07899913937,0.1041271314
1542,0.425176084,0.09191080928,0.1054380834,0.08729425818,2.407248497,0.08656300604,0.1021301672
1543,0.4209848046,0.09269539267,0.103124693,0.08330806345,2.408750534,0.09390482306,0.09986314923
1544,0.4205422401,0.09654956311,0.1028211936,0.0813903138,2.410714865,0.08405583352,0.09828376025
1545,0.4180196524,0.09446953982,0.1025785431,0.08106320351,2.412525654,0.08708865196,0.09667943418
1546,0.414165616,0.0922852084,0.1007407829,0.0807685256,2.414294004,0.08726137131,0.09520191699
1547,0.4108689129,0.09029702097,0.1000566483,0.08111913502,2.415551424,0.08328016847,0.09386952966
1548,0.4068879485,0.08892038465,0.09761838615,0.08095373213,2.417627335,0.08240523189,0.09291606396
1549,0.4033074379,0.08950476348,0.09646721184,0.08131563663,2.419409752,0.07880479097,0.09219757468
1550,0.3988646567,0.0906771943,0.09472727031,0.08077585697,2.421000719,0.0780820176,0.09166843444
1551,0.392142117,0.09093499929,0.09115590155,0.08051909506,2.422459841,0.07906469703,0.09096930921
1552,0.3886757791,0.09236712754,0.09017130733,0.08055751771,2.423952341,0.07882071286,0.09037367254
1553,0.386651516,0.08986290544,0.09040116519,0.08033962548,2.425510645,0.07857059687,0.08992172033
1554,0.3853155673,0.08729148656,0.08941687644,0.07920596004,2.427262306,0.08042978495,0.08978945762
1555,0.3842501342,0.08792375773,0.08970680088,0.07918649167,2.428949833,0.07956779003,0.08957754076
1556,0.3823723197,0.08868219703,0.08931858093,0.07876695693,2.430363417,0.07969839126,0.08932352811
1557,0.3818744123,0.08768899739,0.08792925626,0.07857121527,2.43177557,0.08444836736,0.08931963146
1558,0.3837554455,0.08847644925,0.08808408678,0.07854290307,2.433806181,0.09183946997,0.08964242041
1559,0.3849159777,0.0903814733,0.08841178566,0.07904685289,2.435714722,0.08612166345,0.0897847414
1560,0.3878621459,0.09300608933,0.08889371902,0.07994869351,2.437745333,0.09238729626,0.0901093781
1561,0.3908782899,0.09202357382,0.09022215754,0.07912292331,2.439806223,0.09446500242,0.09047812223
1562,0.3943622112,0.09169518203,0.09155396372,0.07908667624,2.441926956,0.09875418246,0.0909370929
1563,0.3962404132,0.09550714493,0.09145233035,0.07914043218,2.444077492,0.1012636945,0.09144118428
1564,0.3993495405,0.09828775376,0.09253467619,0.08011015505,2.446709633,0.1116278097,0.09222174436
