window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
279,0.488193512,0.4918009937,0.4869905412,0.4618206918,0.6015500426,0.6864027977,0.4946361482
280,0.4986771047,0.5147493482,0.4980767965,0.4412907064,0.6082928181,1.151063681,0.501888752
281,0.4969627559,0.5679306984,0.539106071,0.4716487825,0.6091166735,0.525891304,0.5308315754
282,0.4930901527,0.5514779091,0.5677168369,0.5104244351,0.6058334708,0.5349436402,0.5473633409
283,0.5355471373,0.5638127923,0.5669327378,0.5083999038,0.5870914459,0.7828507423,0.5680001378
284,0.5342484713,0.61052531,0.5268551707,0.5911076069,0.574998796,0.6662140489,0.5842300057
285,0.5161942244,0.521032095,0.5162853599,0.5133692622,0.5764895082,0.5929196477,0.5720353723
286,0.5596026778,0.606090188,0.5343343616,0.6087117195,0.5455775261,1.002307177,0.5818281174
287,0.5383470654,0.5941543579,0.520673573,0.5738915801,0.5418915153,0.5417516232,0.5834138393
288,0.4795075953,0.5060796142,0.4820941687,0.5120516419,0.5482729077,0.6363270283,0.5612940788
289,0.4856804907,0.5292686224,0.4832493365,0.518378377,0.5550291538,0.9339969158,0.5626065731
290,0.5028484464,0.5210242271,0.5026544929,0.5012319684,0.5546639562,0.5247861147,0.5606240034
291,0.5013903975,0.5297484994,0.5250715613,0.5212047696,0.5544527173,0.6265497208,0.5542438626
292,0.5063334107,0.549013555,0.5324715972,0.4913891256,0.573451817,0.5718057156,0.5499617457
293,0.496167779,0.5417054296,0.5282690525,0.4907315969,0.5583158135,0.8511092067,0.5471532941
294,0.482041508,0.5066292286,0.5133913159,0.4724482,0.5676165819,0.5323254466,0.5479660034
295,0.5123916268,0.450470686,0.4727481306,0.4242344797,0.454408884,4.115263462,0.375544697
296,0.4365417063,0.4527786076,0.4432693422,0.39985165,0.4640046656,0.531920135,0.3941444457
297,0.3854135275,0.4332717955,0.4369530678,0.386780858,0.4863401353,0.4249688685,0.406216979
298,0.3559833765,0.3715150356,0.358802706,0.3585312366,0.4625996053,0.829639256,0.3934394419
299,0.3866411746,0.3822253644,0.3659044504,0.3274593055,0.4637281001,0.3985931873,0.3925814927
300,0.3696683347,0.3827730119,0.3749301136,0.3445045054,0.4474524558,0.6475858092,0.4067882299
301,0.3829925954,0.398337841,0.3919347823,0.4014876187,0.3654588759,2.319415331,0.3581176698
302,0.4382529259,0.40829584,0.3659999073,0.4109517634,0.3178087473,2.254240751,0.3371287882
303,0.5596244931,0.4341173172,0.5253309608,0.4536116123,0.2649883926,1.720012784,0.3181770742
304,0.2276726514,0.2039816976,0.2101691961,0.2428373843,0.2697851658,0.9080541134,0.2642143071
305,0.1943638474,0.2001379579,0.2041292638,0.2652949393,0.2884553671,0.6747679114,0.2376386076
306,0.1869248301,0.1944944113,0.1868106276,0.2807817757,0.2995156348,0.4775748253,0.2220669389
307,0.2102292627,0.1985455751,0.2376224548,0.3004484475,0.3248964846,0.6186547279,0.2136946917
308,0.2230669111,0.1980032474,0.22876966,0.2812478542,0.3302040994,0.491669178,0.2038280368
309,0.2233388871,0.2132039517,0.2632000148,0.2825876772,0.3472611904,0.2390099764,0.2086957544
310,0.2500172555,0.228120923,0.2905889452,0.2859118879,0.3542126715,0.4633245468,0.2036253214
311,0.2426819354,0.2279672623,0.384347707,0.20613949,0.3536644876,0.2629169822,0.205531314
312,0.2467784137,0.2110847831,0.2643207312,0.2138180286,0.3753506243,0.2033873051,0.216143176
313,0.3194732666,0.2777685821,0.3904373646,0.3512804508,0.3718279898,1.310787201,0.1928124428
314,0.2914660871,0.302282691,0.6926064491,0.3078944981,0.3746109903,0.3038809299,0.2057408094
315,0.3283508718,0.2738864422,0.6161589622,0.3776524067,0.3875893056,0.5206586123,0.2078223675
316,0.259503603,0.256462574,0.2620761693,0.3631423414,0.42695871,0.2106858492,0.2307025045
317,0.2704268694,0.2978117466,0.2525888681,0.3481927216,0.4383362234,0.2390730381,0.2669766843
318,0.2968368828,0.3449981213,0.2942754328,0.3440063,0.441752106,0.3086265028,0.2958780825
319,0.3094260991,0.3081788719,0.314605087,0.3737405241,0.4528427124,0.3716281652,0.2984176874
320,0.4224466085,0.5585560799,0.467323184,0.507163763,0.5235574841,1.251107216,0.3350677788
321,0.3626869023,0.3859809637,0.3800844848,0.4250823259,0.5370996594,0.4032403529,0.3370074332
322,0.3775967658,0.3546818793,0.3155194819,0.3866213858,0.5438122153,0.2879615128,0.3372087479
323,0.374566406,0.4085975587,0.4330253601,0.4695721567,0.555981636,0.3601945341,0.3416911364
324,0.4648549557,0.5655825138,0.4301671088,0.5814497471,0.570215106,1.120369911,0.3419752419
325,0.4941039383,0.4846656621,0.4948867857,0.5408402085,0.6048288345,0.4530001581,0.4134290218
326,0.4236052334,0.3795355856,0.3831687868,0.5066483617,0.551006496,0.8595509529,0.3737443984
327,0.4297581911,0.430202812,0.3633589745,0.5224896073,0.5281021595,0.4716468155,0.3621940315
328,0.4188299179,0.383895129,0.3916471899,0.4639250934,0.5089096427,0.4681364596,0.3655371368
329,0.4151189029,0.3891630471,0.3756521642,0.4136808217,0.4952552319,0.5300475359,0.3575469255
330,0.4490042627,0.4290513992,0.4458811283,0.428365618,0.5309870243,0.4036006927,0.3778647482
331,0.4466706812,0.4427464306,0.4178496301,0.4272491932,0.5032197833,0.589440167,0.3685048521
332,0.4491150677,0.4789015353,0.3972815573,0.4076607525,0.5191536546,0.3742494881,0.3742912114
333,0.4587146342,0.4280575514,0.4835259914,0.4159734249,0.5111595392,0.4573920667,0.3710723221
334,0.4936642945,0.5003491044,0.444106251,0.4526695907,0.5691807866,0.4022963047,0.4034099579
335,0.5223414302,0.4990718365,0.4863080978,0.4685261548,0.6120229363,0.5490069985,0.4184948504
336,0.5341558456,0.4772020876,0.5161563754,0.4892035723,0.5921993256,0.6339967847,0.4377063811
337,0.5413179994,0.5133814812,0.5177133083,0.4841039181,0.5815196037,0.4796876013,0.4497133493
338,0.5334145427,0.4977935851,0.4830001891,0.4645360708,0.5933626294,0.8860185742,0.4348933697
339,0.5160984993,0.5230999589,0.5293870568,0.5298611522,0.5918232799,0.5143658519,0.4670427144
340,0.6077389121,0.5288702846,0.5659311414,0.6721196175,0.5440588593,1.274478197,0.4756321013
341,0.5095319152,0.4717280865,0.4219801426,0.4860934317,0.5331737399,1.516505241,0.4225933552
342,0.544197619,0.5484743714,0.4957688749,0.5192664862,0.5301890969,1.405569673,0.385794878
343,0.5077107549,0.5193220973,0.5624558926,0.5273398757,0.5882369876,0.5423308015,0.4945741594
344,0.5700500607,0.5531436801,0.6441223621,0.6361010075,0.5438303351,1.896166801,0.524210155
345,0.5933829546,0.5920569897,0.5982859135,0.6348609924,0.5036990047,1.176061153,0.5142353773
346,0.567955792,0.7402042747,0.6376783252,0.7647166252,0.4868513048,0.7249731421,0.5156225562
347,0.5595511794,0.6165154576,0.6149374843,0.6992070079,0.4802114069,0.6492313147,0.5168091655
348,0.5562698245,0.6331962943,0.5830631256,0.6905710101,0.4759459198,0.7437348366,0.5193477273
349,0.4108437598,0.4693976343,0.464107275,0.4366379976,0.4301517308,2.39069128,0.3988170624
350,0.3955704868,0.4005844891,0.375658989,0.4383937418,0.4710589647,0.4068218172,0.4145320952
351,0.3866845667,0.3533248007,0.4643746316,0.3967413902,0.4741741419,0.4086811244,0.4126591682
352,0.4295150042,0.4762991369,0.3993548453,0.4433449805,0.4877550602,0.6481829286,0.400901705
353,0.406131953,0.4452736378,0.4512371123,0.4095125198,0.5091388822,0.4648727477,0.4125925303
354,0.3734377921,0.3976877034,0.4453754723,0.4273820221,0.4844170511,1.009969711,0.3994327486
355,0.387378931,0.4340310097,0.458124727,0.3703882694,0.4901938438,0.410099417,0.3976488113
356,0.4426214397,0.517221868,0.4350637197,0.4368510246,0.5785036683,0.6114693284,0.4595275819
357,0.4600233138,0.5430497527,0.4472953379,0.4635342062,0.5998892784,0.489855051,0.4695169926
358,0.4616401494,0.4850410521,0.4632038176,0.5498170853,0.5691242814,1.271728873,0.4513773918
359,0.5468045473,0.5818291306,0.5075297952,0.6668290496,0.5383762717,0.9988110662,0.4770443738
360,0.3953228891,0.7206155658,0.4242843688,0.4278816283,0.5292021632,1.04214859,0.444073081
361,0.3902580738,0.4199084342,0.4346978664,0.4134653509,0.5327994227,0.683348,0.4286506176
362,0.4170070589,0.5178117156,0.4729317725,0.4683887661,0.5269201994,0.5012258887,0.427649647
363,0.3792611361,0.3880889118,0.3716471493,0.3336642087,0.5225224495,1.20124948,0.3920724392
364,0.4027349651,0.6360633969,0.413343817,0.3324573934,0.5143126845,1.144429088,0.3774310648
365,0.3537852466,0.4033750296,0.3779624999,0.3160556555,0.5058938861,0.3945973217,0.3766378164
366,0.3850997388,0.4298081398,0.3592847288,0.3909138739,0.5532090068,0.4361158907,0.4054186344
367,0.4346774817,0.5642201304,0.4128546715,0.2844051123,0.4961056709,3.367609978,0.3092069924
368,0.5517652035,0.5342277884,0.5534801483,0.3287156522,0.4706498086,2.322951555,0.2652966082
369,0.4212388992,0.3784048557,0.5535234809,0.2578271627,0.4891452789,0.2668099701,0.2738772333
370,0.4474102557,0.781021893,0.6424660087,0.3223995268,0.6078446507,0.3863147199,0.3611141443
371,0.4061498642,0.6074886918,0.4047826231,0.3288150132,0.6001424193,0.2816683352,0.3616340458
372,0.345389843,0.3586976826,0.2805511057,0.276805073,0.6135430932,0.2641876042,0.3637840748
373,0.341332823,0.4903346598,0.2334627062,0.3192049265,0.6340292096,0.2688573301,0.3711446226
374,0.2961538136,0.3387832642,0.2672811449,0.3043458164,0.6218496561,0.4346438348,0.3500059843
375,0.3359234631,0.8149245381,0.2139338255,0.3453705013,0.6599929929,0.3501237929,0.3703683317
376,0.3490720689,0.4166496098,0.2630337179,0.3583060205,0.7228681445,0.2916920185,0.4078361988
377,0.3196785152,0.3566133082,0.260715723,0.2956627607,0.7344838977,0.3474024236,0.4042817652
378,0.3593486249,0.3988318443,0.2496795654,0.3446453512,0.7675496936,0.3088954389,0.4175715744
379,0.3786859214,0.3844684064,0.2666382492,0.3733409941,0.7859384418,0.3788692653,0.4239796102
380,0.2671591938,0.3408307731,0.1819698662,0.228116557,0.7086680532,1.195064425,0.3455421031
381,0.2782118618,0.2963909209,0.221518591,0.2536313236,0.6782813072,0.3273952901,0.3297351897
382,0.295699507,0.2996500731,0.2568420172,0.2846982777,0.7011381984,0.3495599031,0.3366717398
383,0.371234864,0.3708780706,0.1906415224,0.314194411,0.7444705963,1.824458122,0.3394445181
384,0.3662942946,0.3283076584,0.4494548738,0.2801376283,0.7472997308,0.6566354632,0.3421141207
385,0.3574977219,0.3500003517,0.2689763606,0.2750179172,0.7679495811,0.3716956079,0.3496975005
386,0.3447962105,0.2966323793,0.3984951079,0.2915897369,0.7593446374,0.2941803038,0.350433588
387,0.3287428319,0.2943912745,0.3164896071,0.320345372,0.7864131331,0.3250703514,0.3612024784
388,0.5351268649,0.4916696846,0.4378417432,0.4231932163,0.8903768063,1.345154762,0.4235336483
389,0.5768757463,0.5597952008,0.5135302544,0.5746815801,1.001108766,0.6706807017,0.4957932532
390,0.4067853391,0.3914366066,0.2631126642,0.4170764983,0.9696837068,0.3196530044,0.4507917464
391,0.5458646417,0.5407695174,0.4878518879,0.6083688736,1.042722821,0.4762836397,0.582660079
392,0.5318171978,0.9506416321,0.5420184731,0.5560688972,1.035911918,0.5240632892,0.5996536613
393,0.5493245721,0.608281672,0.5600064397,0.5698109269,1.017935276,0.5088576078,0.6085073352
394,0.480253309,0.5020300746,0.5499613285,0.4969352782,0.8982273936,1.586277008,0.5225265622
395,0.5304929018,0.6160808206,0.5321647525,0.5425964594,0.8981609344,1.02448535,0.5231174827
396,0.4800380766,0.4917640686,0.4929690659,0.4594551623,0.87493819,0.5076178908,0.51108706
397,0.4537219107,0.4947210252,0.5013344884,0.4629626572,0.8579322696,0.5428876281,0.4985512197
398,0.4724625051,0.4652602375,0.4679184854,0.5221019387,0.8738306165,0.5204032063,0.5027521253
399,0.4588972032,0.4503410757,0.4330869615,0.4834749699,0.8782604337,0.6159983277,0.4997788966
400,0.4493509531,0.4483605325,0.4502128661,0.4317395687,0.8644630909,1.010658741,0.4835321605
401,0.4699577987,0.4683837593,0.4839479625,0.45544824,0.8897563815,0.6377359629,0.4938544035
402,0.4599416554,0.4846358299,0.4874386787,0.4520343244,0.8347454071,0.794936955,0.4761699736
403,0.4959242344,0.4981996119,0.6071676612,0.4579268992,0.8115925789,0.5478410721,0.4982203245
404,0.5368704796,0.5588594675,0.6348444223,0.4830293655,0.7857993245,0.6862101555,0.5331695676
405,0.5529765487,0.6244325042,0.66248101,0.4987178743,0.7994840741,0.6530246139,0.582126677
406,0.570042789,0.6592922807,0.5975971818,0.5488544106,0.7545671463,1.19908607,0.6204255223
407,0.6266800761,0.7292405963,0.6960447431,0.6420391202,0.701158464,1.248249531,0.6392708421
408,0.6483460069,0.7406255603,0.8315355778,0.5960403085,0.7294781804,0.6436902881,0.7171813846
409,0.6700734496,0.7919093966,0.6778793335,0.717371285,0.7046750188,0.9185673594,0.7398135066
410,0.6510451436,0.724934876,0.6372911334,0.6385409236,0.7043141723,0.6620979905,0.7338134646
411,0.6556350589,0.8049363494,0.842414856,0.670709312,0.6699306965,1.103779316,0.7445924282
412,0.7486793995,0.7813587189,0.7944822311,0.7773707509,0.5715904236,2.578579187,0.7254235744
413,0.8444652557,0.814060986,0.7804441452,0.9104926586,0.4894335568,2.738287687,0.7109313011
414,0.7640986443,0.8297744393,0.7113550305,0.7865689397,0.4629600048,0.9757609367,0.7208933234
415,0.3089518845,0.3383096159,0.3773292005,0.2676014006,0.3811268806,2.969113588,0.498090744
416,0.2908210456,0.3490525484,0.3662184477,0.2746036351,0.3802144229,0.6111834645,0.4510076046
417,0.2931191921,0.3388754427,0.4398691654,0.2694270313,0.4043439329,0.6440618634,0.410605669
418,0.3294512928,0.3623927534,0.356297493,0.3039416373,0.4667684734,0.3949681222,0.421521157
419,0.3377310336,0.349232316,0.4679377079,0.2964275479,0.4750196934,0.4303371608,0.4090428054
420,0.3393337727,0.3570165336,0.3408092558,0.2799210846,0.4901311696,0.3821030557,0.4087925851
421,0.3970396221,0.4069261551,0.4221707582,0.3065777719,0.5699643493,0.5081033111,0.4528324306
422,0.4165022671,0.4024907053,0.4515306652,0.3556118011,0.5263427496,0.9797534347,0.4706855118
423,0.4367338717,0.4504375458,0.4854681492,0.3737401068,0.5087316632,0.9969272614,0.4695889652
424,0.481908083,0.563775301,0.4550401866,0.3673091233,0.4866250455,1.299836278,0.4680990279
425,0.533201158,0.5478162766,0.4621341228,0.4073228538,0.4457601607,1.423599839,0.4607159793
426,0.3941302299,0.3908520043,0.4151559174,0.3177321851,0.4657764435,0.3824785054,0.4513009787
427,0.3292018175,0.3315388858,0.4111662805,0.2812582552,0.4659308195,0.6781614423,0.4172370434
428,0.2819550931,0.2985008061,0.4110601246,0.3165804744,0.4622729719,0.9522380829,0.3694773614
429,0.3113185465,0.2898497283,0.2861535847,0.3394557536,0.4609176815,1.308983445,0.3107100725
430,0.4041936398,0.369353801,0.5326672196,0.4601323605,0.5191932321,1.349520683,0.294427067
431,0.4401076138,0.431017071,0.4672375917,0.4075883925,0.5242622495,0.8125431538,0.2770437002
432,0.6032984257,0.5323469043,0.6090889573,0.4300897419,0.5313554406,2.146508932,0.2935745418
433,0.5368975997,0.530500114,0.6286453605,0.4867807925,0.5848585963,0.7307901382,0.3823164403
434,0.5656887293,0.5207832456,0.6246237159,0.4821690619,0.587690115,0.5465967655,0.3964033127
435,0.5331169963,0.4819535017,0.4421861172,0.4274642467,0.5899707675,0.514796257,0.3950438499
436,0.4292860329,0.4086442888,0.3894349039,0.4591026008,0.5895783901,0.3879786432,0.3946314752
437,0.3707529604,0.3945133686,0.3675293028,0.3886373043,0.5652709603,0.561542213,0.3831862211
438,0.4296374321,0.4282958508,0.4312089384,0.45190382,0.5643672943,0.4185325205,0.3976451159
439,0.3969625533,0.4348972738,0.4195227623,0.4600901604,0.5618171096,0.4091121852,0.3992918432
440,0.3837012351,0.4173246622,0.4258972108,0.4348950386,0.5606935024,0.4147496223,0.4000116289
441,0.3745699227,0.3429133892,0.3877770603,0.3435340822,0.5463781953,0.5735718608,0.3930695057
442,0.3735823333,0.3507256508,0.3557690084,0.3181059659,0.5416243076,1.104131103,0.3901899755
443,0.3866587877,0.404330641,0.3473695219,0.3847490847,0.5759167075,0.4068607092,0.4053281248
444,0.4083314836,0.4290732443,0.4247609377,0.4999667704,0.6266456246,0.5073680282,0.4350304306
445,0.4246183336,0.4027937353,0.4161126614,0.4745541513,0.5892497897,1.619856834,0.4098021984
446,0.3982074261,0.4176417589,0.3514764309,0.5414654613,0.6501700282,0.971873939,0.4163950682
447,0.3964980543,0.4148516357,0.4015164673,0.546364665,0.7381279469,0.5704470277,0.472368747
448,0.4006125629,0.39721784,0.4565341473,0.5661494136,0.7463433146,0.7018549442,0.4747089446
449,0.3790601492,0.4280824363,0.3967022896,0.5558518171,0.7408459187,0.5722193122,0.4710566998
450,0.4398733079,0.4811100662,0.4746098816,0.596902132,0.8280887604,0.5446613431,0.522205174
451,0.5461551547,0.5018042922,0.4931848347,0.7016618252,0.9204585552,0.6771321297,0.5663365722
452,0.5817047954,0.5291110277,0.4842740297,0.7327483296,0.9569394588,0.6519420743,0.5780315995
453,0.6036348343,0.5733239651,0.6030991077,0.788426578,0.9995078444,0.5658465028,0.596589148
454,0.6796299815,0.624165833,0.6603196263,0.7988247871,1.062375188,0.9797308445,0.6307287216
455,0.6593081951,0.5936048627,0.583283782,0.7092747688,1.059067249,0.6646299958,0.6326680779
456,0.6676504016,0.6314305663,0.7501521111,0.8661932945,1.085728765,3.290259123,0.6875086427
457,0.8272562623,0.7445878983,1.04593277,1.163209319,1.050990939,3.922531128,0.6592475772
458,0.8027999997,0.779825151,1.068557262,0.9987561107,1.049982667,1.495340705,0.6539747119
459,0.7374423146,0.6582481265,1.081624508,0.8007796407,1.053414226,0.7580759525,0.65573138
460,0.7585919499,0.6613228321,1.11837709,0.8818777204,1.0949682,0.6451070905,0.6754142642
461,0.7986120582,0.8138219714,0.8182130456,0.9908328056,1.167643905,0.7157909274,0.7164545059
462,0.8882203102,0.8747653961,0.9681928754,1.160454631,1.219823599,1.628497243,0.7412092686
463,0.7886710167,0.8501353264,0.9430977702,1.055972457,1.220807195,0.9689020514,0.7594845891
464,0.8073837161,0.9247829318,1.00464797,1.132866502,1.230793118,0.9085196853,0.7637329698
465,0.7142038345,0.8225588799,0.8202335238,1.068659186,1.239048123,0.606875658,0.7616143227
466,0.6291282773,0.6684901118,0.7965071797,0.6944567561,1.273972511,0.657741487,0.7645912766
467,0.5719903111,0.68206352,0.6723046303,0.6369328499,1.287741184,0.5725790858,0.7568573356
468,0.5330832005,0.5944697261,0.6739825606,0.5115260482,1.217018485,0.8091206551,0.7049382329
469,0.6795395017,0.7509234548,0.6954713464,0.6328760386,1.219474196,0.9492306113,0.7819800377
470,0.6688315868,0.7336394191,0.7047923207,0.6492719054,1.155779243,1.059499741,0.7574367523
471,0.6324177384,0.6835136414,0.6157274246,0.5492827296,1.043467402,1.843464732,0.6895846725
472,0.6293930411,0.691174686,0.6350399852,0.5819309354,1.015670657,0.9342671037,0.6747569442
473,0.6695989966,0.7003100514,0.6603630185,0.6169965863,0.9915362,0.7288203239,0.6856420636
474,0.642745018,0.678494513,0.6074313521,0.5952423215,0.8970195651,1.867959499,0.6386199594
475,0.6704476476,0.6585121751,0.6839738488,0.5053575039,0.8097864985,1.682076454,0.6078870893
