window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
784,0.2485007495,0.2557633817,0.2135860473,0.2352672964,0.6526171565,0.3726668358,0.2551808953
785,0.2129679173,0.1961405277,0.1982402653,0.214670822,0.6342449188,0.4214976132,0.2398179621
786,0.2140770406,0.1873654872,0.2024486512,0.2634390295,0.6023187041,0.4615542591,0.2201355845
787,0.2233161181,0.1774495393,0.2072720975,0.2003617734,0.6162225604,0.215444997,0.223194018
788,0.2593524456,0.1884429008,0.2365849763,0.2156921774,0.6367773414,1.673666,0.1952728778
789,0.2965835333,0.2219235897,0.2552673817,0.3362505734,0.7308498025,0.725273788,0.2369499207
790,0.2211075276,0.1856986284,0.1526155472,0.2002747059,0.7207262516,0.1993882209,0.2238506824
791,0.2210854292,0.2050021738,0.2560199499,0.1869055778,0.7042810321,0.1781570464,0.2281370312
792,0.2266690284,0.1986056417,0.2195049971,0.2077388614,0.694100678,0.2329406291,0.2447577566
793,0.2685095072,0.2478108853,0.2065752745,0.239024803,0.692802906,1.130362391,0.2358319759
794,0.3402899206,0.2378650904,0.2430386394,0.3619968891,0.7181169391,0.9652175903,0.2351831198
795,0.3131097555,0.2244599611,0.7603474259,0.2806493938,0.7307650447,0.3838578463,0.2383357137
796,0.1888571531,0.1699706167,0.2076714486,0.191056028,0.6914520264,0.2658199966,0.2077687532
797,0.4787308872,0.515706718,0.5028041005,0.4556435049,0.8537734151,0.9120653272,0.5031033158
798,0.5351016521,0.5412713885,0.5501207709,0.5031949878,0.8324810863,0.5626382232,0.5233032107
799,0.533592999,0.5497990251,0.529684782,0.4778621197,0.8203120828,0.702018559,0.5163174272
800,0.5478587747,0.5501266122,0.5552708507,0.486258626,0.8299042583,0.5241009593,0.5188038349
801,0.5468556285,0.5535956025,0.536214292,0.4673801363,0.8061668277,0.6761119962,0.510289371
802,0.5626862645,0.5799537897,0.5178877711,0.4984738827,0.8652098775,0.6114553809,0.5415728688
803,0.5788954496,0.5767428279,0.5327578187,0.5489446521,0.9018502235,0.5564023852,0.5535610914
804,0.5732160211,0.5850259066,0.5437820554,0.5564526916,0.9069941044,0.5843085647,0.5545089841
805,0.5800810456,0.5768956542,0.6039296985,0.5524129272,0.9442468286,0.6845159531,0.5726613998
806,0.5832309127,0.5913968086,0.6569766402,0.56536901,0.9760521054,0.582660675,0.5822853446
807,0.5901121497,0.5967342257,0.5752596259,0.5525397658,0.9622994065,0.7536231875,0.5744636059
808,0.6216080785,0.611397922,0.6566336751,0.5803052783,0.9944054484,0.7809632421,0.5899507999
809,0.6135215163,0.5783798099,0.6201797128,0.5977150798,0.9888084531,0.6436713338,0.5873841047
810,0.6069652438,0.586170733,0.6852870584,0.6408461928,0.9816336632,0.5935745835,0.5863451958
811,0.6019923091,0.6014780402,0.6841258407,0.5919232965,0.9585183263,0.6234959364,0.5885916352
812,0.5952525735,0.6115099788,0.7104700208,0.6311417818,0.9287449718,0.6806261539,0.590393424
813,0.6522307396,0.6166610718,0.771597147,0.6701304317,0.846244514,1.476563096,0.5611860156
814,0.6457474828,0.611014545,0.722269237,0.6297403574,0.8233010173,0.6541890502,0.562728703
815,0.5746114254,0.5541531444,0.6377581954,0.5762912631,0.8599403501,0.7921426892,0.5504903197
816,0.5522882342,0.5359529853,0.6476580501,0.6207796931,0.8591105342,1.05538249,0.5369377732
817,0.5670117736,0.5403550267,0.6260599494,0.6476916671,0.8763730526,0.6913778782,0.5299052596
818,0.5935570002,0.6146363616,0.5347829461,0.616550982,0.8565389514,0.6303181648,0.5687527657
819,0.5850430131,0.5865743756,0.5721712112,0.6731109619,0.8414668441,0.5939037204,0.5902237892
820,0.5847954154,0.598306179,0.5622472763,0.6681368351,0.8283217549,0.595774889,0.5988844037
821,0.6380240917,0.4715440571,0.513019383,1.034747601,0.6040358543,8.876976013,0.2522965968
822,0.5028950572,0.429281354,0.9261465073,0.7492821217,0.6071451306,1.042601228,0.2324413806
823,0.2976758182,0.2736945152,0.4944040775,0.4078902006,0.6068696976,0.251804322,0.2297379375
824,0.2573257387,0.5529280305,0.4346941411,0.3258578479,0.6054058671,0.2443441004,0.2270038873
825,0.2488827109,0.2310052961,0.2221839428,0.2890866101,0.6110576987,0.215147391,0.2276189178
826,0.1405742168,0.1418061405,0.155195564,0.1846979707,0.5314093232,0.9330627918,0.1867556572
827,0.1309791803,0.1417671293,0.1912128925,0.1701797247,0.5071696639,0.4177566767,0.1757882386
828,0.1366407424,0.1175602302,0.3560684621,0.1971424073,0.4810284078,0.2640339136,0.1742266864
829,0.151374951,0.1375182718,0.159638375,0.2489650697,0.4960798323,0.7962264419,0.1837877631
830,0.1532984525,0.1484347731,0.17504704,0.2161374539,0.4542996883,0.4323089123,0.1814852953
831,0.1727810353,0.1462726742,0.181901291,0.2313974053,0.4732438624,0.3057262897,0.1901536137
832,0.1914285421,0.1779610068,0.1823569536,0.2709186971,0.443618685,0.9204437137,0.1788368672
833,0.1695749015,0.1739522964,0.164805904,0.2242036611,0.4414891303,0.2429527193,0.1794344932
834,0.18029733,0.1543257684,0.2125657201,0.2358443886,0.4764820635,0.1830839962,0.1880353242
835,0.214550212,0.1656638831,0.1644520313,0.1901010275,0.5383931994,0.2902164161,0.1982537955
836,0.2256742269,0.1838400364,0.1790441722,0.18731381,0.5647026896,0.3179393709,0.194644466
837,0.2517984211,0.1752033681,0.296061188,0.2059138864,0.6142376065,0.2207503766,0.2096286267
838,0.2466737032,0.2123721391,0.2961509526,0.2157383412,0.6073100567,0.2675188184,0.2227916718
839,0.2366098613,0.2315835804,0.1920805424,0.2286179811,0.5812963843,0.3322258592,0.2183992863
840,0.2118910104,0.1942648739,0.1650196463,0.1900790185,0.5867512822,0.5197073221,0.208540082
841,0.2192849368,0.2198001593,0.2596815825,0.1656933427,0.5686839819,0.2235117704,0.2175066471
842,0.2175346613,0.2197341919,0.2216786593,0.1773416251,0.5625920892,1.195638537,0.1894195527
843,0.2690072358,0.2370058149,0.1861550361,0.1804504991,0.5921489596,0.7671775818,0.1765618473
844,0.2845402658,0.2975840867,0.2213858813,0.1663773656,0.6205044389,0.4537313879,0.176162824
845,0.2812716663,0.2661654651,0.2147276402,0.1653959602,0.6339257956,0.3124073744,0.1763607711
846,0.2856067717,0.2507504225,0.174170807,0.2160303146,0.6786219478,0.2619024813,0.1910348088
847,0.2480046004,0.2531687915,0.1403009444,0.1721395254,0.6769214272,0.1599749476,0.1871662587
848,0.2495480031,0.2430713922,0.1633069068,0.2161477655,0.7146406174,0.1625319868,0.2019612938
849,0.2725338042,0.2634743154,0.1729854345,0.2278726697,0.7748091817,0.1844868511,0.2287619561
850,0.3348040879,0.3013294339,0.178294763,0.2539571524,0.8489001393,0.3170716166,0.2608296573
851,0.3218140304,0.2116042823,0.200838998,0.2328835577,0.8340215683,0.1959049255,0.2564469278
852,0.3543644845,0.2565002739,0.1822459549,0.2743095458,0.8715083003,0.4451173246,0.2664402127
853,0.2815032899,0.2145841271,0.2256589085,0.2558530271,0.9226291776,0.6018635631,0.285559088
854,0.4038254023,0.3500332534,0.2163665891,0.3277142048,1.012071967,0.6268709302,0.3224049211
855,0.3350968361,0.255307585,0.2662888169,0.2791702449,1.062896729,0.2642562091,0.3410832584
856,0.2944096029,0.2424100637,0.1758923084,0.2207535952,1.070120931,0.2629729211,0.3345440924
857,0.3447810709,0.3283035755,0.1698528081,0.2774157822,1.14121902,0.2744792998,0.3652471006
858,0.2929117978,0.2790744603,0.1704464704,0.2562190592,1.096047282,0.2846161127,0.3492092788
859,0.2589963973,0.2660176456,0.2447185516,0.2634999752,1.030954719,0.4267220199,0.336629957
860,0.2811841667,0.3480551243,0.2447288781,0.242749095,1.064005852,0.2867399752,0.3465201557
861,0.2751911581,0.2778537869,0.2583576143,0.2618211508,1.010525942,0.4176754057,0.3275601566
862,0.2992424667,0.3426258564,0.2685489953,0.271196574,1.01081562,0.9869398475,0.3317122757
863,0.2870716155,0.2984527647,0.2973822057,0.2670596242,1.000030398,0.4113566875,0.3482539356
864,0.3150252998,0.31801337,0.3063593209,0.2703170776,1.007186174,0.5255970359,0.348844856
865,0.3740189075,0.3142168522,0.3392695487,0.2962743342,1.023380756,0.8238716722,0.3455883563
866,0.4758118689,0.3933335245,0.3244710863,0.4477863014,1.108982682,0.9608392715,0.3723110855
867,0.3536868095,0.30741027,0.333691746,0.3290204108,1.104778171,0.2707140744,0.3664278984
868,0.3676066399,0.3219376206,0.2949711382,0.265070349,1.151035786,0.2836783826,0.3827596605
869,0.3848831356,0.3135723174,0.2637610137,0.3173974454,1.219669223,0.3889913261,0.4105604589
870,0.3366826475,0.2517243922,0.2663519382,0.2815838754,1.232930541,0.2988088429,0.4066743851
871,0.3749453723,0.2976288497,0.2626726925,0.3199962676,1.261313796,0.3186402023,0.413258791
872,0.359092325,0.3319188058,0.3277653158,0.3130279183,1.314746737,0.3477281034,0.4307706058
873,0.3532249033,0.3407506943,0.2949701846,0.3330871165,1.376609802,0.4476518631,0.4522167742
874,0.3815239966,0.3831300735,0.3749441206,0.4139809906,1.455712795,0.4787160158,0.4842822552
875,0.4532946646,0.4147075117,0.3321652114,0.4412160814,1.461705685,0.7117040157,0.4873774052
876,0.4054665267,0.4210110605,0.3799320757,0.4118202925,1.420969009,0.3778939545,0.4884484708
877,0.3253431916,0.3432539701,0.4041368663,0.3686062396,1.350299835,1.061253667,0.4294272959
878,0.3196330369,0.329505235,0.3732054532,0.3745647669,1.309380651,0.5956003666,0.4003186226
879,0.3792689741,0.3486176729,0.3426640034,0.4017811716,1.355181813,0.6867608428,0.4150618613
880,0.4316200018,0.3927768171,0.3744238317,0.4373897016,1.445682049,0.4175036848,0.4543966055
881,0.4538467824,0.3984048367,0.3910068572,0.4438815117,1.426121116,0.631588757,0.4358272552
882,0.4753557742,0.3751450777,0.284170121,0.4048331082,1.513464451,0.9253399372,0.453415513
883,0.5667808652,0.463198036,0.2902823687,0.3930803835,1.632322788,1.545832276,0.4795598984
884,0.4760970771,0.380569607,0.3036059737,0.3828371763,1.617785096,0.3494596779,0.4653977156
885,0.5342176557,0.402064085,0.4017314911,0.4155711234,1.61722374,0.8339934349,0.4729762077
886,0.6252529621,0.444075346,0.4595902264,0.4470079243,1.63789022,1.449680448,0.4691413939
887,0.6943766475,0.6050488949,0.7123728395,0.4708053172,1.65322876,1.612898707,0.4661171734
888,0.6238100529,0.5188512206,0.279725939,0.4828330576,1.65279007,0.6540382504,0.4707675874
889,0.6600875258,0.5446016788,0.3072193861,0.4322590828,1.758910537,0.606074512,0.5142380595
890,0.470890671,0.3946079314,0.2781206667,0.3696471751,1.767959595,0.304389149,0.4985783398
891,0.5610594749,0.526032865,0.2792116404,0.3883727491,1.789675713,0.4561173618,0.501603663
892,0.47467646,0.4066431224,0.2441821545,0.3422760665,1.787430882,0.265135318,0.4838305414
893,0.3962754905,0.3561167419,0.2643519938,0.267354697,1.723995686,0.3124183714,0.4479763508
894,0.4259308577,0.3596937954,0.3793285787,0.317910254,1.763782978,0.2680447102,0.4542279541
895,0.4259839356,0.3967323601,0.2756419182,0.3022004962,1.718464494,0.2922019064,0.4450131953
896,0.3434678018,0.3445160091,0.2954826951,0.2625230551,1.635149598,0.5439303517,0.3963396847
897,0.285256058,0.3012363613,0.2706538439,0.243849352,1.528324723,0.7832220197,0.3370582759
898,0.2971014678,0.2641810775,0.2657565773,0.2595781088,1.416128278,1.013216138,0.273802042
899,0.3673336506,0.3614728451,0.3299767077,0.2650708258,1.414089799,0.5354267955,0.3583607674
900,0.4635737836,0.4350934029,0.3798356354,0.3614043295,1.413582325,1.122491956,0.3834243119
901,0.3634105027,0.3926953375,0.3676380217,0.3154362738,1.421958327,0.4281806648,0.3821804523
902,0.3826591969,0.3917628229,0.3479845226,0.3100312948,1.455428123,0.3657462895,0.3903213441
903,0.3347244263,0.319250375,0.2998632193,0.3246890604,1.365108132,1.086910844,0.3445976079
904,0.3168462217,0.3237047493,0.3241178691,0.3639576733,1.23613131,1.155102968,0.3036414683
905,0.3245098591,0.3436040878,0.3115264475,0.3657930791,1.164506912,0.4936020672,0.3126055002
906,0.3052582741,0.3206953406,0.385553509,0.3910450935,1.085222363,0.6629579067,0.3092834651
907,0.3071160614,0.3588803113,0.4603060782,0.502946198,0.9910938144,0.9868445396,0.2938736379
908,0.3124814332,0.3197036982,0.4844031632,0.4231220186,0.9514753222,0.3416250646,0.3067260683
909,0.2834303081,0.2868305743,0.3315629661,0.329883635,0.9666689038,0.4502174854,0.2910847962
910,0.2889229953,0.2960603535,0.3291573524,0.3884116113,0.9901612401,0.2925170362,0.2867409885
911,0.2916759253,0.3843207657,0.3336800635,0.3206091523,1.021117687,0.3393911421,0.280077368
912,0.317158252,0.3109582365,0.3026492298,0.3335085213,1.038429976,0.379925698,0.2721006572
913,0.2588025928,0.2830255032,0.3299849927,0.4509495497,0.9315934181,1.024531364,0.2562337816
914,0.2761528492,0.2974495888,0.3710850477,0.5264006853,0.8367822766,0.7866309285,0.2838780582
915,0.2422860116,0.3095230162,0.4153712988,0.4410251677,0.7980723977,0.3461105824,0.2956833839
916,0.3058585823,0.3352321386,0.3898222446,0.4747078717,0.7759253383,0.5782012343,0.2962428629
917,0.3597928584,0.3719028234,0.4051128924,0.3410103321,0.9703720212,0.332924366,0.3601507246
918,0.4021565914,0.4056928158,0.4538958073,0.4907137156,0.9914728999,0.9365506172,0.3749769628
919,0.339051038,0.3645073473,0.4067611694,0.3871571124,0.9831605554,0.4524065256,0.3866537809
920,0.3220385313,0.3896243572,0.3832567036,0.4235717356,0.9667004943,0.3637771904,0.3903250396
921,0.3118074238,0.3725292683,0.3695410192,0.3912059367,0.9869732857,0.3708513677,0.3906267583
922,0.4038127959,0.5179579258,0.5325810909,0.4999910891,0.9515359998,0.5609155297,0.4934097826
923,0.3805738986,0.33639431,0.5140353441,0.3064315617,0.9522631168,2.092581511,0.386808157
924,0.4331278503,0.3533869982,0.3904308081,0.4086928666,1.005666733,1.190449238,0.3368953168
925,0.3230357766,0.3060667217,0.2987864316,0.3114088774,0.9475224614,0.6549518108,0.3327602744
926,0.3197805285,0.3402510583,0.3058231771,0.3700838089,0.8646032214,0.7761526108,0.3493215144
927,0.2921364605,0.3642171919,0.3396467268,0.3479986191,0.8251066208,0.510730505,0.3530822098
928,0.3005007505,0.3251242042,0.3168956935,0.3144519031,0.8736662269,0.3195174038,0.3522958457
929,0.3504584134,0.315903455,0.2981774807,0.3146164417,0.9189357758,0.5240984559,0.332123965
930,0.361849159,0.3011746407,0.3472512662,0.2786167562,0.9597937465,0.3804915845,0.3258823454
931,0.3748447895,0.297960192,0.3368997574,0.3470484316,1.01658833,0.3322299719,0.3345376551
932,0.4246138036,0.3144416809,0.3647397459,0.4213679731,1.055505276,0.498890996,0.3253158927
933,0.4241785705,0.331477493,0.3195746839,0.3969292939,1.098959804,0.3509664834,0.329677254
934,0.3307165802,0.3273507655,0.3496774137,0.340713948,1.070063233,0.3612742126,0.33219257
935,0.3341138661,0.3282445371,0.2823062837,0.3100505173,1.043011546,0.3749469221,0.3333930969
936,0.3455660343,0.3269084692,0.2958332598,0.3243694603,1.03828609,0.3309455812,0.3337443769
937,0.3265402317,0.3226245344,0.4153165519,0.3002477586,1.028845429,0.3809043467,0.3399056494
938,0.4261824191,0.4300057888,0.4969442785,0.5328808427,1.055372238,0.9670236707,0.4260675013
939,0.4696477354,0.4621569216,0.5134987831,0.4900151789,1.046652675,0.5440121293,0.4545607269
940,0.4160026014,0.4493456781,0.521407783,0.412987262,1.029159307,0.5610879064,0.4532488286
941,0.3758208752,0.4063173234,0.3986700475,0.4031927884,0.8360414505,2.83834362,0.3839283288
942,0.4441492558,0.4333208799,0.4115160406,0.492462635,0.7266745567,1.463886142,0.3703539073
943,0.3161690831,0.3377819955,0.3695132434,0.290066272,0.7333897948,0.539604187,0.3458313048
944,0.3086378574,0.3752204478,0.3193745911,0.3052480519,0.7562689185,0.2959156632,0.3399055898
945,0.3358331621,0.4253819287,0.3489259779,0.3075096309,0.7051169872,0.5451455712,0.355053395
946,0.3086446822,0.2743102014,0.2643250525,0.3235958815,0.7146849632,1.870158553,0.2490775436
947,0.2590864301,0.2996526062,0.200360015,0.2417776734,0.7023181915,0.2506709993,0.2641536295
948,0.2709853947,0.2964262962,0.2198532224,0.245278731,0.6720469594,0.4485374987,0.2641919553
949,0.2789702117,0.2857046127,0.2390965968,0.2560313046,0.7406616211,0.2529618442,0.277176857
950,0.2780266106,0.2527590096,0.3312137723,0.235572651,0.7517511249,0.506020546,0.2582317293
951,0.2682819366,0.2781936824,0.2733255625,0.2634467781,0.7628021836,0.2472389489,0.2558429539
952,0.2267440557,0.2707974911,0.3142002821,0.224768579,0.7329770923,0.5618187785,0.2514437735
953,0.2176998407,0.2377438694,0.2853170335,0.2242988348,0.7176678777,0.3808193505,0.2511436045
954,0.2197745293,0.2458672076,0.2756069303,0.250672251,0.6943624616,0.4180242717,0.2505251467
955,0.2549425662,0.2731206715,0.2768921852,0.2802831829,0.6205221415,0.7667749524,0.2526803911
956,0.2529839277,0.2766331136,0.2671506107,0.3268224001,0.6093853116,0.3729557991,0.2538368404
957,0.2640209794,0.2851204574,0.3546195328,0.4335756302,0.5753051639,0.5807093978,0.2534772754
958,0.2248528749,0.2372870296,0.2491866499,0.2820786536,0.5938785672,0.1875300854,0.2463127375
959,0.2340564728,0.3778589964,0.2282614559,0.2274796963,0.6083930135,0.1905758828,0.2419548035
960,0.2877200246,0.3767773211,0.4942852259,0.3080833256,0.6082265377,0.3045752347,0.3527640998
961,0.2934485376,0.3475097418,0.3056936264,0.3281120062,0.6166829467,0.3436411321,0.4254852235
962,0.2632143497,0.250556469,0.3093350828,0.2251684517,0.6311230659,2.256341696,0.2906135023
963,0.2612916231,0.2632831633,0.4709094465,0.194609642,0.6380393505,0.7457953095,0.2557220161
964,0.2441827059,0.229527846,0.2755347192,0.1896817684,0.6386681199,0.3006932735,0.2567480505
965,0.2419528514,0.2559253871,0.3326001465,0.1835676432,0.6207988262,0.2523548603,0.2637502551
966,0.2969480753,0.3044390976,0.3545944691,0.243441686,0.6181721687,0.2937392294,0.3368370831
967,0.4917720854,0.5271298289,0.5918708444,0.490855217,0.728358686,0.4971898496,0.5795431733
968,1.011795402,1.091641903,0.9972598553,0.9561182857,1.036466241,1.362230182,1.142456532
969,1.098107338,1.223331332,1.077244878,1.171003699,1.086942554,1.020865202,1.273717999
970,1.180338979,1.314994454,1.074634552,1.153542757,1.071194768,1.320459127,1.333701134
971,1.239884019,1.279708505,1.243306994,1.128035903,1.074737072,1.040586352,1.346454144
972,1.262537956,1.346755624,1.364344239,1.117837548,1.051803946,1.383148193,1.37846911
973,1.347923636,1.427209973,1.382886052,1.258259296,0.9646186233,2.803654432,1.394930005
974,1.311734319,1.325389504,1.335886002,1.198435664,0.9520489573,1.164852381,1.405090213
975,1.345912457,1.408259988,1.287397504,1.352935314,0.9402041435,1.514184833,1.408359528
976,1.345540166,1.448353767,1.27976954,1.174654245,0.9526227117,1.718363881,1.419252038
977,1.384983897,1.498045921,1.348198533,1.255118012,0.9353806973,1.626728415,1.42462492
978,1.417350292,1.541346073,1.383906007,1.263800979,0.9587395787,1.537855148,1.432641029
979,1.298543811,1.427429199,1.355468392,1.251005888,0.9525793195,1.075271726,1.428024888
980,1.370250225,1.522455812,1.539301991,1.268863559,0.9191043377,1.694555759,1.44540453
