window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
93,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.3333333432674408,0.2499999701976776
94,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.2916666567325592,0.2916666567325592
95,TimesNet,0.5833333134651184,iTransformer,0.5,0.08333331346511841,DLinear,0.4583333432674408,0.12499997019767761
96,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.5,0.08333331346511841
97,iTransformer,0.625,TimesNet,0.5833333134651184,0.04166668653488159,DLinear,0.4583333432674408,0.1666666567325592
98,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4166666567325592,0.1250000298023224
99,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.2916666567325592,0.2500000298023224
100,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4166666567325592,0.1250000298023224
101,TimesNet,0.5416666865348816,iTransformer,0.5,0.04166668653488159,DLinear,0.4166666567325592,0.1250000298023224
102,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4166666567325592,0.1250000298023224
103,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.3333333432674408,0.2499999701976776
104,TimesNet,0.625,iTransformer,0.625,0.0,DLinear,0.5,0.125
105,TimesNet,0.625,DLinear,0.625,0.0,DLinear,0.625,0.0
106,TimesNet,0.625,iTransformer,0.625,0.0,DLinear,0.5833333134651184,0.04166668653488159
107,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.5,0.08333331346511841
108,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.4166666567325592,0.1666666567325592
109,TimesNet,0.5833333134651184,PatchTST,0.5833333134651184,0.0,DLinear,0.5416666865348816,0.041666626930236816
110,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.4583333432674408,0.12499997019767761
111,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.5,0.08333331346511841
112,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.4166666567325592,0.1666666567325592
113,TimesNet,0.5833333134651184,iTransformer,0.5833333134651184,0.0,DLinear,0.375,0.2083333134651184
114,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5,0.08333331346511841
115,DLinear,0.5833333134651184,TimesNet,0.5,0.08333331346511841,DLinear,0.5833333134651184,0.0
116,DLinear,0.5,TimesNet,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
117,DLinear,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.5416666865348816,0.0
118,DLinear,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5833333134651184,0.0
119,TimesNet,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
120,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5,0.08333331346511841
121,TimesNet,0.5833333134651184,DLinear,0.5833333134651184,0.0,DLinear,0.5833333134651184,0.0
122,TimesNet,0.625,PatchTST,0.5416666865348816,0.08333331346511841,DLinear,0.5416666865348816,0.08333331346511841
123,DLinear,0.6666666865348816,TimesNet,0.5833333134651184,0.08333337306976318,DLinear,0.6666666865348816,0.0
124,iTransformer,0.6666666865348816,DLinear,0.625,0.04166668653488159,DLinear,0.625,0.04166668653488159
125,PatchTST,0.7916666865348816,DLinear,0.625,0.1666666865348816,DLinear,0.625,0.1666666865348816
126,DLinear,0.625,iTransformer,0.5416666865348816,0.08333331346511841,DLinear,0.625,0.0
127,DLinear,0.625,iTransformer,0.5,0.125,DLinear,0.625,0.0
128,PatchTST,0.5833333134651184,TimesNet,0.4583333432674408,0.12499997019767761,DLinear,0.4583333432674408,0.12499997019767761
