window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
174,iTransformer,0.3950628638267517,TimeMixer,0.39663976430892944,0.0015769004821777344,TimeMixer,0.39663976430892944,0.0015769004821777344
175,TimeMixer,0.3933256268501282,PatchTST,0.3996449410915375,0.006319314241409302,TimeMixer,0.3933256268501282,0.0
176,TimeMixer,0.39711058139801025,DLinear,0.40223413705825806,0.005123555660247803,TimeMixer,0.39711058139801025,0.0
177,TimeMixer,0.3887427747249603,DLinear,0.3934490978717804,0.004706323146820068,TimeMixer,0.3887427747249603,0.0
178,DLinear,0.3925914168357849,iTransformer,0.39903971552848816,0.006448298692703247,TimeMixer,0.399553120136261,0.006961703300476074
179,TimeMixer,0.3932667672634125,PatchTST,0.4010441303253174,0.007777363061904907,TimeMixer,0.3932667672634125,0.0
180,DLinear,0.3936949372291565,TimeMixer,0.39415183663368225,0.00045689940452575684,TimeMixer,0.39415183663368225,0.00045689940452575684
181,PatchTST,0.45237278938293457,TimeMixer,0.4552544951438904,0.0028817057609558105,TimeMixer,0.4552544951438904,0.0028817057609558105
182,TimeMixer,0.45165616273880005,iTransformer,0.45399320125579834,0.002337038516998291,TimeMixer,0.45165616273880005,0.0
183,iTransformer,0.4532098174095154,TimeMixer,0.4584897458553314,0.00527992844581604,TimeMixer,0.4584897458553314,0.00527992844581604
184,TimeMixer,0.4496440887451172,PatchTST,0.45717376470565796,0.0075296759605407715,TimeMixer,0.4496440887451172,0.0
185,TimeMixer,0.4509270191192627,PatchTST,0.45517295598983765,0.004245936870574951,TimeMixer,0.4509270191192627,0.0
186,DLinear,0.4493364691734314,TimeMixer,0.45094239711761475,0.0016059279441833496,TimeMixer,0.45094239711761475,0.0016059279441833496
187,DLinear,0.43110552430152893,TimeMixer,0.4398306906223297,0.008725166320800781,TimeMixer,0.4398306906223297,0.008725166320800781
188,DLinear,0.4194658696651459,TimeMixer,0.42791467905044556,0.008448809385299683,TimeMixer,0.42791467905044556,0.008448809385299683
