window_index,DLinear,PatchTST,iTransformer,TimeMixer
433,-0.2093378305,-0.063789621,-0.003294969676,-0.1076749563
434,-0.1781776249,0.1815819442,-0.1472069472,-0.03225534409
435,-0.1153534725,0.01735581458,-0.08054116368,-0.2115560919
436,-0.2178545594,-0.08191006631,-0.1170403957,0.007363570854
437,-0.253266573,0.01913337596,0.1663445383,0.01783385128
438,-0.1990744621,-0.03541719541,0.08452753723,-0.2893301249
439,-0.2347869724,-0.1258756816,-0.08030416816,-0.2041593641
440,-0.2706777453,0.110382624,-0.1633782387,-0.1760900915
441,-0.2200672925,-0.04663177207,0.08118934184,-0.2919960916
442,-0.182374835,-0.1319317371,0.1061874852,-0.01592687704
443,-0.1768256277,-0.03352416307,-0.06454606354,-0.219742924
444,-0.1628359556,-0.07205281407,-0.1460425258,-0.1776390523
445,-0.2313302606,0.08477415144,-0.1039381027,-0.06093691662
446,-0.01009076089,0.1113755181,0.2046709359,0.08833859116
447,-0.05241907388,0.01365679782,0.1491755545,0.04385909066
448,0.008599453606,-0.05329515412,-0.1244496405,0.1178481206
449,-0.03691893816,-0.1213873848,-0.305559516,-0.03709867597
450,-0.1174558476,0.09753900766,-0.005872179288,-0.2180847079
451,-0.01842181943,0.05228521675,0.09957647324,-0.1301154494
452,-0.05233839527,-0.03741810843,0.1012579203,0.1117173284
453,-0.08506237715,0.06420982629,0.1033759043,0.09478600323
454,-0.1708913594,0.1825245023,-0.02608234994,-0.1822361201
455,-0.2143083513,0.06158718094,0.1006434858,-0.2846673727
456,-0.2340972722,-0.2025079131,0.0334001258,-0.07368264347
457,-0.2161317319,-0.3072643578,-0.213984713,-0.4069731236
458,-0.3782565594,-0.05094138905,-0.2823080122,-0.2408430576
459,-0.1909330636,0.2962539792,-0.1731645167,0.1372670829
460,-0.2481355518,0.1672610492,0.06521187723,-0.1153102741
461,-0.2101705968,-0.07996950299,0.06809989363,-0.2476272732
462,-0.302593559,-0.3400359452,0.04049496725,-0.09427727759
463,-0.05286392942,-0.0583127588,-0.06913727522,0.03876006231
464,-0.2336939275,0.2118850648,-0.04243898392,-0.01987680234
465,-0.1808013767,0.06856317073,0.02987404168,0.09845287353
466,-0.2351649106,-0.258240968,-0.03798053786,-0.006384384353
467,-0.271415621,-0.1672607958,-0.10196729,0.0001075713226
468,-0.2879555821,-0.004023387562,-0.3088858426,-0.05912589654
469,-0.2292726636,0.1456608921,-0.1151478142,-0.04052875191
470,-0.1850153059,0.05844609439,0.03975121677,0.04219116643
471,-0.1788138896,-0.010272705,0.2745121717,-0.05509031937
472,-0.3061705828,0.09594824165,0.3502904177,-0.1964513063
473,-0.2407170385,0.1732188165,0.0339391157,-0.08052066714
474,-0.3373194039,0.1108533219,0.08713895082,-0.1689031571
475,-0.1697699875,-0.1396417469,0.01877784356,-0.1776980013
476,-0.292320013,-0.2375836223,-0.13811104,-0.08751020581
477,-0.2651190162,0.2286531627,-0.1864489168,-0.1842607558
478,-0.2511540055,0.188704595,-0.1699649096,-0.01720257662
479,-0.1951518953,-0.1278436482,-0.1367276162,-0.125173822
480,-0.02493642829,-0.3742838502,0.2102907598,0.0811650157
481,-0.09323672205,-0.3567436039,-0.02017723955,0.06299330294
482,-0.08196862787,0.08121296018,0.0401555635,0.2075705975
483,-0.1573276371,0.1800998896,0.1052389592,0.09607682377
484,-0.1752254218,-0.06505890936,-0.05350122601,0.06408082694
485,-0.1410061568,-0.1237712353,-0.2546433508,0.07946039736
486,-0.1326561868,-0.0344725661,-0.1461048573,-0.3006377518
487,-0.1423135251,0.2898260057,-0.02579415217,-0.05124300718
488,-0.1350085437,0.2315629721,0.1750089675,-0.08715990931
489,-0.1132858396,0.08194284141,-0.06160683557,-0.1333854049
490,-0.2252295762,-0.02614695393,0.3122085929,0.07037895173
491,-0.1462120414,0.1339728832,0.2476611435,-0.01387698203
492,-0.07342138141,0.02748983167,0.2169900835,-0.002310078125
493,-0.1237320527,-0.1529458761,-0.1728074998,-0.1722641587
494,-0.050153777,-0.1863586754,-0.05740404874,-0.2323738486
495,-0.1333078146,-0.1113642901,-0.2461264282,-0.1949077547
496,-0.09895406663,0.09820173681,-0.2710675001,0.02956996672
497,-0.1788668334,0.01791661978,-0.2118781209,-0.04718846828
498,-0.1253109425,-0.1584537029,-0.272626698,-0.09984824806
499,-0.1131131053,0.06030448154,0.09201016277,0.1306818128
500,-0.07088048011,-0.001102117356,0.04358327016,0.2115617692
501,-0.009417865425,0.2100334018,-0.022468023,0.1097679734
502,-0.01862794533,-0.01318576187,0.1560101807,-0.06624260545
503,-0.1652338803,-0.1823888123,0.1543606371,0.1913382709
504,-0.03535259888,-0.1137910336,0.1083745509,-0.02074089088
505,-0.06909482926,0.147251308,0.04720921069,-0.1251335591
506,-0.1689869463,0.1377259195,0.1222583503,-0.116430901
507,-0.089571096,0.00572782103,0.1337278038,-0.06337042898
508,-0.1748975962,-0.1990757138,0.02625597268,-0.1138561144
509,-0.1623504609,-0.1621372551,-0.05235316232,0.1054550782
510,-0.07999795675,0.06010171771,-0.1207132563,-0.209050104
511,-0.258112818,0.1486589164,-0.05469023809,-0.1007175967
512,0.03302311525,0.3540302515,0.04108181223,0.02748169377
513,-0.121252574,-0.1708257049,0.1168486103,-0.2284276187
514,-0.009713416919,0.02417282015,0.06734967977,-0.0887074396
515,-0.1858811677,0.1901881397,0.1779280603,0.1250078827
516,-0.1972930133,-0.007271619048,0.2066511512,0.08457190543
517,-0.1387075633,-0.004288146272,-0.1522399485,-0.1916411966
518,-0.1307354867,0.02760085091,0.1946749091,-0.1896496713
519,-0.05567323416,-0.1550036818,-0.1861740351,-0.1302375346
520,-0.1480873227,-0.06420031935,-0.3441666365,-0.07256808877
521,-0.05315796658,-0.3017700016,-0.299869746,-0.1049973667
522,-0.008133220486,0.01363890897,0.04092506319,-0.03879361972
523,0.01238644775,0.00266812928,-0.1503042281,-0.04003899917
524,-0.04637110233,0.2764630616,0.07418323308,-0.08968192339
525,-0.07124115527,0.01113202609,0.06090879813,-0.2027017176
526,-0.0430730693,-0.1578596681,0.1041092873,-0.186303854
527,-0.07756765932,-0.0974938646,0.1653331369,-0.3422209024
528,-0.1307176352,0.1488331258,-0.02577912249,-0.1653279066
529,-0.1409197897,0.07097452134,0.1675653309,0.01684888452
530,-0.01636035182,0.1165125668,0.1098191217,-0.2438943684
531,-0.005030695349,0.3143422902,0.1804936826,-0.1301673502
532,-0.1350124925,-0.345759958,0.05456836522,0.009140372276
533,-0.08918418735,-0.232366249,-0.005644015037,-0.1751447022
534,-0.05609821901,0.194497034,0.1426999271,-0.08721996099
535,0.01244165935,0.1795048416,-0.03511996195,0.1482088417
536,0.04629752412,-0.2047171146,-0.2326171249,-0.05329542235
537,-0.0490706712,0.04312029108,0.02060198598,-0.1652297527
538,0.02464529686,-0.07896936685,-0.01332264021,-0.1263968945
539,0.07510727644,0.04162194952,-0.1387656182,-0.04034082592
540,-0.03445779532,0.04742777348,-0.06198562309,0.112166971
541,0.05052146688,0.02933553047,0.08172464371,0.1918727607
542,-0.0848127231,-0.003305732505,-0.02552625351,0.1845470816
543,-0.01173404511,-0.02482851222,0.02903163806,-0.1125395373
544,-0.09428204596,0.00411221711,0.2010731846,-0.1590871066
545,-0.06107953191,0.03453006223,0.01745841838,0.001181327272
546,-0.0443770811,-0.1814371347,0.02403583191,0.1030496359
547,0.0009452903178,0.2145383507,0.1517225951,-0.07110631466
548,-0.0795654431,0.06156182662,-0.06298803538,-0.09712284803
549,-0.08349204063,-0.1082252786,-0.09551937133,0.2329993248
550,-0.08598373085,-0.1042308062,0.01000322867,-0.03477524221
551,0.09403039515,0.08670485765,-0.144585982,-0.008353359066
552,-0.04617584497,0.04468968883,0.2053757459,-0.03466014937
553,0.03011987545,-0.0587493144,0.1569693983,-0.0797489807
554,0.1114665642,0.139022097,-0.08012134582,0.09917802364
555,-0.002332094824,0.00802942086,0.1782475412,-0.03010760434
556,0.0790970251,-0.08474551141,-0.04391669855,0.1329667419
557,-0.02518591844,0.0973451212,-0.04421652108,0.04998954386
558,-0.1340167224,-0.2359159887,-0.1948143393,-0.1150657982
559,0.01019527391,-0.007021688856,0.1583980173,0.03748067096
560,0.02277307212,0.1912449598,0.03858554736,-0.04746317863
561,0.061531201,0.05657543987,-0.1325349361,-0.121277988
562,-0.01015389804,0.1664488912,0.01875328086,-0.03422868252
563,-0.066392079,0.09124929458,-0.03039783612,-0.006814643275
564,-0.04820240662,-0.2507506311,-0.113498278,0.08878552914
565,-0.1066524386,-0.1828731447,-0.1039659083,-0.1600371301
566,-0.001973060891,0.03774317354,0.09062054753,-0.0216796305
567,-0.1007718444,0.09591407329,0.05177640915,-0.04826398566
568,-0.06666107476,0.1235125363,-0.05459906161,0.147213757
569,0.03037578985,-0.2400983125,-0.1433971673,0.1134177446
570,-0.1617643386,-0.02204474621,-0.1378242671,0.03493472561
571,-0.1380390972,-0.1491522193,-0.1939490139,0.1920473129
572,0.007749348879,-0.01696717925,-0.1085058376,0.1266761869
573,-0.05794872716,0.2800375223,0.1390893161,0.1591061652
574,-0.2284240425,0.1464648843,0.3004370928,0.05408762023
575,-0.2790790498,-0.03018848412,0.08875834197,-0.1157945246
576,-0.04995821416,-0.07478108257,0.1174091324,0.007363654207
577,-0.1077704579,-0.1819819361,-0.1345829368,-0.1667613238
578,-0.015900122,-0.07785522193,-0.1991258115,-0.1340204328
579,-0.1627190709,0.09662057459,0.1028805822,0.1899756044
580,-0.09744750708,0.1202345788,-0.1289865375,-0.1821797937
581,-0.07018398494,0.09005217254,0.1217412949,0.05009796098
582,-0.163464129,-0.319608897,0.01965027675,0.130750224
583,-0.1351191998,-0.0003084442869,-0.08141822368,0.1945867091
584,-0.1127070636,-0.04569070414,0.0427666679,0.4329935014
585,-0.03218799829,-0.1191512272,-0.1243654639,0.1110714301
586,-0.02675382607,0.1436213702,0.03327843919,0.4344375432
587,-0.008387273178,-0.001424336922,0.1606404632,-0.03543948755
588,-0.1360735893,0.06228989363,-0.1008063927,-0.02333241887
589,-0.07299917936,0.009969691746,-0.05998551473,0.001456851722
590,0.02687020414,-0.09451904893,-0.1771537215,0.1631292999
591,-0.07343500108,0.2286420912,0.1112609804,0.2469134927
592,0.07473295927,-0.02706935443,0.09774795175,-0.04083348066
593,0.02685027383,0.04979032278,-0.05828661472,-0.02092072554
594,0.06850109249,-0.07351578027,0.03393357247,0.2489412427
595,0.14192307,-0.2237204611,-0.2742171288,-0.032290373
596,0.04495227337,-0.06422141939,0.04243702441,0.07228017598
597,0.01801503263,-0.1752835661,-0.2411812097,-0.1815622151
598,-0.03618904203,-0.0515752621,-0.2351670116,-0.2904026508
599,0.005381932482,0.1981860697,-0.2920879126,-0.224663645
600,-0.1230105683,0.2258808166,0.03191893175,0.1741379797
601,-0.04632947594,0.06076863781,0.09252797812,-0.1354050934
602,0.09472347796,-0.04305280373,0.05843469128,0.1034659296
603,0.009068069048,-0.03985528648,-0.02791712247,-0.09753730893
604,0.05559391901,-0.1331163794,-0.04693074524,0.0343308188
605,0.009278500453,0.05325562879,-0.03296964243,-0.2856924832
606,0.05235086381,-0.002629002789,-0.1284074485,-0.190102458
607,0.05700258538,-0.09193087369,-0.1977264583,-0.02845169418
608,0.02594524063,-0.2265218049,-0.1911835521,0.06776675582
609,-0.02416529879,0.206358254,-0.04702708125,-0.02177201398
610,0.04478045925,-0.1013555825,0.203499794,0.2598325312
611,0.03367729113,-0.04585617036,0.05800582841,0.1638457477
612,0.1520142406,0.1166087687,0.01103190612,0.1306842566
613,0.1702380776,0.07406275719,0.06072159111,0.07005275786
614,0.05813874677,0.2085792422,-0.1885894686,-0.09117497504
615,0.1677254289,0.08533656597,0.02266264893,0.05931011215
616,0.05566519871,-0.143896237,-0.1390305907,0.1245012358
617,0.07860870659,-0.1467712075,0.05774485692,-0.2784032524
618,0.1458303332,0.09137890488,0.2013333589,0.1209155098
619,0.132221669,0.3299225867,0.1308309436,0.04410321265
620,0.01555379573,-0.07690146565,0.157115519,0.004788948689
621,0.08556511253,-0.2658073008,-0.08126867563,-0.09995599091
622,0.1603977978,-0.02004327998,-0.0410310328,0.000306454458
623,-0.03503962979,-0.1122879386,-0.3194715083,-0.2041650265
624,0.1478168964,-0.05411233008,-0.1904853582,-0.1226441935
625,0.05148725584,0.07405686378,-0.1476451904,-0.08407475054
626,0.159101069,0.1067954451,-0.05478015915,-0.0232575573
627,0.02035421878,0.09635160118,0.004399804864,0.077527605
628,0.03500100225,0.207305789,0.217848286,0.165986985
629,0.07598205656,-0.1397681534,0.1717801094,-0.1001994312
630,0.02628243342,-0.02522434853,0.1086556613,0.07633230835
631,0.05060007796,-0.05274316669,0.1850580424,0.07540556043
632,-0.04330785573,0.1342763007,0.1431734115,-0.07548005134
633,-0.05295079201,0.08445462584,-0.0602671504,-0.01867923141
634,0.06504672766,-0.1044046134,-0.1814966947,-0.05582405999
635,0.1020533666,-0.03639715537,-0.1263355911,-0.1822200716
636,0.05053447187,-0.03565855324,-0.05910571665,-0.1945491731
637,0.1131796762,-0.06665904075,-0.1986738294,0.07978609204
638,0.02547708154,0.07582711428,-0.07388991117,0.2059417069
639,0.2284576595,0.06001696736,0.1552949846,-0.04982389882
640,0.1871623099,0.01026135683,0.2264468223,-0.03931422159
641,0.002837036503,0.0912560299,0.1935870498,0.1327718794
642,0.03297117725,-0.2110796571,-0.1301325113,0.03348023444
643,0.1999905407,0.0525973849,-0.1302627474,-0.1415243596
644,0.0331087783,0.05339873582,0.1975155622,-0.03038172051
645,0.18512474,0.1070183963,-0.1726828367,0.08571701497
646,0.2563118339,0.1348369122,0.07545214891,0.2621587813
647,0.3065299094,-0.03265149146,-0.1254788488,-0.06802748144
648,0.1996045709,-0.001842642436,-0.04538185522,0.04980010539
649,0.1619716287,-0.2093709111,0.06815735996,-0.05487642065
650,0.2865414619,-0.08432161063,-0.1291106492,-0.01625763252
651,0.2184286118,0.1931556612,0.1796815395,0.01919878088
652,0.2764509618,-0.00828460604,-0.04840349406,0.1628499478
653,0.3170545697,-0.04897705093,-0.2890660763,0.2265179455
654,0.1626296341,-0.188780576,-0.04525848478,0.2833795846
655,0.09490674734,-0.3056892157,0.1883877665,0.1004574299
656,0.2109452039,0.07875504345,-0.1312679499,0.008303300478
657,0.2116517872,0.3404401243,0.1326284409,0.1977185309
658,0.1118257195,0.1331583261,0.1458308846,-0.05344332755
659,0.1130520552,0.1186177433,0.2014640272,0.1407194287
660,0.2169403136,-0.1701535881,0.18508026,-0.07030571997
661,0.1524432749,-0.08349812776,-0.00864846725,0.09074161202
662,0.07467076182,-0.0005830837763,0.01203435473,0.03456292674
663,0.1341614276,0.1729204059,0.1038316712,-0.02724876441
664,0.2924818993,0.1405944079,0.1053143293,0.1655095518
665,0.2796548605,-0.1217595637,0.01511599217,-0.008275370114
666,0.1435215622,-0.1897042543,-0.1400001943,-0.1780876666
667,0.1013142169,-0.142646119,-0.2923291326,0.1156632751
668,0.2182594389,-0.02377231978,-0.06983248144,-0.09851745516
669,0.1536569893,-0.025212951,-0.1031752303,0.1414933056
670,0.1016942039,0.186350435,0.03265193105,0.01666341349
671,0.265994668,-0.1323840916,-0.1130802035,-0.06002652273
672,0.2886883318,0.166591391,-0.04105627909,-0.02239734679
673,0.1656510532,-0.009010040201,-0.03780266643,-0.2857668698
674,0.1334174573,-0.06415273249,0.08652935922,0.04816932231
675,0.2886843085,-0.01661046222,0.1975177824,0.1844339222
676,0.2186931968,0.2702054679,0.1368474066,-0.003631437197
677,0.102623798,0.01759508625,-0.05674290285,0.07288417965
678,0.09388633072,-0.05905164406,0.1589021236,-0.1647775918
679,0.1193847358,-0.1305816472,-0.03299986944,0.145808354
680,0.2952449918,-0.1696602553,-0.1812021434,-0.0412299633
681,0.2144356966,-0.136126399,-0.2902140319,0.1764056236
682,0.04213772714,0.02270043828,-0.1467146575,0.1702417135
683,0.1848132461,0.2100262791,0.03853167593,0.1694089472
684,0.1353035569,-0.1494607627,-0.1733988523,0.05927931145
685,0.1415934712,-0.1909396797,0.0056716525,-0.06517451257
686,0.2624113262,0.04659954831,0.03635761887,0.2794026434
687,0.2544927299,0.07946485281,0.152800709,0.1774971336
688,0.07282552868,-0.125451237,0.1006055251,0.1275588274
689,0.1932013035,0.2167008519,0.2539505363,-0.1782630235
690,0.01853130944,0.05297473446,0.2911364734,0.2454981357
691,0.0815403387,0.1097975895,0.1703840792,0.06916051358
692,0.2561078668,0.08875666559,0.01622890308,0.05155607685
693,0.1833621413,-0.07052516192,-0.02868668362,0.1995134056
694,0.153559491,-0.2676376998,-0.006921881344,0.1662296802
695,0.1532913297,-0.004104984459,-0.0507039912,0.2128305137
696,0.1554540247,0.3547098935,0.01230925228,0.2530609369
697,0.07199052721,-0.03784490377,0.0196181722,0.2112339735
698,-0.03253756836,-0.1350683123,-0.1001944765,-0.2829295993
699,-0.06895454228,-0.100580655,-0.02963797376,-0.07848448306
700,0.00416342495,-0.1357708871,-0.1566572189,-0.09717695415
701,-0.0675470382,-0.09261833131,-0.2469078749,0.04903332517
702,0.1169881374,0.08014455438,-0.01142780203,-0.07058685273
703,0.0198814664,0.1789875031,0.02847245336,0.04761373997
704,0.08821815997,0.1046360508,0.1167784631,-0.14426139
705,0.04108228534,0.08328779042,-0.1090207323,0.04445769638
706,-0.04023827985,-0.02063289657,-0.01000430342,0.1175220311
707,0.01515042968,-0.2168982029,-0.002632311312,0.1383656263
708,0.06879004091,-0.2151740789,-0.00584774185,-0.1702203602
709,-0.002722026547,0.06242269278,0.1073058769,-0.1732287407
710,-0.0006264958065,0.1817200333,0.1263761669,0.02660587989
711,-0.06342934072,0.03123529442,-0.02887172624,0.1136205122
712,-0.02231918648,-0.2425473183,0.03885347024,-0.1273990721
713,-0.05228515714,-0.1732060313,-0.08088045567,0.06565234065
714,0.0481685549,0.2849870622,-0.1552754492,0.09999836236
715,-0.03978134319,0.06022861227,-0.1285264194,0.03477600589
716,-0.007826714776,0.02742571384,-0.09531075507,0.04618615285
717,-0.08135820925,0.178864181,0.1185768321,0.3085841537
718,-0.142906934,-0.34081617,0.1311315596,0.1295369864
719,-0.09365433455,-0.005850904156,-0.01054925378,0.02699623816
720,-0.1236521453,0.1160911024,-0.09179905057,0.05073318258
721,-0.1076177284,-0.08778771758,-0.009237884544,0.05494775251
722,-0.155220896,0.1189160869,-0.01072681323,0.001722184359
723,-0.03198770806,-0.1380921453,-0.2113754004,-0.02371449955
724,-0.1192069501,-0.02967924997,-0.0231976416,-0.04225810245
725,-0.1802644134,0.0463344194,0.1704054773,-0.1005405337
726,-0.1134651452,0.146132946,-0.209584102,-0.3947278559
727,-0.02005552128,0.1174199283,0.213821277,0.1111136153
728,-0.1250722259,0.0500144586,-0.022989586,-0.141695112
729,-0.05749657378,0.05508430302,-0.2142759115,-0.0815147683
730,-0.23604846,-0.1411825567,0.08257920295,-0.1616499275
731,-0.07138270885,-0.2425703704,-0.06181757152,0.1056978405
732,-0.05097181723,0.07407393306,-0.1238695532,-0.04431314394
733,-0.1519304216,-0.2125822753,0.1140479147,-0.01475687139
734,-0.1388137639,0.1507830471,0.009408606216,-0.02399749868
735,-0.08179332316,0.1160667986,-0.01708050258,-0.0641020909
736,-0.1598582864,-0.08559021354,-0.06642603874,0.01133863628
737,-0.0173742827,-0.1569609493,-0.09250710905,0.03138304129
738,-0.140255034,0.0645718798,-0.1591371894,-0.05642262474
739,-0.2208648622,0.1660849005,0.066105932,0.05251300335
740,-0.1109629795,0.286922425,0.07127038389,-0.09253871441
741,-0.04536842927,-0.04585793242,0.09738685936,-0.1309592873
742,-0.07460229844,0.02695914917,0.1654224396,-0.1057905108
743,-0.05503345653,0.00308460067,0.02259676158,0.1450606287
744,-0.0216437187,-0.06224654987,0.203380689,0.290921241
745,-0.08948409557,-0.1679025739,0.146079883,0.008539109491
746,-0.1079667509,0.01301520877,-0.01014454383,-0.02486227453
747,-0.1620251536,-0.1977602988,-0.02830798179,0.2038688064
748,-0.09900242835,-0.0283220131,-0.3151884377,-0.1516212076
749,-0.03516220674,0.07471308112,-0.04760264605,0.2131714374
750,-0.04497649521,-0.05213933811,-0.02538509294,-0.08749872446
751,-0.08675643802,-0.1320966631,-0.01912450232,0.1087981313
752,-0.09312597662,0.1925822794,0.04787581787,0.2818213403
753,-0.07706906646,0.279453814,0.3070935011,-0.05568397045
754,-0.008693497628,0.07434471697,0.3331410587,0.2617694736
755,-0.006153783761,-0.06330707669,0.3027039468,-0.2035224289
756,0.01497032866,-0.06875985116,0.1999832094,-0.191689074
757,0.01624605432,0.01539678313,-0.01095135417,-0.006777180824
758,0.2019270808,0.04659841582,-0.003201081418,0.3549160063
759,0.2556253672,0.009925146587,0.1241401732,0.15258798
760,0.2017388493,-0.08590681106,-0.08728972077,0.07318250835
761,0.1717506945,-0.1902838945,0.0686321184,0.1491183639
762,0.1590728015,0.1754405648,-0.1240432635,0.06218029559
763,0.1743332595,0.07494132966,-0.2011275589,0.001845928025
764,0.165748924,-0.09718064219,0.0392328687,0.1400943249
765,0.1890079379,-0.1233583093,0.08735968173,0.0986128971
766,0.09404031187,-0.006916838232,-0.04881681874,0.08611688763
767,0.1918741614,0.1104387417,0.2124655992,0.02679008804
768,-0.03391222656,0.199741438,0.2477128655,-0.06427449733
769,-0.02204642445,-0.1668325067,0.02194818482,0.3272420466
770,0.08706336468,-0.2140205503,0.07135356963,0.1343585104
771,0.1292931885,-0.0519175753,0.1617321968,0.1364014447
772,0.1295930445,0.226449877,-0.1713627428,0.1032869294
773,-0.02121661603,0.0545732379,0.1725257188,0.2073308527
774,0.05807935447,-0.1085623801,0.03628704324,-0.03315943852
775,0.1210006997,-0.02041931823,0.1362971812,0.02997145243
776,0.04447292536,-0.03984951973,0.06744170934,-0.01152987592
777,0.2494194359,0.02667628229,-0.07362551987,0.09860433638
778,-0.07258819789,0.02061759308,0.09584128857,-0.02198134921
779,0.1724920273,-0.03707432747,-0.009166705422,-0.1803505421
780,0.05860153958,-0.0661508888,0.13496916,-0.04867473617
781,0.1003054529,0.0650280863,-0.006245031022,-0.147879526
782,0.1483098269,0.09864214063,0.12074022,-0.09660232067
783,0.0867895335,-0.08913811296,0.02380532399,-0.2005271316
784,-0.09303910285,-0.05291704088,-0.02906797826,0.01839239895
785,0.224053964,0.1997782439,0.189568311,-0.1809839755
786,0.05935909227,0.1540672928,-0.01984241977,0.1866625398
787,0.2272521704,-0.2184274942,-0.01510934997,0.05265428498
788,-0.0646719113,-0.1483692527,-0.1962519586,-0.1765944809
789,0.05780378729,0.04553350061,0.03378614783,-0.256419003
790,-0.05975176394,-0.280700624,-0.1195996478,0.03486125171
791,0.09573787451,0.2922475636,-0.1949360371,-0.04476562142
792,0.0958275497,-0.003211658914,0.1009290144,0.2010638714
793,0.1165592,-0.07953722775,0.09520040452,0.05553035066
794,-0.08034749329,-0.1005348638,0.1765359044,-0.117485635
795,0.0009306253633,0.06549359858,-0.02571610734,-0.01279977243
796,0.07440155745,-0.142068699,-0.03981059417,-0.08387941867
797,0.1293180138,0.05414045975,0.06153442711,-0.2700932324
798,0.04800574109,0.2278193682,-0.07095510513,0.1063238978
799,0.1086025462,0.1044411734,-0.0314123407,0.09141470492
800,0.01115903631,-0.07826974988,-0.07760598511,0.06775595248
801,0.1152096987,0.1312739998,0.05737467855,0.03469486907
802,0.09596804529,-0.09936311096,0.1542108804,0.3764383197
803,0.2050882578,-0.131821692,0.2401477545,0.02833511308
804,0.3569377959,0.0797726959,-0.001070620492,-0.1078330055
805,0.2107081413,0.08132716268,0.1015028432,0.05277569219
806,0.1639804542,-0.1647866964,-0.05592112616,-0.1986298561
807,0.1721677631,-0.1236563623,-0.3508130908,-0.001518157311
808,0.3040110469,-0.07950749248,-0.1974110156,-0.003857461968
809,0.07507484406,-0.06544340402,0.02452182025,0.1477480978
810,0.144281432,0.2320279181,-0.06916642934,0.1067705452
811,0.1809200644,0.110470973,0.3480292559,0.1958415359
812,0.2107398212,0.02209257893,0.2272730768,-0.03386880457
813,0.1181202084,-0.2118446976,0.1962864101,-0.1038792431
814,0.1076871976,0.144611612,0.1875649244,0.04854631051
815,0.05517544597,0.0112153152,0.07723101228,0.2115058452
816,0.2370139807,-0.05152336136,-0.09877341986,0.09478522092
817,0.2444532663,-0.06809907407,-0.07658916712,0.07606365532
818,0.227559045,0.1783960313,0.0106350705,0.2288361937
819,0.3205600083,0.01652277075,-0.09345757961,0.1695112437
820,0.1241431683,0.02490813658,0.3449815512,0.02607702464
821,0.07917968184,-0.03694805503,-0.1180446967,0.2232708484
822,0.2549200654,-0.08209877461,-0.1086981967,0.2063909024
823,0.1925025731,-0.2150459439,-0.1742193252,0.1296451092
824,0.2302166373,0.3606406152,0.02508996241,0.08795018494
825,0.2508665025,-0.1527211219,-0.2145552486,0.01385642774
826,0.2716144621,-0.03390514106,0.04049650952,-0.2826856077
827,0.1700840592,0.09585534036,0.01781484112,0.07770555466
828,0.1083918959,0.01385254133,-0.1392725855,-0.07278500497
829,0.1353567541,0.0434160158,0.2091103941,-0.09786937386
830,0.1838825047,0.01531096082,0.06959823519,0.05964528769
831,0.1270663887,0.0756623596,-0.00878847111,-0.07174956053
832,0.1238813177,-0.1756866276,-0.02608327568,-0.1212393939
833,0.1706114262,0.1177466288,0.007892385125,0.1425013393
834,0.03957473487,-0.1925035715,-0.05404975265,0.009747297503
835,0.2754137218,-0.06906349212,-0.01634571515,-0.2812706232
836,0.2663909495,-0.09335395694,0.08242887259,-0.007582978811
837,0.3011403382,0.2360312045,0.1405295283,0.09789899737
838,0.2566522956,-0.02097993344,-0.06755074859,0.05280056968
839,0.1587320119,-0.2175493389,-0.04143562913,0.04074645787
840,0.3698185682,-0.1047044247,0.03671599552,0.04116017371
841,0.19516927,0.07884186506,0.198467806,-0.01756052859
842,0.2847371399,0.1108675897,-0.1043156609,0.07884759456
843,0.2224735171,0.3053055704,0.1342752725,-0.06156369299
844,0.2753852904,0.1012791023,0.09055487812,0.2765516341
845,0.2307519317,-0.1455641091,0.1062196493,-0.09773836285
846,0.1388353258,-0.06652382761,0.2737547159,0.0247921329
847,0.2754971683,0.0303475745,0.02666321769,0.2738263905
848,0.2779911757,0.2083443701,0.08396006376,0.1880135387
849,0.1949662119,-0.03816946968,0.04735823721,-0.05450737104
850,0.246365279,-0.1057249755,-0.1061348394,-0.06739455462
851,0.06513629854,-0.1326069832,-0.004482747521,0.005256416276
852,0.1368056983,-0.02218518034,-0.2671245337,0.005812952295
853,0.2172305584,0.05529212207,-0.2349293977,0.08471676707
854,0.1275593191,0.2100078762,0.02457677573,0.03901035339
855,0.2195958048,-0.1086200848,0.08742361516,-0.03397434205
856,0.1668157727,-0.03467606753,0.0852740705,-0.1861656159
857,0.2767092586,-0.2065126896,-0.155135572,0.01451162156
858,0.2283801585,-0.06609155983,-0.1786105931,-0.2482670397
859,0.2238610536,0.08534578234,0.1165813059,0.04422761127
860,0.2180494517,0.06654323637,0.2838205099,0.03314134851
861,0.1761884838,0.1345474571,0.004858770873,0.02003709041
862,0.07925909013,-0.09792339802,0.04887868464,-0.06469531357
863,0.2440936863,-0.1126936004,-0.05579835549,0.2170447558
864,0.07328732312,0.2251059115,0.1400772333,0.2292703241
865,0.2489316612,-0.1736120135,0.205355525,0.2099454254
866,0.2940817475,0.02387053519,-0.1178701445,-0.0784882158
867,0.2022843361,0.2628996074,-0.08221556246,0.2031356394
868,0.1688215733,0.2328905463,0.06960960478,-0.06113170832
869,0.255172044,0.03792304546,0.1272731125,-0.0838381052
870,0.0588892065,-0.1753139049,0.03597835824,0.2214376181
871,0.03383096308,-0.07751013339,0.1143443137,0.009079692885
872,0.09384486824,0.07732106745,-0.1049608514,0.1549835503
