window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1918,0.3742795289,0.3315242231,0.3574101627,0.3297326565,0.5907887816,0.3217956722,0.2948959768
1919,0.3915335834,0.3164637983,0.354098767,0.3589996397,0.5924594402,0.2804460526,0.2942477763
1920,0.41776824,0.3804359734,0.3614705801,0.2865822017,0.5990889668,0.9400766492,0.2967130244
1921,0.5265319943,0.3728343546,0.3665551841,0.2839387953,0.5912142992,4.852958679,0.2880749702
1922,0.3950471878,0.3791513443,0.2948358357,0.2669025362,0.5993434191,0.2377480268,0.2886098921
1923,0.3800306618,0.3492462337,0.4064666331,0.2624504864,0.5975368619,0.2345250845,0.2855683565
1924,0.3704601228,0.3617557585,0.3646571636,0.3178023398,0.5879151225,0.4221739471,0.2789543569
1925,0.3850975931,0.3295704424,0.3040028512,0.3600696027,0.5863616467,0.2587479651,0.2843860686
1926,0.3587328494,0.2915613353,0.3683587015,0.29192397,0.5864631534,0.4547272623,0.2896649837
1927,0.3361795843,0.2913658321,0.335273385,0.3004616797,0.5877838731,0.3678690195,0.2910396755
1928,0.2988975346,0.2570386231,0.4269931316,0.3387958109,0.5807092786,0.4946555793,0.2804505825
1929,0.312304765,0.2642006278,0.3053797781,0.284969449,0.5882587433,0.4779002666,0.2846494019
1930,0.3133165538,0.2598611414,0.3350776732,0.2585134804,0.5946595073,0.3693050444,0.2879301608
1931,0.3316165209,0.2708072662,0.436726898,0.2612602711,0.6005507112,1.077363372,0.2931429744
1932,0.3348322213,0.2798835039,0.4462500513,0.3020853698,0.6006008983,0.8801105022,0.2976933718
1933,0.3355061114,0.284963727,0.4939617217,0.3025790155,0.6044192314,0.379774332,0.3002372682
1934,0.3353072107,0.3021431267,0.4134655893,0.3501921594,0.6096568704,0.2381072491,0.2996195257
1935,0.3447692692,0.3120392561,0.4221913517,0.359300971,0.6142479777,0.2442046255,0.2976334393
1936,0.3744325638,0.3087761104,0.4449958503,0.3103294969,0.6206724644,0.2607700825,0.2992096543
1937,0.4142324924,0.3247286081,0.4619074762,0.2860289812,0.6358288527,0.8861402869,0.3118339479
1938,0.4428956807,0.3707713187,0.4922963679,0.3783786297,0.6593344808,0.4985956252,0.3287581205
1939,0.4585159719,0.3798206151,0.4799090922,0.3560824692,0.6758515239,0.4490574598,0.3400093019
1940,0.5064707398,0.5236135125,0.6267638803,0.407594949,0.7062520981,0.5844712853,0.3634338379
1941,0.5183051229,0.4878740311,0.6050476432,0.465972811,0.7309680581,0.3546067178,0.3788388669
1942,0.5047807693,0.4477194846,0.6038322449,0.4339355528,0.7306738496,0.3006949723,0.3759740591
1943,0.4945475161,0.5034523606,0.5854613781,0.4462652504,0.7340002656,0.3679501116,0.3768016398
1944,0.4866695702,0.5003596544,0.4838452637,0.486584276,0.7396395206,0.3529469073,0.3784431517
1945,0.5764194727,0.5023409724,0.5887579918,0.5402569175,0.7337833047,3.176215887,0.3900481761
1946,0.5280972719,0.4364557266,0.5032665133,0.5588056445,0.7335216999,0.5292146206,0.3939591646
1947,0.5369817615,0.4529708922,0.5451981425,0.4583086073,0.7348165512,0.6811868548,0.3994978666
1948,0.5025895238,0.4099195898,0.456066817,0.6101676226,0.7359226346,0.2645944655,0.394829601
1949,0.481007576,0.4023745358,0.4629653394,0.566909194,0.7350907326,0.2469152212,0.3883290589
1950,0.5090884566,0.3749245405,0.3800901175,0.6150971055,0.7339925766,0.3719891012,0.3884311616
1951,0.5111217499,0.4143787622,0.4423367977,0.5564572811,0.7345591187,0.6035023332,0.3960926533
1952,0.5303757191,0.4227734506,0.5265923142,0.63139534,0.740943253,0.4943734705,0.4010454416
1953,0.4789662659,0.4260095656,0.5608929396,0.4935202301,0.7401271462,0.4161103666,0.4020926058
1954,0.4388516247,0.400845319,0.504879415,0.5827425122,0.7360756993,0.236162141,0.3915681541
1955,0.4414040744,0.3846465349,0.5544967055,0.5809563994,0.7369437218,0.3451865613,0.3903579414
1956,0.4420762062,0.4290727675,0.5458701253,0.7612130046,0.7497904301,0.2901339829,0.3945476115
1957,0.4264844954,0.4126382172,0.5095134377,0.6233096719,0.760890007,0.2522221804,0.3909714222
1958,0.5421844125,0.5301918387,0.7255172729,0.7163814902,0.7778663635,2.382071495,0.4183154106
1959,0.5575796962,0.5499773622,0.7065725327,0.7437599301,0.7995818257,1.185355186,0.4432879388
1960,0.6017388105,0.6328017116,0.8066877723,0.8908526897,0.8410225511,0.4952269793,0.4748181999
1961,0.5310574174,0.5620732903,0.6380268931,0.7269198298,0.8427362442,0.2336056083,0.4625444412
1962,0.5140693784,0.5062482953,0.618940413,0.7892059684,0.85942173,0.2402288318,0.4607309997
1963,0.5747185349,0.6169729829,0.7336988449,0.8237345815,0.891762197,0.5904914737,0.4855724871
1964,0.5449588895,0.4700572491,0.663861692,0.8916770816,0.9267411828,0.2650928795,0.4971012771
1965,0.5152215362,0.4471929967,0.5620748401,0.8931694031,0.9253767133,0.293674022,0.4781561196
1966,0.5073814392,0.3966833055,0.4681717455,1.017213345,0.9255049825,0.3227929771,0.4596726894
1967,0.5798782706,0.4710275829,0.4595654905,0.8855136037,0.9513600469,1.111621857,0.4850034416
1968,0.5459868908,0.4695358574,0.4477771223,1.137923121,0.9544494152,0.3862650394,0.4830164015
1969,0.5571562648,0.4830814302,0.4818125665,0.8343823552,0.9913454652,0.4402742088,0.5065937042
1970,0.5807744861,0.5609427094,0.5033373237,1.155961514,1.01446104,0.485063076,0.5200291872
1971,0.5665114522,0.5079601407,0.5495944619,1.062497377,1.013812423,0.346196264,0.5134691596
1972,0.4926991165,0.5116611719,0.4898789823,0.9618926644,0.9969154,0.4831355512,0.4839135706
1973,0.4506734312,0.4322916567,0.4083788395,0.9423075318,0.9748092294,0.7466807365,0.443687588
1974,0.4472697675,0.418969065,0.3915737867,0.9213234782,0.975277245,0.519734621,0.4238078892
1975,0.4733499587,0.4774023592,0.3931018114,1.016640544,0.9861879349,0.3701308966,0.4270100296
1976,0.5051870346,0.4015926421,0.3938035071,1.06997025,1.005199909,0.34694013,0.4345373213
1977,0.478554219,0.4449079931,0.3901074827,1.082400441,1.013294339,0.2935782373,0.4322717488
1978,0.4497798979,0.4399960935,0.3677677214,0.8928375244,1.005848527,0.3093772233,0.4176624119
1979,0.4602231681,0.4733279645,0.380158335,1.000858068,1.01147759,0.3336558342,0.4168459177
1980,0.4094846249,0.3651041687,0.3730792999,1.029904962,0.9938918948,0.6392965317,0.3887554109
1981,0.4589703083,0.4166451395,0.3805828393,0.8204200864,0.9940562248,1.02029407,0.4002791345
1982,0.4155252874,0.3702487051,0.3916521966,0.8753735423,0.983330965,0.3268471658,0.3917750418
1983,0.4137001932,0.3988186419,0.3753141165,0.8085899353,0.9796363711,0.2915602624,0.3850241601
1984,0.41339764,0.3573963344,0.3769228458,0.8751392365,0.9813959002,0.3506143391,0.3766157627
1985,0.3848279417,0.3325848877,0.3779877126,0.7111722827,0.977619648,0.8098629117,0.3583641946
1986,0.4003229439,0.34577775,0.3643026352,0.7463544011,0.9821431041,0.4123744071,0.3520306051
1987,0.4193079472,0.3759414852,0.3822026253,0.7207346559,1.003098369,0.3168492615,0.3605771959
1988,0.4039829671,0.3787275255,0.3567780554,0.8362726569,1.007765412,0.2981747091,0.3586382866
1989,0.375179857,0.3408911228,0.3626710474,0.8295122981,1.007625103,0.5273482203,0.3488285542
1990,0.380028218,0.3353011906,0.3293838799,0.7543875575,0.9918956757,0.4782785475,0.3385024965
1991,0.4127323925,0.3449139595,0.4228974283,0.6488363147,0.9937298298,0.5713559985,0.3412977457
1992,0.4367547035,0.3558064997,0.357441932,0.6950289607,1.014781713,0.7085990906,0.3517350852
1993,0.4304176271,0.3934745789,0.4143958986,0.7068483829,1.025719047,0.3178588152,0.3544727564
1994,0.4236153066,0.40843153,0.385145992,0.6367720962,1.023185372,0.3090804219,0.3524986804
1995,0.4639599323,0.4819321334,0.3914233744,0.6384953856,1.030908942,0.8008702397,0.3574172556
1996,0.4570715725,0.41913414,0.364079088,0.6476698518,1.043709397,0.2979726791,0.3594946861
1997,0.4693982899,0.3934906423,0.3799735308,0.5977253914,1.043099403,0.3106975555,0.3575126231
1998,0.4585069716,0.3885982037,0.3824448586,0.6395035386,1.04533577,0.3407924175,0.3523616791
1999,0.4681967199,0.4353499711,0.3906076849,0.610385716,1.06885612,0.30644086,0.3613815308
2000,0.4506777227,0.4266465008,0.3722324371,0.5808016658,1.052940488,0.4529719055,0.3543914557
2001,0.4478739798,0.5415886045,0.3542883396,0.4858536422,1.044889331,0.3353259861,0.3495424688
2002,0.4883242548,0.4271343946,0.3873526156,0.5469189882,1.050424099,0.5842265487,0.3523550034
2003,0.5111196637,0.4822465479,0.4043819606,0.5498900414,1.057719827,0.9561576843,0.3565130234
2004,0.4947076738,0.5245870948,0.4382577837,0.6544207335,1.072623849,0.3902933598,0.3622169793
2005,0.5005710721,0.4759457111,0.363195926,0.5510095358,1.086925626,0.4112791121,0.367808491
2006,0.4847915173,0.4298913777,0.3496559858,0.4728418887,1.090731978,0.3267409503,0.3639591932
2007,0.4281859696,0.3503142297,0.3384037018,0.3799904883,1.067174554,0.9959124923,0.3394158781
2008,0.4733196199,0.3954378664,0.3372907639,0.4095112085,1.090554357,0.307182461,0.3483510911
2009,0.4696481228,0.4417797029,0.3530749083,0.3988286555,1.108839869,0.3299564421,0.3534176648
2010,0.4934349954,0.5095945001,0.39712134,0.432197243,1.115949392,0.374891609,0.3552500904
2011,0.5098049045,0.5164895654,0.3894385099,0.3820665181,1.129989624,0.3221976757,0.3590797484
2012,0.521985352,0.5574275851,0.4332765639,0.3926119804,1.138726354,0.3184708357,0.3600411713
2013,0.4851594269,0.447771579,0.3927128017,0.3624083996,1.142467141,0.3826693296,0.3563276231
2014,0.517980516,0.5522286296,0.4361418784,0.392340064,1.164172649,0.3264268339,0.3641216755
2015,0.5287382603,0.4933916032,0.4086595774,0.3749322593,1.163350582,0.3619246483,0.3640844822
2016,0.5234444737,0.4767548144,0.4083324373,0.386597991,1.160350084,0.3314611018,0.3626919985
2017,0.4542916119,0.4541946948,0.3877402246,0.37180987,1.144828439,0.4691348076,0.3548777103
2018,0.462502867,0.4489655495,0.3689729273,0.3739168644,1.147337914,0.3696564734,0.352288723
2019,0.4876229763,0.4415308535,0.3914501667,0.3554060757,1.168657899,0.6080548167,0.3601611555
2020,0.5341097713,0.4570305049,0.3782383502,0.3494847119,1.172601342,1.891198754,0.3608615398
2021,0.6095229387,0.5168696046,0.3936392963,0.3555615842,1.188804626,2.459854126,0.3675482571
2022,0.6471998096,0.5554245114,0.430154711,0.3679622114,1.197428823,1.535696149,0.3751789629
2023,0.620736897,0.5013825893,0.5357816815,0.3409326077,1.202679515,0.5593164563,0.3789738119
2024,0.5967959762,0.4504441321,0.4158729017,0.3256292641,1.205836415,0.3607593477,0.378942579
2025,0.5650666356,0.4221406877,0.4306031466,0.3364012241,1.199498057,0.2889420092,0.375451684
2026,0.5493303537,0.4673655331,0.3481073081,0.3183900416,1.194871545,0.2991250753,0.3724505901
2027,0.5300173163,0.4130754173,0.4274778366,0.3288126886,1.188112378,0.3097625971,0.3758400679
2028,0.5664007068,0.5187051296,0.4779953063,0.3476876318,1.187850118,0.8346417546,0.3877817392
2029,0.5373875499,0.426192522,0.4066237211,0.3279663026,1.183499455,0.3906441629,0.3916817904
2030,0.514832139,0.4730565548,0.3891321421,0.3236964345,1.176104069,0.3102652431,0.3871603906
2031,0.5114925504,0.4362256527,0.4008154869,0.3615063727,1.175882697,0.348247081,0.4084094465
2032,0.5141046643,0.4465183318,0.3733050525,0.3443962336,1.178512216,0.3465793133,0.4056877792
2033,0.4768030941,0.4729753733,0.4316751063,0.358948946,1.177381992,0.4406034946,0.3978379667
2034,0.437220782,0.366009146,0.3809497654,0.3560245037,1.159091473,0.7091595531,0.3810620308
2035,0.4264307022,0.3877205551,0.3797704279,0.3584108353,1.147633195,0.4846041203,0.3718413413
2036,0.401519686,0.3471754789,0.3554553986,0.3593420982,1.122343898,1.01387763,0.3533272743
2037,0.3953850269,0.3491942883,0.3584411144,0.371391654,1.09633112,0.8544745445,0.3493229449
2038,0.4274853766,0.3667790592,0.3887275159,0.3380644619,1.115971804,0.523596704,0.3549035788
2039,0.4334903061,0.3821287155,0.4073814452,0.3497113287,1.127530694,0.3898849189,0.3578838408
2040,0.4314315319,0.3878107965,0.381270498,0.3472390175,1.123943567,0.3467349112,0.3577124178
2041,0.4395910203,0.3908747733,0.3854558468,0.361487478,1.123716474,0.4076211452,0.3791825771
2042,0.4694411755,0.417989105,0.3702077866,0.351484865,1.125440359,1.064847589,0.3799630105
2043,0.4687838256,0.4188874662,0.3815863132,0.3497280777,1.125881314,0.637884438,0.3950661123
2044,0.470166117,0.4288634062,0.4017426968,0.3753559589,1.123891473,0.453202337,0.409740597
2045,0.4829619825,0.4311700761,0.3738963604,0.3801508844,1.122587919,0.524926126,0.4124275148
2046,0.5119100213,0.5057910085,0.3919565678,0.4003814161,1.122576833,1.008319974,0.4195702076
2047,0.5594874024,0.4672608376,0.4073894918,0.378639698,1.12324059,1.622737527,0.4204678535
2048,0.5199663043,0.4170651436,0.3777607977,0.3651154041,1.119278431,0.3905435503,0.419188261
2049,0.5561367273,0.5048253536,0.455440402,0.3853751123,1.119837165,1.032391906,0.4237823486
2050,0.5358303189,0.4924863279,0.5079166889,0.3925251961,1.124013186,0.6938894391,0.4266360104
2051,0.5188388228,0.4739303589,0.4246638715,0.4009278715,1.12325418,0.5319755077,0.4291449487
2052,0.4710679948,0.3958802223,0.4106872976,0.3730079234,1.114282131,0.5094118118,0.4195069075
2053,0.4411737025,0.3963961601,0.4050484896,0.3420709372,1.106303215,0.6009481549,0.4093223512
2054,0.4217571914,0.3817058504,0.3723819256,0.3312551677,1.100119472,0.7599759102,0.3991809785
2055,0.4111341536,0.3706691563,0.3503870964,0.352552861,1.094617605,0.7512189746,0.3907620013
2056,0.3827387094,0.3531605303,0.350843668,0.3383093178,1.077044845,1.734294891,0.3730785549
2057,0.4087074995,0.3993493021,0.3554555178,0.3362987936,1.087527752,0.3695455492,0.3757767379
2058,0.3846042156,0.371640414,0.3600188792,0.3376969993,1.078593373,0.8079169393,0.3689837158
2059,0.3500405252,0.344563812,0.3502937853,0.3436051905,1.059784889,1.236054778,0.358122915
2060,0.3419056237,0.3456806242,0.3727003634,0.3384705782,1.017223358,1.819289565,0.3472860754
2061,0.3475475311,0.3457624912,0.3249756992,0.3356616497,1.020612717,0.3586188853,0.3479565382
2062,0.3521161973,0.3332206309,0.3349798918,0.3281259239,1.019957185,0.4091296196,0.3482525647
2063,0.3510319293,0.374080658,0.380122751,0.3862234652,1.003613591,0.9880712628,0.3802743256
2064,0.3573561609,0.3745618761,0.3850119412,0.3787155151,0.9982687831,0.3823327124,0.3855859339
2065,0.3555308878,0.4035930336,0.3945326805,0.4089375436,0.9602743983,1.738768578,0.3955065906
2066,0.3574999869,0.4302305877,0.4058922231,0.3945714533,0.9370978475,0.9949777722,0.3998227119
2067,0.3469443321,0.3811239898,0.3896335661,0.3763492405,0.9379572868,0.4199621677,0.3956576288
2068,0.3606038392,0.3607869148,0.3558925688,0.3384393752,0.9425091743,1.364047885,0.3737339973
2069,0.3492358625,0.3509128094,0.3472731113,0.3544548452,0.9489337802,0.4720946252,0.3690285981
2070,0.3310863078,0.3520673215,0.3555115759,0.340526104,0.9308564663,0.7030972838,0.3735680282
2071,0.3317033947,0.3502842188,0.3592427671,0.3579014242,0.9169454575,0.5333400369,0.3837576807
2072,0.3444946706,0.3412039578,0.3773142993,0.365019083,0.8948978782,0.9151298404,0.3898612559
2073,0.3390147686,0.3459740579,0.382414341,0.3898774385,0.8840084076,0.5454519987,0.3931879997
2074,0.3804979324,0.3756444454,0.4392748773,0.412738353,0.904086411,0.4308425486,0.4481226206
2075,0.4230489433,0.4191710651,0.4321727753,0.4354681075,0.900832653,0.5106938481,0.4786331654
2076,0.4102657139,0.4186069965,0.442635566,0.4517064989,0.8966712952,0.4381290376,0.4826982915
2077,0.4285629094,0.4084018767,0.4337712526,0.4031676352,0.8983520865,1.087629437,0.4627714157
2078,0.4445513785,0.4111371338,0.4523612559,0.4032107294,0.9034831524,1.084277987,0.4439853728
2079,0.4250147343,0.4047197402,0.4884463251,0.4177059233,0.9033578038,0.4337712824,0.4420441687
2080,0.4019754827,0.3888417184,0.483294338,0.4073830545,0.8968788981,0.6316859126,0.4436251223
2081,0.3867225349,0.3813219965,0.4099245071,0.3993208706,0.906221807,0.9672412872,0.4531804025
2082,0.3744827509,0.4363679886,0.4105945528,0.4114105701,0.8908478618,0.8642107844,0.456414938
2083,0.3580091,0.4484825134,0.3985274732,0.4221728146,0.8696029782,1.235312819,0.4598342478
2084,0.3658659756,0.4246133864,0.4139959812,0.3966905177,0.8677070141,0.5811806321,0.4619811475
2085,0.3644588888,0.4460608661,0.4359816313,0.4357940257,0.8614492416,0.8252097964,0.4659459889
2086,0.3722227812,0.3888952434,0.4117196798,0.4091182947,0.8630085588,0.5864303112,0.4551412165
2087,0.3719612658,0.3769983351,0.3988520801,0.414242506,0.8675782681,0.4327244759,0.44943133
2088,0.3601276875,0.3540660441,0.38256374,0.4010188282,0.8596960902,0.9857384562,0.4536727369
2089,0.351477474,0.3772831857,0.3660225868,0.4184839725,0.8479444385,0.7392712235,0.4576294422
2090,0.3444736302,0.3824642599,0.3899993896,0.4207896292,0.8543381691,0.4128885567,0.452140063
2091,0.3440530598,0.3855267465,0.4084703922,0.4204515517,0.8513821959,0.4431022704,0.4522827566
2092,0.336469084,0.4188019335,0.4013284743,0.4094294012,0.8379413486,0.9626616836,0.4565378428
2093,0.3288953006,0.4070706367,0.389089942,0.421633631,0.8441534042,0.3995758295,0.4535926878
2094,0.3354834616,0.4038711786,0.403311342,0.4213291109,0.8396037221,0.6468700767,0.4565248787
2095,0.3524926007,0.4382511079,0.3942678273,0.4115967751,0.8094072938,1.542496681,0.466318965
2096,0.3306596577,0.3771369159,0.3613405228,0.3961386383,0.8115408421,0.7917976379,0.4459929466
2097,0.3355214596,0.3506989479,0.3906828463,0.3779010773,0.8093622327,0.4154282808,0.4498977959
2098,0.3372846842,0.4069264829,0.3492402136,0.4096541405,0.8049029708,0.4134999812,0.4504106343
2099,0.3381764889,0.4242126048,0.3304728568,0.4546238482,0.797691524,0.4317344427,0.4560076296
2100,0.3484838009,0.4762662947,0.3420913517,0.4561880529,0.7803587914,0.8826489449,0.4640901089
2101,0.3559497893,0.4393775165,0.3405460417,0.4815196097,0.7662773132,0.8428135514,0.4701052606
2102,0.3564521074,0.4242889881,0.3727715015,0.4227999151,0.7634718418,0.7100811005,0.4743077457
2103,0.3476734161,0.376547426,0.3557324409,0.4427258968,0.7604244351,0.4202948511,0.4733214378
2104,0.3613659441,0.4019711316,0.3704077005,0.4161373377,0.7550900578,1.631712317,0.4856722355
2105,0.3533170223,0.3739868701,0.3903381824,0.444691211,0.7355823517,1.501920581,0.4945429862
2106,0.3407561779,0.3722376823,0.4217481315,0.4645793736,0.7288530469,0.5637750626,0.4970930815
2107,0.3681713641,0.4289077222,0.4240516126,0.466596514,0.7133216262,1.0837816,0.5350936651
2108,0.3667559624,0.4463472366,0.4565445185,0.4368083477,0.6985712051,0.847043097,0.5441414714
2109,0.3791705072,0.454824239,0.4565441906,0.4751501083,0.6809453964,0.9264631867,0.5585505962
2110,0.4007759392,0.5000092387,0.4721288383,0.5192499757,0.6595754623,1.639976501,0.5715797544
2111,0.3630881011,0.4382234514,0.4520014822,0.4322781563,0.6640892029,0.3689766228,0.5612169504
2112,0.3532975614,0.4381231964,0.4602111876,0.406103611,0.6775312424,0.3684372902,0.5515187979
2113,0.3416112363,0.4161359072,0.4609922171,0.3949432075,0.6836590767,0.3931965828,0.5334206223
2114,0.3530909121,0.523462534,0.475999862,0.4321451485,0.6757561564,0.7858846188,0.5386713147
