window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1328,0.4034333229,0.374014765,0.3673321009,0.4456548989,0.5456027389,0.3891620636,0.41262725
1329,0.4102628529,0.3993007243,0.3750225306,0.406503588,0.5454564095,0.4820987284,0.4149871767
1330,0.409078449,0.4348950386,0.3715344965,0.4150963724,0.5436269641,0.7119995952,0.4173534811
1331,0.4391319752,0.4555081427,0.3715690672,0.4582942724,0.547785759,0.8290234208,0.427246213
1332,0.4144274294,0.4097862542,0.3956569433,0.4476890564,0.5452540517,0.5079603195,0.4278879464
1333,0.4096144736,0.4036997855,0.3893207014,0.420941323,0.5468937755,0.5750195384,0.4264120758
1334,0.4019056857,0.4061659873,0.3855480254,0.4042733908,0.5489643812,1.14596653,0.4241630733
1335,0.4113681316,0.4009298086,0.3961370885,0.401296854,0.5499193072,0.5169110298,0.4235635698
1336,0.4036028385,0.3980586529,0.4356006384,0.3967899978,0.5496167541,1.36415875,0.4213181734
1337,0.4003283083,0.4027881622,0.4152623117,0.3963799775,0.546036005,0.8245081902,0.4187587798
1338,0.4155786037,0.4155773222,0.4338327944,0.4152775705,0.5574420094,0.5123201013,0.4258366525
1339,0.4235197604,0.4267430305,0.4462032318,0.4338178635,0.564193964,0.6191509962,0.430180192
1340,0.4327251613,0.414039135,0.4392392635,0.4406115115,0.5550094247,0.8941202164,0.4266618192
1341,0.4275919497,0.4185898304,0.4381957054,0.4107540548,0.5543897152,0.8031184077,0.4224648178
1342,0.4202443659,0.4478608072,0.4359990656,0.4070156813,0.5495262742,0.6226660609,0.4211798608
1343,0.4241404831,0.4652951062,0.4329122603,0.4171807766,0.5556570888,0.430493027,0.4238283634
1344,0.4259406328,0.4466804266,0.4311294258,0.4220167696,0.5539039969,0.4316437244,0.4243175983
1345,0.4350159466,0.4673771858,0.4391471446,0.4218986928,0.5627534389,0.4515689909,0.4289561808
1346,0.4538158476,0.4902334511,0.4333067238,0.4322628975,0.5656223893,0.4328874648,0.4298281968
1347,0.4628320932,0.4998532236,0.4452644289,0.4337602556,0.5715306997,0.483104676,0.4302968979
1348,0.4545358717,0.5114478469,0.4349379539,0.4284824431,0.5666754842,0.5956637859,0.4352434874
1349,0.458960861,0.4650450051,0.4415731728,0.4746631086,0.5517473221,1.454510093,0.4294525683
1350,0.4587478936,0.5151548982,0.4576519728,0.4525771141,0.5491368771,0.4956828058,0.4299592972
1351,0.4710565805,0.454241842,0.4577217996,0.4988724291,0.5427901149,0.7765629888,0.4300323427
1352,0.4657040536,0.4660185277,0.4578378201,0.4622291028,0.5468824506,0.4976108968,0.4326982498
1353,0.4900414944,0.4704243243,0.457039088,0.5439128876,0.532525003,1.620910168,0.4309577942
1354,0.457275033,0.4091212749,0.4627490938,0.4777673781,0.5364151001,0.4475278556,0.4278333485
1355,0.4561901987,0.5232704878,0.4610571861,0.4519514143,0.5372821689,0.4443424046,0.4251038134
1356,0.4624243081,0.4666330814,0.4582326412,0.4900014699,0.5293803811,0.711948812,0.4269329607
1357,0.4606064856,0.4955357015,0.4634987414,0.4811023176,0.5386395454,0.4574640095,0.4314199686
1358,0.4565382004,0.5202524066,0.4655425549,0.471517235,0.5382424593,0.6057693362,0.4336063862
1359,0.4613703191,0.561529398,0.4542833269,0.4847820699,0.5371568799,0.6398975253,0.4359343052
1360,0.4587930739,0.5049028993,0.4660601914,0.4737152159,0.5328455567,0.5127363205,0.4410951138
1361,0.4633211195,0.4948565066,0.4626286924,0.5082934499,0.5281518102,0.5295949578,0.4443869889
1362,0.4366159141,0.5294365883,0.4901936054,0.4328702986,0.5283943415,0.5328778625,0.4381810725
1363,0.4668265879,0.4570072591,0.3374783099,0.3122778833,0.4917038381,6.292195797,0.3737822473
1364,0.5081497431,0.5334911346,0.3250132203,0.3002018631,0.4711261988,3.668555021,0.3405465186
1365,0.50322932,0.6270256042,0.3197324872,0.2907084525,0.4642345905,1.80123055,0.3271554708
1366,0.5649875998,0.5072115064,0.3302938044,0.2962305844,0.4553128183,2.030952454,0.3173040152
1367,0.597168684,0.5233231187,0.3309552372,0.2984943092,0.4452375472,2.268322229,0.3108817041
1368,0.4889521897,0.5256783366,0.3363461494,0.2990188301,0.4490254819,0.3854914904,0.3196393549
1369,0.4704028666,0.4404986799,0.3302325904,0.3048093617,0.4491494894,0.5059717298,0.3224994838
1370,0.4674096107,0.4146767557,0.4485063851,0.3214695156,0.4653539956,0.4590531588,0.3468112946
1371,0.4874881804,0.5325223207,0.529404223,0.3612796068,0.4922865331,0.4886596203,0.3832895458
1372,0.5040250421,0.4359717369,0.4226573408,0.3633075655,0.494538635,0.4762299359,0.3892844915
1373,0.4841440916,0.4596284926,0.4187960625,0.3635479212,0.4942087233,0.3801693916,0.3912947178
1374,0.4759454429,0.4363321066,0.5344846845,0.37317729,0.4939691722,0.399358958,0.3940142691
1375,0.4708084166,0.4440636635,0.4629803598,0.3733969629,0.4922343194,0.4233382642,0.3949895799
1376,0.4673393667,0.4454487264,0.4294978082,0.3820671141,0.4916413724,0.3890694082,0.3945810497
1377,0.4781932831,0.4549895823,0.4209271371,0.3780704439,0.4920865297,0.4477645159,0.3950411975
1378,0.5229024887,0.4591357708,0.619679749,0.3727527559,0.4890479147,1.146723151,0.393247515
1379,0.5599868894,0.4763140976,0.5087304711,0.39716658,0.4893084466,1.255551815,0.3992935121
1380,0.500508666,0.4708224535,0.4095453918,0.3768254817,0.488599211,0.3842345178,0.3976651728
1381,0.4719580114,0.4271437824,0.6209950447,0.3581101596,0.4866673052,0.4589963853,0.3937488496
1382,0.4373793602,0.3798459768,0.435133785,0.3437150419,0.4848783016,0.58913064,0.3891181946
1383,0.4240918159,0.4015184939,0.5723903179,0.3404842615,0.4846371114,0.5446667075,0.3864268959
1384,0.3866820633,0.3772293031,0.4184595346,0.3444753885,0.4776756763,1.115626574,0.3776774704
1385,0.3883623183,0.3734375536,0.5046852231,0.3795311451,0.4750950336,0.612252295,0.3747819364
1386,0.3713766634,0.3649987876,0.346442461,0.3853117526,0.4635494947,0.9992718697,0.3671147823
1387,0.4052983224,0.3979928493,0.3313061893,0.370429635,0.4689434767,0.6490911841,0.3760725558
1388,0.3791776896,0.4238871038,0.329099685,0.3892373145,0.4621284008,0.6852993965,0.3728060722
1389,0.3782276213,0.35397017,0.3469027579,0.3861345351,0.4684081078,0.3758472502,0.3757273257
1390,0.370953083,0.3372907937,0.3593917191,0.3787714541,0.4654962122,0.4843073785,0.374878794
1391,0.3723065853,0.3431682885,0.3537530601,0.3892041147,0.4675935805,0.3927954435,0.3758262694
1392,0.3693195879,0.3497606516,0.3600004017,0.3849248588,0.4670467377,0.3792129457,0.3776691258
1393,0.3716588318,0.3571459353,0.3846541643,0.3787455559,0.4626484811,0.5297910571,0.3798363209
1394,0.3736898005,0.3611992896,0.3627826273,0.383553952,0.4610695839,0.4458051622,0.3850379884
1395,0.373385042,0.3722690046,0.3894175589,0.3839298189,0.4578340948,0.4616604745,0.3863067925
1396,0.3682832718,0.3714269102,0.3899599612,0.3879418373,0.4532108009,0.5494797826,0.3870112598
1397,0.3666386902,0.3485006392,0.3928643763,0.4035896957,0.4504580498,0.4529986382,0.3900558949
1398,0.3838279545,0.3537221849,0.416621834,0.4243843257,0.4412853718,0.8576505184,0.3925200999
1399,0.3708256483,0.3981722891,0.4360454977,0.3978492916,0.4424770772,0.3951814473,0.3958336413
1400,0.3798436821,0.3774765432,0.4238181412,0.3978609145,0.4469290674,0.4165540636,0.4038434923
1401,0.3747549951,0.3975928724,0.4590828419,0.4041522741,0.4468182027,0.3975094557,0.4026587009
1402,0.3759137392,0.431049943,0.3785965443,0.4024783671,0.448490113,0.5015326142,0.404853344
1403,0.3770792484,0.3816325665,0.3916678131,0.3798070848,0.4469194412,0.7874612808,0.395930171
1404,0.3626427948,0.4048032761,0.3904573023,0.3823342323,0.445114702,0.4436653554,0.396612078
1405,0.3824733496,0.3697809875,0.3734738529,0.3807284534,0.4473348558,0.5891775489,0.3911796808
1406,0.3810498714,0.3511113822,0.4995967448,0.372607708,0.4487549067,0.4181708395,0.3994294405
1407,0.3725478351,0.3460275829,0.4466547966,0.3681254387,0.4469464719,0.4512299001,0.4000798762
1408,0.3732719123,0.3563706875,0.4383707047,0.3753017485,0.4493312836,0.4772166312,0.4022767544
1409,0.3571094573,0.3638282716,0.4194796085,0.3888593912,0.4437829256,0.6769943833,0.4031634331
1410,0.3498777449,0.3651082814,0.4120597839,0.3897507191,0.4370438159,0.8584287763,0.4041109085
1411,0.3611290753,0.3760525286,0.3733831644,0.3838221133,0.4266147316,1.171848416,0.4050718546
1412,0.3594213724,0.4077700078,0.4018132389,0.378780365,0.4269147813,0.5833388567,0.4079867303
1413,0.3638980687,0.3795388639,0.4125998318,0.3903952837,0.4322649539,0.416626364,0.4101075828
1414,0.3719372451,0.4073524475,0.4277158678,0.4009795487,0.4217969179,1.001672149,0.4152709544
1415,0.3745337725,0.4792619944,0.4239179194,0.393642664,0.4175306857,0.6288880706,0.4179800451
1416,0.4055608809,0.5112669468,0.4407181442,0.454652667,0.3960928023,1.902782559,0.4220000207
1417,0.3732195199,0.4911068976,0.4301976264,0.4225068986,0.3945401609,0.399261862,0.4241865575
1418,0.4247388542,0.5314318538,0.4508554041,0.4541991651,0.3817158639,1.394201756,0.4389081895
1419,0.3999857605,0.4551136494,0.4641272128,0.419151783,0.3805304468,0.4315164089,0.4446206391
1420,0.3870207369,0.4310802221,0.4326153696,0.4354103506,0.3770260513,0.5407972932,0.4477926195
1421,0.3140271008,0.3333962262,0.352278024,0.3513127863,0.3658719957,1.809471726,0.4033120573
1422,0.3117736578,0.2960038483,0.3615937233,0.3464066982,0.3657765687,0.4552891254,0.3919223249
1423,0.3182701766,0.3239494264,0.3330439627,0.350918889,0.3652596772,0.3447508812,0.3928811848
1424,0.318228513,0.3088595271,0.3295174241,0.3331253827,0.3693436682,1.261555672,0.3681657016
1425,0.3261067569,0.3175043166,0.322419852,0.3260409534,0.3646167815,1.092210174,0.347701937
1426,0.3485767841,0.3298567235,0.3041886091,0.3239092827,0.3601626158,1.39049232,0.3257925212
1427,0.3682416677,0.341840148,0.2750011981,0.3465229571,0.3569496572,1.140735626,0.3110977411
1428,0.3833938539,0.3951766491,0.2977529466,0.3607289791,0.3628796637,0.754306972,0.3077874482
1429,0.3202589452,0.3235534728,0.3021630049,0.3109365106,0.3564573228,0.6869392395,0.305619359
1430,0.29534325,0.2981201708,0.2757038772,0.2827592492,0.3475543261,1.425207973,0.3029030561
1431,0.29068923,0.3401050568,0.2454199046,0.2766205966,0.3473463953,0.553124249,0.3049236834
1432,0.282397598,0.3266270161,0.2521732748,0.2693947554,0.3292461336,1.506100655,0.3022736609
1433,0.2770723403,0.3015720546,0.2519898713,0.2823938131,0.3331025243,0.6310441494,0.3082625866
1434,0.2798571885,0.324064672,0.2278148681,0.2974006832,0.3242971003,1.328788996,0.3106911182
1435,0.2910199463,0.3488256633,0.2568449676,0.3142521381,0.3177001178,1.135573745,0.3148233593
1436,0.273946017,0.3053317368,0.3146041334,0.2795696259,0.3260106444,0.3403253853,0.319042176
1437,0.2619271576,0.2658348083,0.3423043787,0.2848754227,0.326995194,0.3026928008,0.319519043
1438,0.2656425536,0.2741569281,0.2657034099,0.279337436,0.3263608813,0.3336350918,0.3198964894
1439,0.2831479609,0.2729364932,0.3081320524,0.2958972156,0.3313368857,0.7471587062,0.3283725083
1440,0.2701633871,0.2760852873,0.3802242577,0.2830797732,0.3316904008,0.2892780602,0.330088228
1441,0.2848344147,0.2772720754,0.3389595747,0.3159832358,0.3208940625,1.021401048,0.3339672983
1442,0.2842935622,0.304412365,0.3776648045,0.3193227351,0.3166069388,0.5218788981,0.3412173688
1443,0.3182307184,0.3402166367,0.3983741701,0.3597410917,0.319631964,0.6453971863,0.364751339
1444,0.2826156616,0.3430539668,0.2959066927,0.3216325045,0.3195169866,0.5611211658,0.3526824415
1445,0.2962321341,0.3545642197,0.3110911548,0.3161087334,0.3154361248,0.5482447743,0.3603466749
1446,0.3187121451,0.4153445065,0.3778081834,0.3434895575,0.3237252533,0.3518249094,0.3796724379
1447,0.3696285784,0.5982310176,0.4190295637,0.4256343842,0.3656603992,0.5242487192,0.4467833042
1448,0.3954937458,0.5599687099,0.4761542082,0.4261216223,0.3608169258,0.960139513,0.4635770619
1449,0.4082522392,0.5745927691,0.4752405882,0.4591430426,0.3671314418,0.9368026257,0.4966026843
1450,0.4227001667,0.5265337229,0.4737615883,0.458657831,0.3631048203,0.6663780212,0.5035615563
1451,0.4077709615,0.5394952893,0.5458259583,0.4386670589,0.3631468117,0.4297680855,0.5074183941
1452,0.3938854039,0.4675672948,0.5064867139,0.4668134451,0.3690313399,0.388299942,0.5172279477
1453,0.4350743294,0.4340075552,0.4945467412,0.5156474113,0.3566501141,1.448970318,0.529140234
1454,0.425422281,0.4706992805,0.4571272135,0.5100212693,0.3511514664,0.8755874038,0.5406970382
1455,0.5204989314,0.5583341122,0.566021204,0.5989021659,0.4062907696,0.9757143855,0.6350822449
1456,0.7372660041,0.7200487256,0.8137846589,0.7949628234,0.6383814216,0.6429230571,0.8957080841
1457,0.7482103705,0.8030977249,0.7300689816,0.8607420921,0.6647727489,0.6782805324,0.9265515804
1458,0.7657337189,0.9494236112,0.7719942927,0.9173588157,0.6888988614,0.7357724309,0.9575348496
1459,0.7308495641,0.8662104607,0.6918799281,0.8119645715,0.6859915853,1.36800921,0.914337337
1460,0.7281200886,0.8289720416,0.707772553,0.8316438198,0.6848740578,0.7897894979,0.8899975419
1461,0.7445726395,0.7925147414,0.7058625221,0.8196656704,0.6891944408,0.7734615207,0.8971243501
1462,0.7646839619,0.8064339757,0.7447914481,0.8274177909,0.7058249116,0.6967915893,0.9102298617
1463,0.7649409175,0.7716924548,0.7378253937,0.794999361,0.7142410278,0.7272894979,0.9075286984
1464,0.7519760132,0.770636797,0.7685470581,0.8099741936,0.7134075761,0.9622072577,0.8823136687
1465,0.7525858879,0.727873385,0.7931162715,0.7876036763,0.7134488225,0.7038633227,0.8717512488
1466,0.7517558932,0.7593461871,0.7617938519,0.8112726212,0.7050874829,2.017184258,0.8268725872
1467,0.7930457592,0.720056057,0.7954003215,0.8241555691,0.6820821762,2.986870527,0.7636930346
1468,0.7773839831,0.7024998665,0.8107545972,0.8006851673,0.6802100539,0.8222295642,0.7480379939
1469,0.7745342255,0.7349920273,0.8152897954,0.8216171861,0.6831932068,0.7325615883,0.7443916798
1470,0.7695877552,0.7555469871,0.7626441121,0.8118667603,0.6818761826,0.7913563848,0.733797729
1471,0.7518650889,0.7294762731,0.8262581825,0.8191304803,0.681344986,0.7232840657,0.7267723083
1472,0.7400457263,0.7533890605,0.7921201587,0.8124397397,0.6822684407,0.7685959935,0.7304738164
1473,0.7466700077,0.7435774207,0.7907085419,0.7832091451,0.6848384738,0.7755684853,0.7364246249
1474,0.7508656383,0.8111987114,0.7902886271,0.7950951457,0.6877007484,0.7116811275,0.7402589321
1475,0.7671496272,0.7658302188,0.7802240849,0.8384633064,0.7004725933,0.9584572911,0.7441570163
1476,0.7619734406,0.8079544902,0.7780454755,0.8222129941,0.7022230029,0.8403152823,0.7499806881
1477,0.7623146176,0.778948009,0.8386492133,0.7507770658,0.7008609176,0.9848305583,0.754693687
1478,0.764960587,0.7998626232,0.7330104709,0.7584099174,0.6963430047,1.305403113,0.7601092458
1479,0.7731475234,0.7561647892,0.7372835279,0.7796747088,0.6923680305,1.390707016,0.7666733861
1480,0.7823290825,0.7526810169,0.7204921842,0.7871319652,0.6849190593,1.649958253,0.774315536
1481,0.7939469218,0.7723534703,0.7892987132,0.7684240341,0.6815023422,1.267882705,0.7809515595
1482,0.7823870778,0.8671143055,0.7754459381,0.7552199364,0.682644546,0.8929367065,0.7841901779
1483,0.7464315295,0.8274424672,0.710116446,0.7164411545,0.679705441,1.050812483,0.7581525445
1484,0.7573683858,0.7899500728,0.7340705991,0.705303669,0.6801570058,0.8401296735,0.7629324794
1485,0.7833715081,0.8335259557,0.6698963046,0.7114312053,0.673037231,1.615854621,0.7709721923
1486,0.7767143846,0.828836441,0.7233059406,0.7128433585,0.6717884541,0.894329071,0.7739672065
1487,0.7944161296,0.8329332471,0.7858552337,0.7509884834,0.6677301526,1.248969913,0.7811388969
1488,0.7725798488,0.8215575218,0.7381178737,0.7340812087,0.6712319255,0.6511880159,0.7747340202
1489,0.763017416,0.8131694198,0.7769281864,0.7237576842,0.6721823812,0.6533783078,0.7682974339
1490,0.759267807,0.8588628173,0.8177122474,0.7189318538,0.6822274327,0.7030169368,0.7701999545
1491,0.7963327765,0.8384239674,0.77025491,0.7790359855,0.7045540214,0.7152485847,0.7951413989
1492,0.8012087941,0.8594056964,0.7496032119,0.7933211327,0.7043671012,0.7736269832,0.7949984074
1493,0.7885792851,0.8055267334,0.8129345775,0.7507751584,0.7044115067,0.6772549748,0.788074255
1494,0.7780453563,0.7734414935,0.8346922398,0.7535672188,0.7102808952,0.6837570071,0.7908733487
1495,0.7470362186,0.7545244098,0.805400908,0.7706148028,0.7089808583,0.7153027654,0.7790587544
1496,0.7566978335,0.7711994648,0.8444871306,0.8021438718,0.7065849304,0.9155261517,0.7622434497
1497,0.7772372365,0.7819904685,0.8044533134,0.7849731445,0.7065324783,0.7565199733,0.7624999881
1498,0.7819437981,0.8123357892,0.8436467052,0.7702410817,0.7015724778,1.443169117,0.7697705626
1499,0.7859404087,0.7820381522,0.9034032226,0.7919977307,0.706158936,0.707706213,0.7738212943
1500,0.7792255282,0.7577896118,0.8908236623,0.8007747531,0.7096889615,0.8619289398,0.7817847133
1501,0.812744379,0.7978394032,0.9464604259,0.7464362979,0.7072534561,1.16354692,0.7875377536
1502,0.7821281552,0.8118886948,0.9209981561,0.6861626506,0.7048630714,0.793368876,0.7697048783
1503,0.7870338559,0.8634128571,0.8820521832,0.6995236278,0.7070970535,0.8582666516,0.7733035088
1504,0.8148477674,0.8638308644,0.8916168213,0.7322481275,0.7026868463,1.488990784,0.7810711861
1505,0.8045251966,0.8347508907,0.8409312367,0.6901316643,0.7021240592,0.8576925397,0.7833892703
1506,0.8091594577,0.9729030728,0.8386888504,0.7137970328,0.7012912631,1.074010968,0.7908819318
1507,0.8283054233,0.9217789769,0.8058393598,0.726502955,0.7266945839,1.185732841,0.8305789828
1508,0.8482688069,1.011638641,0.8791686893,0.7624911666,0.735016346,1.56296289,0.8579565883
1509,0.8813237548,0.9927832484,0.9033161998,0.7475881577,0.7288246155,1.841655612,0.8725792766
1510,0.8469148278,1.073168278,0.876290977,0.7680742145,0.7500536442,0.7107810378,0.8917894959
1511,0.8648368716,0.989382565,0.8733933568,0.7311005592,0.7489724159,1.030318737,0.895504415
1512,0.8408532739,0.9496652484,0.8826673627,0.7934269905,0.7488011718,0.8362801671,0.894051075
1513,0.8660274148,0.963246882,0.8979308605,0.7571797371,0.7581902146,0.7155063152,0.8992827535
1514,0.8199832439,0.8556949496,0.8799121976,0.7717650533,0.7576149106,0.7026262283,0.8817799091
1515,0.8163337708,0.7846374512,0.9261293411,0.7327741981,0.7581658363,0.6811221242,0.8683897853
1516,0.8173454404,0.8121516705,0.9665842056,0.7547456622,0.7618966103,0.8646953106,0.8704382777
1517,0.8390560746,0.8747293353,1.000812411,0.717997551,0.7639319301,0.7144083381,0.864087522
1518,0.8591540456,0.8596951962,0.9968177676,0.7416503429,0.7702479362,0.864546597,0.8683043122
1519,0.8247100711,0.8964495659,0.9993050694,0.7268742919,0.7717421651,0.7192904353,0.8615573049
1520,0.9218823314,0.9518656731,1.045599699,0.7544598579,0.7817361355,2.329338789,0.899456203
1521,0.8923889995,0.9016339779,1.05224812,0.7493767738,0.788225472,0.8391543031,0.9067160487
1522,0.9147887826,1.07117331,1.118241668,0.7837048173,0.7863214016,1.33923614,0.9164232612
1523,0.9359695315,1.040170312,1.143810749,0.7852215171,0.7845728397,1.199156642,0.9226172566
