window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
68,Seasonal,0.1532500833272934,SeasonalDrift,0.15901421010494232,0.005764126777648926,Seasonal,0.1532500833272934,0.0
69,Seasonal,0.16037069261074066,SeasonalDrift,0.1671648472547531,0.006794154644012451,Seasonal,0.16037069261074066,0.0
70,Seasonal,0.1608024388551712,SeasonalDrift,0.16676239669322968,0.005959957838058472,Seasonal,0.1608024388551712,0.0
71,Seasonal,0.16201120615005493,SeasonalDrift,0.16871772706508636,0.006706520915031433,Seasonal,0.16201120615005493,0.0
72,Seasonal,0.16210807859897614,SeasonalDrift,0.169716939330101,0.007608860731124878,Seasonal,0.16210807859897614,0.0
73,Seasonal,0.16196167469024658,SeasonalDrift,0.17034582793712616,0.008384153246879578,Seasonal,0.16196167469024658,0.0
74,Seasonal,0.16173432767391205,SeasonalDrift,0.17023520171642303,0.008500874042510986,Seasonal,0.16173432767391205,0.0
75,Seasonal,0.16186393797397614,SeasonalDrift,0.16949915885925293,0.007635220885276794,Seasonal,0.16186393797397614,0.0
76,Seasonal,0.16194334626197815,SeasonalDrift,0.16780394315719604,0.0058605968952178955,Seasonal,0.16194334626197815,0.0
77,Seasonal,0.1621389538049698,SeasonalDrift,0.16686034202575684,0.004721388220787048,Seasonal,0.1621389538049698,0.0
78,SeasonalOffset,0.16087980568408966,Seasonal,0.16212640702724457,0.0012466013431549072,Seasonal,0.16212640702724457,0.0012466013431549072
79,Seasonal,0.1622873991727829,SeasonalDrift,0.16786806285381317,0.0055806636810302734,Seasonal,0.1622873991727829,0.0
80,Seasonal,0.1617392599582672,SeasonalDrift,0.16519814729690552,0.0034588873386383057,Seasonal,0.1617392599582672,0.0
81,Seasonal,0.16266758739948273,SeasonalDrift,0.16610370576381683,0.0034361183643341064,Seasonal,0.16266758739948273,0.0
82,Seasonal,0.16481859982013702,SeasonalDrift,0.16852281987667084,0.0037042200565338135,Seasonal,0.16481859982013702,0.0
83,Seasonal,0.1653287261724472,SeasonalDrift,0.16835106909275055,0.0030223429203033447,Seasonal,0.1653287261724472,0.0
84,Seasonal,0.16424381732940674,SeasonalDrift,0.16589070856571198,0.0016468912363052368,Seasonal,0.16424381732940674,0.0
85,SeasonalOffset,0.16263671219348907,Seasonal,0.1644485741853714,0.0018118619918823242,Seasonal,0.1644485741853714,0.0018118619918823242
86,Seasonal,0.16426536440849304,SeasonalDrift,0.16524595022201538,0.0009805858135223389,Seasonal,0.16426536440849304,0.0
87,Seasonal,0.1638828068971634,SeasonalDrift,0.1659892201423645,0.002106413245201111,Seasonal,0.1638828068971634,0.0
88,Seasonal,0.16470815241336823,SeasonalDrift,0.1658514142036438,0.0011432617902755737,Seasonal,0.16470815241336823,0.0
89,SeasonalOffset,0.16245095431804657,Seasonal,0.1657591313123703,0.0033081769943237305,Seasonal,0.1657591313123703,0.0033081769943237305
90,SeasonalOffset,0.1627388596534729,Seasonal,0.16759085655212402,0.004851996898651123,Seasonal,0.16759085655212402,0.004851996898651123
91,Seasonal,0.16695518791675568,SeasonalDrift,0.17488260567188263,0.007927417755126953,Seasonal,0.16695518791675568,0.0
92,Seasonal,0.17021043598651886,SeasonalOffset,0.1904718428850174,0.020261406898498535,Seasonal,0.17021043598651886,0.0
93,Seasonal,0.15841716527938843,SeasonalDrift,0.17092186212539673,0.0125046968460083,Seasonal,0.15841716527938843,0.0
94,Seasonal,0.16039954125881195,SeasonalDrift,0.1781194806098938,0.017719939351081848,Seasonal,0.16039954125881195,0.0
95,Seasonal,0.16036780178546906,SeasonalDrift,0.17599309980869293,0.015625298023223877,Seasonal,0.16036780178546906,0.0
96,Seasonal,0.16030894219875336,SeasonalDrift,0.1735437661409378,0.013234823942184448,Seasonal,0.16030894219875336,0.0
97,Seasonal,0.16021646559238434,SeasonalDrift,0.17284715175628662,0.012630686163902283,Seasonal,0.16021646559238434,0.0
98,Seasonal,0.15995962917804718,SeasonalDrift,0.17345400154590607,0.013494372367858887,Seasonal,0.15995962917804718,0.0
99,Seasonal,0.1603125035762787,SeasonalDrift,0.17505425214767456,0.014741748571395874,Seasonal,0.1603125035762787,0.0
100,Seasonal,0.16068251430988312,SeasonalDrift,0.17642565071582794,0.015743136405944824,Seasonal,0.16068251430988312,0.0
101,Seasonal,0.16052167117595673,SeasonalDrift,0.17814916372299194,0.017627492547035217,Seasonal,0.16052167117595673,0.0
102,SeasonalOffset,0.15225541591644287,Seasonal,0.1605730801820755,0.00831766426563263,Seasonal,0.1605730801820755,0.00831766426563263
103,Seasonal,0.16041938960552216,SeasonalOffset,0.169999897480011,0.00958050787448883,Seasonal,0.16041938960552216,0.0
104,Seasonal,0.16106964647769928,SeasonalDrift,0.1792740374803543,0.01820439100265503,Seasonal,0.16106964647769928,0.0
105,Seasonal,0.16264402866363525,SeasonalDrift,0.1799347847700119,0.017290756106376648,Seasonal,0.16264402866363525,0.0
106,Seasonal,0.15922333300113678,SeasonalDrift,0.17087942361831665,0.01165609061717987,Seasonal,0.15922333300113678,0.0
107,SeasonalOffset,0.16036288440227509,Seasonal,0.16580598056316376,0.005443096160888672,Seasonal,0.16580598056316376,0.005443096160888672
