window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
509,MeanRevertSlow,0.054198164492845535,EWMFast,0.05862982198596001,0.0044316574931144714,Persistence,0.059201791882514954,0.005003627389669418
510,MeanRevertSlow,0.055198997259140015,EWMFast,0.06169367954134941,0.006494682282209396,Persistence,0.06264849007129669,0.007449492812156677
511,MeanRevertSlow,0.05435411259531975,EWMFast,0.06450799852609634,0.010153885930776596,Persistence,0.06745530664920807,0.013101194053888321
512,MeanRevertSlow,0.052478622645139694,SeasonalEWM,0.0671553835272789,0.014676760882139206,Persistence,0.07743234187364578,0.024953719228506088
513,TargetRidge,0.051669616252183914,MeanRevertSlow,0.05175119638442993,8.158013224601746e-05,Persistence,0.10364844650030136,0.05197883024811745
514,MeanRevertSlow,0.05409367009997368,TargetRidge,0.056834880262613297,0.002741210162639618,Persistence,0.09940061718225479,0.04530694708228111
515,TargetRidge,0.05072666332125664,MeanRevertSlow,0.05612122640013695,0.00539456307888031,Persistence,0.10663864016532898,0.05591197684407234
516,TargetRidge,0.04864620789885521,MeanRevertSlow,0.05858566239476204,0.00993945449590683,Persistence,0.11072363704442978,0.06207742914557457
517,TargetRidge,0.04263992980122566,MeanRevertSlow,0.06126630678772926,0.0186263769865036,Persistence,0.12062054127454758,0.07798060774803162
518,TargetRidge,0.04697138071060181,MeanRevertSlow,0.06341639161109924,0.016445010900497437,Persistence,0.11613001674413681,0.069158636033535
519,MeanRevertSlow,0.06841643154621124,MeanRevert,0.07994108647108078,0.011524654924869537,Persistence,0.09019452333450317,0.02177809178829193
