window_index,DLinear,PatchTST,TiDE,TimeXer,ZeroPred,Persistence,HAR_EWM
274,0.1028385386,0.04848980159,0.04407220706,0.04457644746,0.9345196486,0.1472586691,0.05902285129
275,0.1032128558,0.0490421392,0.04478658736,0.05827800557,0.9371668696,0.1092243195,0.05820570514
276,0.103411153,0.04886034504,0.04575800896,0.06116274372,0.9399777651,0.08647527546,0.05783595517
277,0.1026254371,0.04992991313,0.04566119984,0.05466128513,0.9421131611,0.08386739343,0.05734441802
278,0.1087623239,0.05119200423,0.04794026539,0.05952904373,0.9456638098,0.06691297144,0.05827758461
279,0.1107620299,0.0540865548,0.0490070805,0.05798179656,0.9490287304,0.06772152334,0.05914923549
280,0.1107347459,0.05774264783,0.05013100803,0.04945406318,0.952124536,0.0537898615,0.05964731053
281,0.1147031188,0.06093537807,0.05219636485,0.0458515659,0.9556866884,0.06427544355,0.06053519249
282,0.1182669327,0.06338188797,0.05522147194,0.04715573043,0.9595282674,0.07254509628,0.0616155453
283,0.118054755,0.06077826023,0.05593177304,0.05562845245,0.9624276161,0.05510188267,0.06187598407
284,0.1204872951,0.05770844594,0.05733090267,0.061990574,0.9660201073,0.0556415841,0.06244474277
285,0.1242020503,0.05719724298,0.05994195491,0.08748164773,0.9702757001,0.0580785051,0.06342529505
286,0.1284149438,0.06024278328,0.06341185421,0.09367953986,0.9754727483,0.06294453144,0.06489736587
287,0.1291991919,0.0655285269,0.06336606294,0.09098009765,0.9803174138,0.06059538573,0.06589848548
288,0.1306796074,0.06932641566,0.06420853734,0.09073277563,0.9841114283,0.06852151453,0.06630245596
289,0.1316648275,0.07387842238,0.06630079448,0.09477170557,0.9880213141,0.07234156132,0.06675887108
290,0.1308110505,0.07653716952,0.06530617177,0.09715702385,0.9913733602,0.0979256779,0.0668130517
291,0.130779326,0.07134971768,0.06529375166,0.1021208093,0.9940594435,0.1042818129,0.06666275114
292,0.1300775558,0.06873956323,0.06587217003,0.10722626,0.996781826,0.129393056,0.06653691083
293,0.1296808571,0.06741281599,0.06626150757,0.1087200195,0.9989286065,0.1462465972,0.06628762931
294,0.1295287311,0.06629358977,0.06582008302,0.1020413041,1.000843287,0.1649521589,0.06609234214
295,0.1308156252,0.0659166947,0.06738059223,0.1030945629,1.003467321,0.1424388438,0.06639422476
296,0.1308114231,0.06808505952,0.06768960506,0.09306695312,1.005732059,0.165388599,0.0666904971
297,0.1309096515,0.07025579363,0.06845735013,0.08048583567,1.008042216,0.1561792642,0.06716343015
298,0.1321356446,0.07513467222,0.06912942976,0.08645302057,1.010804415,0.1236486882,0.06788399071
299,0.131739527,0.07674652338,0.06871524453,0.09201764315,1.013541698,0.1353625357,0.06869667023
300,0.1323968619,0.07576281577,0.06920693815,0.08029501885,1.016365409,0.1078138798,0.06951589882
301,0.1337701529,0.07390334457,0.0704928413,0.08841738105,1.019057274,0.09711423516,0.07026500255
302,0.1390622556,0.06901880354,0.07359410822,0.1063112393,1.02323997,0.0894478187,0.07080703974
303,0.1385071576,0.06918195635,0.07415147871,0.1112682,1.027578592,0.07756023109,0.07160865515
304,0.1398542672,0.07319544256,0.07568959147,0.1102843881,1.031527281,0.07346137613,0.07239387929
305,0.1405579001,0.07640872896,0.07611575723,0.1072607264,1.035351276,0.07831350714,0.07307422161
306,0.1414236575,0.07997490466,0.07699899375,0.1114039794,1.039191723,0.08168886602,0.07375418395
307,0.1428579986,0.07886826992,0.07847931236,0.1264066249,1.042932391,0.07796838135,0.0744677484
308,0.1443979442,0.07535609603,0.07983604819,0.1247734353,1.046525002,0.07552905381,0.07518751919
309,0.1461836547,0.0724921301,0.08078297228,0.1332202703,1.049851418,0.07559600472,0.07584303617
310,0.1465423256,0.0725607872,0.08094228059,0.1255055666,1.052824974,0.08053623885,0.076437518
311,0.1468102634,0.07182563096,0.08117565513,0.11772836,1.055356383,0.08738538623,0.07691977918
312,0.147246629,0.0721405372,0.08228689432,0.1140443236,1.05764389,0.08929546922,0.07734377682
313,0.1474563032,0.07241827995,0.08259883523,0.1013737842,1.060372591,0.08806547523,0.0779113099
314,0.1490258873,0.07403048873,0.08239459991,0.0986013636,1.063316226,0.08440195024,0.07852884382
315,0.1514081955,0.07438946515,0.08351818472,0.1022839546,1.066117048,0.07918532938,0.0790258199
316,0.1535637975,0.07196801901,0.08641839027,0.09176534414,1.069620967,0.07993648946,0.0796976462
317,0.15510194,0.07045316696,0.08625958115,0.09593118727,1.073487639,0.08167742193,0.08056967705
318,0.1574749649,0.06946332008,0.08733592927,0.1211505309,1.077659965,0.08173722029,0.08152589947
319,0.1596426219,0.06714361161,0.08900099993,0.1336029768,1.081777453,0.082772322,0.08240322024
320,0.1620754302,0.06862399727,0.0913676694,0.1342050433,1.086436629,0.08429900557,0.08346936852
321,0.1638926715,0.07126031816,0.09074110538,0.1269823313,1.090365887,0.08570244163,0.08426755667
322,0.1654122472,0.07641091943,0.09180112928,0.1328943372,1.093801975,0.08988177031,0.08488029242
323,0.1705095917,0.08684780449,0.09473313391,0.1498498917,1.098384857,0.1482727081,0.08569586277
324,0.1739283502,0.0893952921,0.0973027125,0.1499771178,1.102245927,0.1794100255,0.0863840133
325,0.1758336872,0.08812505007,0.09832470864,0.1632783115,1.105391741,0.1710585803,0.08705095947
326,0.1817715317,0.089493379,0.1010916457,0.1590197831,1.109320283,0.2930104434,0.08811332285
327,0.1849892884,0.09567660093,0.1029770821,0.1355903,1.11320591,0.3958054185,0.08958023787
328,0.1878198683,0.1031427532,0.1065543965,0.1065682471,1.117568374,0.3809128404,0.09160219878
329,0.1910269111,0.1055868343,0.1079996675,0.09631807357,1.121837974,0.4174792767,0.09408085793
330,0.1932455301,0.1051876992,0.1088269651,0.1081755534,1.125692248,0.3285007775,0.09654487669
331,0.1944083273,0.1167167276,0.111069046,0.1086269543,1.129554629,0.2407213449,0.09879741073
332,0.1958554834,0.1236967593,0.1085547283,0.09097845107,1.13354075,0.2074520886,0.1009679288
333,0.1989222467,0.1245257184,0.1116268262,0.103885971,1.137798548,0.2377122492,0.1035303622
334,0.1996497214,0.1270183623,0.1126222759,0.1259760559,1.141418695,0.1889832914,0.1055345312
335,0.2029454559,0.1334379315,0.1127715483,0.148704648,1.145250916,0.1952571422,0.1077038199
336,0.2049533278,0.1461908966,0.1143589616,0.1579778939,1.148898005,0.186199069,0.1097389534
337,0.2066129744,0.1447751224,0.1172346175,0.1574415118,1.152661443,0.1776532233,0.111726746
338,0.2076995671,0.1416152865,0.1146604791,0.1383889467,1.156202674,0.1648655236,0.1134707481
339,0.2094472051,0.1395083666,0.1156613156,0.1065417007,1.1599195,0.1572366655,0.1151591465
340,0.2099644095,0.133545652,0.1143093109,0.08724109083,1.163442731,0.1499208659,0.1166488901
341,0.210646674,0.1322485805,0.1130545139,0.0939681381,1.167131186,0.1357479542,0.1179301143
342,0.212017715,0.1338762492,0.1146005765,0.10133674,1.170619965,0.129667297,0.1189948469
343,0.2131418735,0.1413998902,0.114717029,0.1192186028,1.174157858,0.1240097135,0.1199347302
344,0.2126639187,0.1533657759,0.1123393252,0.116078265,1.17793715,0.1188921705,0.1208266541
345,0.2164669335,0.1543361098,0.1135990247,0.09049475938,1.182069182,0.1775920838,0.1229210049
346,0.2141305357,0.148685813,0.1131398678,0.08498735726,1.185947657,0.1407275945,0.1242664456
347,0.2148544639,0.144755885,0.1118993387,0.1211117879,1.189906359,0.157604903,0.1259378642
348,0.2139611244,0.1372938901,0.1080881506,0.112114653,1.19389379,0.1545955539,0.1275433302
349,0.2100527585,0.1337589025,0.1038721874,0.1174815595,1.197330117,0.1262051761,0.128305465
350,0.2078898698,0.12990053,0.09984849393,0.1176224574,1.200745344,0.148384437,0.1295357943
351,0.2103226036,0.1344809383,0.09912588447,0.1196928918,1.204823971,0.227723524,0.1322820783
352,0.2103656977,0.1464427114,0.1012952998,0.1093382165,1.208807945,0.2119889259,0.1347670257
353,0.2154456824,0.1443054378,0.1063573807,0.1073428318,1.212961197,0.3023906052,0.1384960413
354,0.2150860131,0.1423353404,0.1042472869,0.1270975322,1.216856122,0.2561444044,0.1415696293
355,0.2175222188,0.1377126873,0.1071703061,0.1103234291,1.22081089,0.2574985921,0.1446849108
356,0.219816938,0.1305404902,0.1070115417,0.09774782509,1.22455585,0.2399243861,0.1474525183
357,0.222148031,0.1312763542,0.107908614,0.1423693895,1.228182197,0.2410718799,0.1501784623
358,0.2264668792,0.135073632,0.1122710928,0.146244362,1.231385589,0.2742871046,0.1532544494
359,0.229734689,0.1478195935,0.1141004339,0.143388778,1.234445333,0.2554562092,0.1559758782
360,0.2315867692,0.1606663167,0.1150153726,0.1326527447,1.237413645,0.2375332713,0.1583413333
361,0.2328431904,0.1597143859,0.1138546318,0.1176435798,1.240278482,0.2092158049,0.1601130217
362,0.2355021089,0.1625355035,0.1164884344,0.1101931408,1.243391752,0.2045984566,0.1618500501
363,0.2341355383,0.1617386639,0.1137030944,0.1094995663,1.246120095,0.1524161398,0.1621902585
364,0.2379965037,0.155685991,0.1169491857,0.1194084957,1.248893499,0.180196166,0.1632352322
365,0.2406528741,0.1602467149,0.1190653741,0.1512692571,1.251780152,0.1808904111,0.1643134803
366,0.2401336879,0.1634721011,0.120135963,0.1521497518,1.254473209,0.1381039619,0.1641551703
367,0.2429690063,0.1666970253,0.1219620258,0.128186211,1.257396698,0.150625065,0.1644531637
368,0.2452115268,0.1737353951,0.1224048957,0.135683924,1.260415554,0.155494377,0.1649118662
369,0.249985382,0.1710042208,0.1260836571,0.1185435131,1.263777375,0.1943886578,0.1664325148
370,0.2478855848,0.1739048213,0.1230551377,0.1229178086,1.26645112,0.1330398768,0.1660390347
371,0.2470235825,0.1717887223,0.1204640269,0.141291067,1.269123912,0.1232340187,0.1653200388
372,0.2468433827,0.1634825617,0.1190517098,0.1510605514,1.271489024,0.1269779354,0.1646442413
373,0.252466619,0.1726663411,0.1264813542,0.1520064175,1.274375677,0.1870252639,0.1658257991
374,0.2550176084,0.1786973923,0.1271383315,0.1193347424,1.276500463,0.2702406049,0.1684062481
375,0.252641052,0.1766279787,0.1215943694,0.1112847775,1.278904557,0.2447209656,0.1705647707
376,0.2531575263,0.1811506897,0.1211191714,0.09869088233,1.281277061,0.2390809357,0.1725729555
377,0.2536930144,0.1739519089,0.1203806177,0.1012614444,1.283680916,0.2458974719,0.1746939868
378,0.2530934811,0.1750607342,0.1206728294,0.1242528185,1.286136389,0.2465061396,0.176810503
379,0.2510175109,0.1784761548,0.1201827303,0.1255258024,1.287702322,0.174053058,0.1769717932
380,0.2496923953,0.1673240513,0.1178430021,0.1509468108,1.289218664,0.1392499954,0.1760735363
381,0.2481835485,0.167275548,0.1162493676,0.1651957035,1.291006327,0.1213816926,0.1746443063
382,0.2465901822,0.1800578684,0.1157884151,0.1448877305,1.292820334,0.1152186245,0.1730269939
383,0.2446601093,0.1770191044,0.1129519343,0.1056004614,1.294436574,0.0988073796,0.1706437767
384,0.2415260822,0.1610374004,0.1097046211,0.08110829443,1.295594931,0.08182379603,0.1670686752
385,0.2401681691,0.1477682889,0.1091359556,0.08083066344,1.297431707,0.08203820139,0.1639047265
386,0.236374855,0.1386135817,0.1054086909,0.1021578535,1.298737645,0.07396847755,0.1593667418
387,0.2348954827,0.1359760165,0.1058524251,0.1182420403,1.299811482,0.07403844595,0.1550043523
388,0.233120963,0.1296045482,0.1050463617,0.1126852408,1.301150203,0.07463695854,0.1505165845
389,0.2324710637,0.1285671592,0.1038428247,0.1106684431,1.302506447,0.07566980273,0.1460814774
390,0.2322594076,0.131099537,0.104517445,0.08246988058,1.303451896,0.07636247575,0.1416660249
391,0.2299159169,0.1309923977,0.1042870581,0.07754584402,1.304866076,0.0827145353,0.1370619088
392,0.2293014824,0.1354339719,0.1019402891,0.08162869513,1.306163073,0.08423682302,0.1326287985
393,0.229213208,0.1314794272,0.103120245,0.07650663704,1.307259917,0.08153859526,0.1286255866
394,0.2304481715,0.1269029677,0.1044931412,0.08159349859,1.308943748,0.07504054159,0.126014486
395,0.2339613736,0.1299332678,0.1087071076,0.111874491,1.311077237,0.08437556028,0.1248611063
396,0.2365461588,0.1283220202,0.1119149104,0.1230826229,1.312984586,0.1001590639,0.1243947372
397,0.2394982576,0.1294267923,0.1166629344,0.1236670688,1.315135241,0.1082902551,0.1242822483
398,0.2472738475,0.1455635279,0.1216470376,0.09311036766,1.317498565,0.271843493,0.1271342039
399,0.2492548376,0.1551146358,0.1232714504,0.09122928232,1.319701672,0.2933503985,0.1302446574
400,0.2501010895,0.1585988253,0.1236696243,0.09011074901,1.322146058,0.2465735674,0.1328012943
401,0.253392607,0.153950125,0.1243201867,0.08743952215,1.324407816,0.273550868,0.1356975734
402,0.2575871348,0.1513537467,0.130019635,0.0828011632,1.326620936,0.3099700212,0.1390810013
403,0.2577842176,0.1529695243,0.1349689811,0.08038930595,1.328761578,0.2291566283,0.1412596554
404,0.2563623786,0.1485216916,0.1331034005,0.09231741726,1.330892801,0.1514035612,0.1418623924
405,0.2581708431,0.1460481286,0.1323715895,0.1184185147,1.332969904,0.1517575979,0.1424449831
406,0.2588435709,0.1494521946,0.1337709278,0.1117815077,1.334770799,0.1244338825,0.1422021538
407,0.2594523728,0.149769336,0.1343062073,0.09236558527,1.336552739,0.1027405709,0.1412211061
408,0.2607277334,0.1469586194,0.1358538717,0.07592177391,1.338114381,0.09069106728,0.1396850199
409,0.2646262348,0.1514687836,0.1432594508,0.08026400954,1.339908242,0.1004773304,0.1387054622
410,0.2697600722,0.1608210355,0.1471882015,0.09159275144,1.3423177,0.1155644804,0.1384755224
411,0.2718815506,0.1617588997,0.1494284421,0.1059615985,1.34409976,0.1037650108,0.1376607269
412,0.2793620229,0.1693048924,0.1576403379,0.1137387082,1.346510172,0.1686345488,0.1388001293
413,0.2850849628,0.1685428172,0.1653207988,0.1029012054,1.349543929,0.1842922717,0.1404238492
414,0.2882294655,0.1623533964,0.1666286141,0.09528654069,1.352450609,0.1604740322,0.1414821893
415,0.2942278981,0.1600186378,0.1708979309,0.09866432846,1.355852246,0.1964918375,0.1434212029
416,0.2948785126,0.1502552778,0.1704681218,0.1054867879,1.358204246,0.1569981277,0.144166097
417,0.2878933847,0.1403476298,0.1622348875,0.09390075505,1.359442115,0.07887651026,0.1417290866
418,0.2849956155,0.1431608647,0.1578755677,0.09153429419,1.360697269,0.07032856345,0.1384291351
419,0.2859357595,0.143121466,0.1584103853,0.113502562,1.361965299,0.08419617265,0.1365926564
420,0.2850703597,0.1349650919,0.1590096205,0.1212138534,1.363296628,0.09506747872,0.1353796273
421,0.2925507426,0.1476348788,0.167816475,0.1256173849,1.364925146,0.1881631762,0.1367692649
422,0.2879334092,0.1355192065,0.1622139215,0.1320756078,1.365742207,0.1411600411,0.1369468123
423,0.2822050154,0.1333939284,0.1542105377,0.1296432018,1.366260409,0.1256591976,0.1366477758
424,0.2781331539,0.1299046725,0.1506052762,0.1263755262,1.366470456,0.1256635934,0.1363308132
425,0.2746331692,0.135619536,0.1479269713,0.1283676922,1.366801977,0.1371755153,0.1363651007
426,0.2730734348,0.142018348,0.1467103809,0.1485606879,1.367652059,0.1498120576,0.1367774755
427,0.2734693885,0.138636753,0.1506146342,0.1470662355,1.368861079,0.1588845402,0.1374491155
428,0.2692632377,0.1237158328,0.1477986574,0.1299278736,1.369313598,0.1028835922,0.1363523006
429,0.2650457919,0.1150111333,0.1445259452,0.1233742833,1.369692922,0.0857847333,0.1345131993
430,0.2627588809,0.111515522,0.1387668997,0.09781746566,1.370181322,0.08021748811,0.1324464083
431,0.2644199729,0.1206602603,0.1411293298,0.09641454369,1.37107873,0.100238584,0.131499961
432,0.2644872069,0.1229094341,0.1426128149,0.09436029196,1.372019649,0.1031066328,0.130700931
433,0.26337713,0.1266483366,0.1428766698,0.094586052,1.372923732,0.0976761654,0.1297188699
434,0.261338532,0.1253968924,0.1419022232,0.08958610892,1.373704672,0.08593179286,0.1282354146
435,0.2572067678,0.1195743084,0.1372793913,0.08795141429,1.374106407,0.07315967977,0.1259171367
436,0.2520032823,0.1099387482,0.1300425828,0.07921115309,1.374209762,0.06788290292,0.1228369102
437,0.2488496602,0.1014282107,0.1255747676,0.07521740347,1.374315143,0.06773865968,0.1197284386
438,0.2442360669,0.09833119065,0.1235626116,0.07906389982,1.373882651,0.07291456312,0.1158118397
439,0.2402615845,0.1034647077,0.122588262,0.08640544862,1.373546004,0.07989988476,0.111702159
440,0.23816064,0.1097128764,0.1236988381,0.09335509688,1.372885108,0.07992506027,0.1078145877
441,0.2357496917,0.1142059714,0.1220978349,0.09760195762,1.372249365,0.07187753916,0.1047301516
442,0.2336008251,0.1058830097,0.1220604107,0.1052584052,1.371675968,0.06943589449,0.1021089107
443,0.2327452153,0.1050739735,0.1204481497,0.1000388935,1.371879935,0.06941577792,0.1006360874
444,0.2296958715,0.1042931303,0.1160108,0.09732376039,1.371980548,0.0701173991,0.09929858893
445,0.2296111435,0.100366503,0.1142259538,0.1034715772,1.372414947,0.08176068217,0.09873989969
446,0.2351984084,0.1055749729,0.1171464249,0.08118154109,1.373614669,0.1642578542,0.1000734642
447,0.2309134603,0.1117791459,0.1141890138,0.07119952887,1.37428081,0.118895486,0.1005582586
448,0.2304113507,0.1185812727,0.1138311923,0.0715066269,1.374709606,0.1261344701,0.1011767983
449,0.2296945006,0.1156887561,0.1127137467,0.06501918286,1.37533915,0.1462188959,0.1021746993
450,0.2277239561,0.09962370247,0.1134797484,0.06268751621,1.375994682,0.1261869818,0.1027738824
451,0.229014352,0.1012169495,0.1143917441,0.0640855208,1.376992345,0.1463769227,0.1037752852
452,0.2259231955,0.09916210175,0.1116045639,0.06523842365,1.377641201,0.1000840515,0.1037069708
453,0.2243869454,0.1048336253,0.1129299924,0.06636418402,1.377969146,0.08751862496,0.1032055914
454,0.222334832,0.1101261675,0.1122143716,0.07150127739,1.378356695,0.07959461957,0.1024066582
455,0.2227114886,0.1181258932,0.1115805507,0.07568513602,1.378775358,0.09224914014,0.1021194831
456,0.2210733742,0.1243288144,0.1112373248,0.07918675989,1.379057527,0.08539712429,0.1015905738
