window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
26,DLinear,0.07246410846710205,iTransformer,0.07154666632413864,0.0009174421429634094,DLinear,0.07246410846710205,0.0
27,TimesNet,0.23274332284927368,iTransformer,0.05746932327747345,0.17527399957180023,DLinear,0.02964240312576294,0.20310091972351074
28,iTransformer,0.14183557033538818,PatchTST,0.1389533430337906,0.002882227301597595,DLinear,0.0935811847448349,0.048254385590553284
29,PatchTST,0.318512499332428,DLinear,0.2201661318540573,0.09834636747837067,DLinear,0.2201661318540573,0.09834636747837067
30,iTransformer,0.23907624185085297,PatchTST,0.060029324144124985,0.17904691770672798,DLinear,0.031020289286971092,0.20805595256388187
31,DLinear,0.18907706439495087,TimesNet,-0.02508225291967392,0.2141593173146248,DLinear,0.18907706439495087,0.0
32,iTransformer,0.24875228106975555,TimesNet,0.189958855509758,0.05879342555999756,DLinear,0.050250034779310226,0.19850224629044533
33,TimesNet,0.15958355367183685,DLinear,0.09007618576288223,0.06950736790895462,DLinear,0.09007618576288223,0.06950736790895462
34,TimesNet,0.18664701282978058,iTransformer,0.13191303610801697,0.05473397672176361,DLinear,0.08487522602081299,0.10177178680896759
35,TimesNet,0.2470272332429886,PatchTST,0.1741984337568283,0.07282879948616028,DLinear,0.04095226526260376,0.20607496798038483
36,DLinear,0.14168985188007355,PatchTST,-0.021166076883673668,0.16285592876374722,DLinear,0.14168985188007355,0.0
37,DLinear,0.10941627621650696,TimesNet,0.04352669417858124,0.06588958203792572,DLinear,0.10941627621650696,0.0
38,TimesNet,0.13168421387672424,PatchTST,0.08972655981779099,0.04195765405893326,DLinear,0.027828102931380272,0.10385611094534397
39,PatchTST,0.1659431755542755,TimesNet,0.057343918830156326,0.10859925672411919,DLinear,-0.039000701159238815,0.20494387671351433
40,iTransformer,0.3604225516319275,TimesNet,0.19818426668643951,0.16223828494548798,DLinear,-0.032207656651735306,0.3926302082836628
41,DLinear,0.05887917801737785,PatchTST,0.01566670835018158,0.043212469667196274,DLinear,0.05887917801737785,0.0
42,DLinear,0.12862184643745422,PatchTST,0.02353929728269577,0.10508254915475845,DLinear,0.12862184643745422,0.0
43,PatchTST,0.30275771021842957,DLinear,0.08328094333410263,0.21947676688432693,DLinear,0.08328094333410263,0.21947676688432693
44,iTransformer,0.231463223695755,TimesNet,0.03221404552459717,0.19924917817115784,DLinear,-0.01590181328356266,0.24736503697931767
45,iTransformer,0.26313871145248413,PatchTST,0.05445684865117073,0.2086818628013134,DLinear,-0.07659116387367249,0.3397298753261566
46,iTransformer,0.24050793051719666,TimesNet,0.12506909668445587,0.11543883383274078,DLinear,0.00886230356991291,0.23164562694728374
47,DLinear,0.10805049538612366,iTransformer,0.1032656878232956,0.004784807562828064,DLinear,0.10805049538612366,0.0
48,DLinear,0.20501916110515594,iTransformer,0.06212286651134491,0.14289629459381104,DLinear,0.20501916110515594,0.0
49,TimesNet,0.2083953320980072,DLinear,0.19479027390480042,0.013605058193206787,DLinear,0.19479027390480042,0.013605058193206787
50,iTransformer,0.3324569761753082,DLinear,0.10459461063146591,0.22786236554384232,DLinear,0.10459461063146591,0.22786236554384232
51,DLinear,0.13894237577915192,PatchTST,0.13772456347942352,0.0012178122997283936,DLinear,0.13894237577915192,0.0
52,DLinear,0.1588483452796936,TimesNet,0.06035284698009491,0.0984954982995987,DLinear,0.1588483452796936,0.0
53,DLinear,0.05281943827867508,PatchTST,-0.002132981549948454,0.05495241982862353,DLinear,0.05281943827867508,0.0
