window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
248,1.502182364,0.1500837952,0.2258694917,0.08601836115,0.1543929428,0.2336246967,0.3074456751,0.1498884559
249,1.516256213,0.1675421,0.2185726017,0.08637257665,0.1531682611,0.2340162545,0.2653965652,0.1507176757
250,1.580911756,0.173706457,0.3237970471,0.08698324114,0.1514973193,0.2345634252,0.1620440632,0.1510412395
251,1.443837523,0.1717188507,0.6934898496,0.08878359944,0.1494584233,0.2350916117,0.1935725063,0.1501878947
252,1.570976615,0.1680554748,1.345161915,0.09083832055,0.1479716152,0.2348904163,0.4142059386,0.1481532604
253,1.531215787,0.1596461087,1.957519412,0.09239154309,0.1478105187,0.2340960056,0.6201975942,0.1460329741
254,1.547388434,0.1500660032,2.464255095,0.09006165713,0.1492109895,0.2331696749,0.7308216691,0.1450882256
255,1.513682246,0.1426837891,2.435456276,0.08341344446,0.1513116509,0.2326579243,0.5696268678,0.1454229206
256,1.489240289,0.1506286711,2.114281893,0.07511235029,0.1508068889,0.2325488329,0.340783596,0.1461870819
257,1.502502441,0.1637601405,1.910143733,0.06752354652,0.1496369243,0.2325695306,0.2287236452,0.1469080001
258,1.522616863,0.1727314144,1.760010719,0.06072358415,0.147127822,0.2325952053,0.1748408079,0.1473283917
259,1.514388919,0.1711238176,1.686768055,0.05693309382,0.1458113045,0.232632041,0.1575863063,0.1475339979
260,1.511900425,0.1626636535,1.665551662,0.05453656986,0.1449090093,0.2327652425,0.153293699,0.147666052
261,1.518153787,0.153453812,1.568832874,0.05318757892,0.1442940831,0.2329802513,0.1468247175,0.147674948
262,1.502872109,0.1424382627,1.449798226,0.05260278657,0.1439014822,0.2332252115,0.1432158798,0.1475574523
263,1.468542099,0.129294619,1.238035083,0.05229560658,0.143503502,0.2333703488,0.1445098817,0.1471345872
264,1.366845727,0.1153484955,1.062141061,0.05205939338,0.143187955,0.2333703488,0.1530129015,0.1464823335
265,1.440612793,0.1018573865,0.8922201991,0.05200690031,0.1428453922,0.2331951857,0.1680051535,0.1456262916
266,1.345328927,0.08847226948,0.7074837685,0.05208173022,0.1423923075,0.232800737,0.1980730444,0.1445394605
267,1.345851302,0.07518167049,0.5029197931,0.05268891156,0.1416701227,0.2317012697,0.2650682032,0.1429818422
268,1.289635181,0.0726319626,0.4048208892,0.05343255401,0.1411071569,0.2304302007,0.2933558524,0.1415743381
269,1.326075435,0.07390033454,0.2998951077,0.05445915088,0.1406349689,0.2286811322,0.3587062359,0.1401737779
270,1.32700789,0.08369454741,0.2308220863,0.05580100417,0.1404136568,0.2265020013,0.4358932078,0.1389585286
271,1.330896974,0.1034685597,0.202002421,0.05769139528,0.1405438185,0.2237363607,0.5250310898,0.1380342096
272,1.365839839,0.132543996,0.2116353512,0.05971669778,0.141309157,0.2207572013,0.599794209,0.1377421767
273,1.344250321,0.1556958556,0.1957828999,0.06093109772,0.1427176744,0.2183980942,0.5026626587,0.1383184791
274,1.481539607,0.1614695489,0.1612146795,0.06143935025,0.1440056711,0.2171267122,0.2930246592,0.1391907781
275,1.482821822,0.1570569426,0.1877426058,0.05980728939,0.1444131583,0.2165800333,0.1629603654,0.1395791024
276,1.542042851,0.1410024166,0.3654145002,0.05576215312,0.143071413,0.2165506333,0.1501898021,0.1386908144
277,1.462081313,0.1285319477,0.5092782378,0.05104097724,0.1410216391,0.2165506035,0.2128518373,0.1372796744
278,1.470329285,0.1153931022,0.7989546657,0.04823829234,0.1379481107,0.2164209336,0.3741810322,0.1350983828
279,1.484333396,0.1107082739,1.039838791,0.04832828045,0.1343429685,0.2159465998,0.5225061178,0.1325182021
280,1.480958343,0.1117535233,0.9701323509,0.04818062857,0.1314000934,0.2154880315,0.4769354761,0.1304931492
281,1.494414926,0.1184736267,0.6684489846,0.04703032598,0.1300839186,0.2154259086,0.3052926362,0.1297888607
282,1.509647369,0.1301934421,0.3763552606,0.04652314261,0.1298549622,0.2154440433,0.1740062684,0.1298338473
283,1.496897697,0.1416908056,0.1863817424,0.04827146232,0.1300210208,0.215078339,0.1298873574,0.1299666613
284,1.483890176,0.149473086,0.1214506626,0.05313577875,0.1301110536,0.2139085978,0.1736534387,0.129752636
285,1.41689682,0.148503527,0.1834489554,0.06087981537,0.1301003695,0.211698696,0.2756896913,0.129238829
286,1.529854774,0.1371472478,0.3152651489,0.07067406923,0.1301548332,0.2086965591,0.3776012659,0.1286934763
287,1.468342185,0.1198377088,0.4808598459,0.08182117343,0.1305273622,0.2051298022,0.4612396955,0.1284288019
288,1.452340722,0.1002950892,0.6463162899,0.09337321669,0.1295650005,0.2012156695,0.5088992715,0.1287255734
289,1.41745615,0.08226101846,0.8253234029,0.1050939932,0.1310974061,0.1970951706,0.5595133901,0.1296008378
290,1.396573901,0.06725160033,0.9655663371,0.1155535206,0.1331851631,0.1930341125,0.5615535378,0.1311481297
291,1.38572216,0.05695034564,1.121448398,0.1241131797,0.1362861842,0.1889730543,0.5635936856,0.1333235353
292,1.361984253,0.05138167739,1.296218276,0.1313901693,0.1400847584,0.1849750727,0.5655121803,0.1360597461
293,1.33028996,0.04904114082,1.585041046,0.1380471736,0.1442755908,0.1806665063,0.6199225187,0.1394501477
294,1.304290533,0.05288738385,1.811973214,0.1428943127,0.1495343298,0.1763579696,0.6219630241,0.1433973908
295,1.3612957,0.06103980169,2.173099995,0.1470701247,0.1551259011,0.1718022376,0.6797463298,0.1480448395
296,1.319725513,0.07383895665,2.459784508,0.1499422789,0.1584809721,0.1672465205,0.6817864776,0.1532255858
297,1.394842744,0.08596966416,2.561199903,0.1527299136,0.1547678262,0.1632734388,0.6002256274,0.1584106237
298,1.403522134,0.0859098509,2.068763971,0.154108271,0.1480900943,0.1611493975,0.3312754035,0.1615459174
299,1.490093708,0.08091641963,1.543762565,0.1549178213,0.139745906,0.1602345854,0.164596498,0.1618812829
300,1.454715729,0.07153382897,1.067606568,0.1563773155,0.1327692568,0.1600790173,0.1020808592,0.1591698527
301,1.367886901,0.06128753349,0.8177132607,0.1587768644,0.1264866143,0.1600421816,0.1023854986,0.1552478224
302,1.438672543,0.04924581572,0.4954786599,0.1608751267,0.1196788326,0.1600922495,0.1482583135,0.1490106583
303,1.419179082,0.04256441072,0.3169493377,0.1622855812,0.1155581549,0.1601206064,0.1991284341,0.1416949183
304,1.371725678,0.04357836023,0.2394061238,0.1633723676,0.1132339016,0.160170868,0.1992884278,0.1350013912
305,1.44370234,0.05307710543,0.211775139,0.1646000296,0.1131278947,0.1603341401,0.1571402997,0.1299086362
306,1.489870667,0.07119629532,0.2390210032,0.1658443213,0.115254052,0.1607042104,0.1069416404,0.1269965172
307,1.491888046,0.08644742519,0.2643675804,0.1651416272,0.1173982248,0.1608711481,0.09873461723,0.1253684014
308,1.477732182,0.09908453375,0.3151926994,0.1615156829,0.1201210618,0.1608043462,0.1084392443,0.1247850135
309,1.463777065,0.108817786,0.4184830487,0.1554421335,0.1232068017,0.1603242606,0.143939212,0.1252650768
310,1.491879106,0.1103956327,0.469107002,0.1466803104,0.1255752593,0.1596544236,0.1616476327,0.1260713786
311,1.480238318,0.1097028181,0.534145534,0.1364822239,0.1275173873,0.1587798744,0.1823552847,0.1272022277
312,1.334940076,0.1071145758,0.612051487,0.126133129,0.1306762248,0.1577558517,0.2061060667,0.128651619
313,1.2926296,0.1037791148,0.6785783768,0.1153414845,0.1336650848,0.1566163749,0.2192308903,0.130280003
314,1.377845883,0.09936676174,0.7896322608,0.1060659513,0.1370913833,0.1553089321,0.2475349903,0.1322535276
315,1.32394278,0.09700084478,0.8529126048,0.09768948704,0.1406219006,0.1540014893,0.2478515506,0.1342595965
316,1.339907169,0.09425667673,0.9617512822,0.09042733908,0.1444248706,0.152727142,0.2632742226,0.1364586353
317,1.295333266,0.09135729074,1.128057599,0.08354353905,0.148188293,0.1511879116,0.2962300479,0.139057979
318,1.324821591,0.08917386085,1.409038186,0.07897345722,0.1523062438,0.1491596252,0.3707940578,0.1424473226
319,1.369209886,0.0922215879,1.64175117,0.0745113641,0.1569606066,0.1469105631,0.4129062593,0.146315366
320,1.321874499,0.09907848388,1.903954864,0.07134854048,0.1596633345,0.1443369985,0.4580768049,0.1507032663
321,1.33866322,0.1028057858,1.856719494,0.06808105856,0.155194357,0.1423978209,0.372240901,0.1543733925
322,1.395305991,0.09542386979,1.378922582,0.06560970098,0.146472767,0.1414564997,0.1817036867,0.1552054584
323,1.379589438,0.08333215863,0.818860352,0.06366855651,0.1339615136,0.1413639784,0.08842607588,0.1518412977
324,1.470506072,0.07126767933,0.3897970617,0.06267339736,0.1226011217,0.1414598078,0.1570260674,0.1439016759
325,1.429970741,0.0562604852,0.2185705304,0.0612218231,0.1105832234,0.1413385123,0.2604286373,0.1339784265
326,1.431176662,0.04490697011,0.1537266523,0.06105153263,0.1004635021,0.1407752186,0.4107429981,0.1224249229
327,1.372935295,0.03491397575,0.1688139588,0.06145798787,0.09317272902,0.1400546879,0.4562424123,0.111751616
328,1.423511982,0.03196926042,0.2128952146,0.06249323487,0.08865668625,0.1393315792,0.4569187164,0.1026427522
329,1.418584228,0.03504708782,0.1702897698,0.06232073903,0.08659949899,0.1390871406,0.2945477664,0.09673196077
330,1.423651338,0.04598783329,0.1602136791,0.06134434417,0.08620526642,0.139079392,0.2161967754,0.0925058797
331,1.370056629,0.05913780257,0.1434751302,0.06020857766,0.08593413234,0.1392745823,0.1555546671,0.08961140364
332,1.408552051,0.07323120534,0.1015238538,0.0584400706,0.08632894605,0.1395846009,0.09532406926,0.08820114285
333,1.385849953,0.08512511104,0.08153010905,0.05578575656,0.087243855,0.1396997124,0.08075083047,0.08786275983
334,1.388484001,0.09101783484,0.08563762903,0.05374154449,0.08847976476,0.1396290213,0.09499590844,0.08802964538
335,1.424458385,0.09235045314,0.09542629123,0.05192855373,0.08960600942,0.1394692361,0.1121878028,0.08846779913
336,1.369467854,0.09107168764,0.09559635073,0.04962181672,0.09103262424,0.1393874735,0.1121896803,0.08891826123
337,1.365559697,0.08947020769,0.1077328846,0.04763640836,0.09220501781,0.1392122954,0.1272964031,0.0895550549
338,1.356014609,0.08834461123,0.1104338467,0.04517703876,0.09341975302,0.1391228437,0.1272982955,0.09021589905
339,1.340957046,0.08619150519,0.1300791055,0.04346288741,0.09546963125,0.1388436407,0.1452779323,0.09105845541
340,1.343546033,0.084615767,0.1587902755,0.04209895805,0.09722620249,0.1384492069,0.1661650091,0.092113249
341,1.255224586,0.08435621858,0.1977608651,0.04078968242,0.09934082627,0.1381248087,0.1899985075,0.09345322847
342,1.316301227,0.08623049408,0.2487739772,0.03884282336,0.101898171,0.1380056143,0.2166605443,0.09516555071
343,1.317019105,0.09092708677,0.314017415,0.03689382598,0.1041672006,0.1380056143,0.2462707907,0.09726348519
344,1.326693892,0.09819402546,0.3705374002,0.03474297747,0.1055995598,0.1382780075,0.2621284127,0.09969931096
345,1.219186783,0.106262058,0.4069005251,0.03370079771,0.1035983264,0.1385504156,0.2621358931,0.1021962389
346,1.417014718,0.1018891633,0.2623927295,0.03355672956,0.09871544689,0.1386548728,0.1554655731,0.1033065394
347,1.351073742,0.09292177111,0.1422312111,0.03388844803,0.09374129772,0.1384541988,0.09490802139,0.1030759215
348,1.366365433,0.08577194065,0.09465419501,0.0346888788,0.09122791886,0.1380485147,0.08206204325,0.1026136279
349,1.344189286,0.07503116876,0.07851720601,0.03597938642,0.09037537128,0.1379312277,0.08225036412,0.1021280289
350,1.332183361,0.06574515253,0.1116137505,0.03813916072,0.09254119545,0.138375923,0.09565944225,0.1021092832
351,1.31855166,0.05692797899,0.1889781803,0.04013597593,0.0961709246,0.1393275112,0.1203847602,0.1022628173
352,1.315056205,0.04772989452,0.3201695979,0.03954841569,0.09808585048,0.1402761489,0.166337952,0.1015307084
353,1.285647988,0.0463411361,0.4486801624,0.03928005323,0.09831037372,0.1408683509,0.2021973878,0.09986377507
354,1.374023318,0.05588081479,0.4691150188,0.03894475475,0.09731110185,0.1410561353,0.1779799461,0.09797824174
355,1.368943572,0.07182976604,0.3929246962,0.03848782182,0.09610385448,0.1410460621,0.1224722043,0.09648386389
356,1.338894486,0.08295574039,0.357280761,0.03849533573,0.09541728348,0.1411011368,0.09992887825,0.0953482911
357,1.435030937,0.0912682116,0.3190095127,0.0383474566,0.09514055401,0.1413418204,0.08887692541,0.09467092901
358,1.428624749,0.09456294775,0.3110093474,0.03786383942,0.09553422779,0.1418318301,0.08772800118,0.09427920729
359,1.417513013,0.09695703536,0.2675717175,0.03714451939,0.09616879374,0.1422665864,0.09377965331,0.09432601184
360,1.396791458,0.09635671228,0.2491811514,0.03674175218,0.09702304751,0.1426572353,0.1010816619,0.09456414729
361,1.36868155,0.09514310211,0.2395388037,0.03624674305,0.09826806933,0.1431596428,0.1058464423,0.09493524581
362,1.341027856,0.09420821816,0.2255653739,0.03596366942,0.1001478061,0.1435876042,0.1112893522,0.09537818283
363,1.300382495,0.09335819632,0.1979144365,0.03563584015,0.1013014689,0.1440529823,0.1242221072,0.09603661299
364,1.223664999,0.09413781017,0.1797601432,0.03527082503,0.1031636968,0.1445368826,0.1317880303,0.09680632502
365,1.283781886,0.09579864889,0.1568935812,0.03495026752,0.1053031683,0.1448383331,0.1489483863,0.09772148728
366,1.342309952,0.09969744086,0.1397640258,0.03468057513,0.1078662649,0.1448383331,0.1799881458,0.09885915369
367,1.236088276,0.1071858183,0.1367447823,0.03444259986,0.1104080901,0.1445139199,0.2043469399,0.1001373827
368,1.409338474,0.1192593575,0.1559816897,0.03437516466,0.110884957,0.1438316703,0.2463020831,0.1016911268
369,1.306397438,0.1302307844,0.1679308414,0.03427211568,0.1088707224,0.1430489272,0.2463938743,0.1033134833
370,1.360358715,0.1195800006,0.1119451597,0.03400247172,0.1054463163,0.1430489123,0.1314376444,0.1039153337
371,1.301230311,0.09887033701,0.1405327469,0.03406034783,0.0996440351,0.1437019557,0.08976150304,0.1026401594
372,1.455457687,0.07459812611,0.3761331141,0.0345399715,0.09460478276,0.1443623006,0.1942102909,0.09879639745
373,1.438509464,0.05483238772,0.7168466449,0.03580302373,0.08885055035,0.1445233077,0.3558532,0.09349589795
374,1.415291786,0.04163290933,1.382081985,0.04010827467,0.08354529738,0.1436533779,0.676504612,0.08645507693
375,1.452961445,0.0362739414,2.018625021,0.04844598472,0.07933965325,0.1419034153,0.9034195542,0.07965370268
376,1.498336196,0.03218498081,2.305272341,0.05956561863,0.07614842802,0.1402218491,0.8738722801,0.07503578812
377,1.488682866,0.03165979311,2.26948905,0.06937920302,0.07397340983,0.1392294466,0.686902523,0.07293754816
378,1.494625688,0.03638155758,2.113597631,0.07734910399,0.07253655046,0.1388709098,0.4986545146,0.07259320468
379,1.507363915,0.04311326519,1.797511101,0.08233570307,0.07151818275,0.1390572041,0.3055722713,0.0732248798
380,1.520437837,0.04928442836,1.537685394,0.085558258,0.07084047794,0.1394575685,0.1945944279,0.07407803088
381,1.506695747,0.05267719552,1.335983634,0.08783680201,0.07052660733,0.1399578005,0.1365097761,0.07485228777
382,1.514197707,0.05351096764,1.08127594,0.08885661513,0.07029437274,0.1403829455,0.08980270475,0.07523144037
383,1.568141937,0.05207909271,0.9298450351,0.08952754736,0.0701745525,0.1406604648,0.0760102421,0.07531425357
384,1.524760842,0.04928221181,0.7490491867,0.08974125236,0.06983497739,0.1407679468,0.06753151119,0.07498391718
385,1.44571209,0.04673778638,0.6297310591,0.08992299438,0.06964690238,0.1408274025,0.06759313494,0.07447362691
386,1.449812531,0.04463548958,0.5178720951,0.09004858881,0.0693366155,0.1407643408,0.07052581757,0.07377135009
387,1.386752248,0.04196989536,0.3781661093,0.09009543806,0.06876351684,0.1404113322,0.08508494496,0.07265860587
388,1.405950189,0.04128329083,0.2647307217,0.09028472751,0.0678044185,0.1397083998,0.111338295,0.07117856294
389,1.370872021,0.04392211512,0.1742759198,0.09093316644,0.06678198278,0.1384838372,0.1606798023,0.06927618384
390,1.392688155,0.05218043551,0.1336207986,0.09239652008,0.06558319181,0.1366440058,0.2285755277,0.06707154959
391,1.422866464,0.06628894806,0.1432085186,0.09473660588,0.0645480603,0.1342443824,0.2965911031,0.06485012919
392,1.450741172,0.08299185336,0.1801766604,0.09734673053,0.06366909295,0.1315423697,0.3357646465,0.06299214065
393,1.435149193,0.0872470364,0.1532796472,0.09837009758,0.06269977242,0.129697904,0.2463129759,0.06216686964
394,1.502181172,0.0723419264,0.07621344179,0.09843191504,0.06220964715,0.1294747144,0.08302580565,0.06219953299
395,1.440869689,0.0625083819,0.1143859625,0.09875625372,0.06200037524,0.1299415231,0.06896669418,0.06211189926
396,1.48532927,0.0536378026,0.2776037455,0.09926763922,0.06199206784,0.1308635324,0.1599331349,0.06162576005
397,1.470821857,0.04661174491,0.4608685076,0.09934111685,0.06279235333,0.1317097098,0.2628512681,0.06102818251
398,1.544398665,0.04308049008,0.7677056193,0.09705657512,0.06405613571,0.1321464032,0.4254734516,0.0604149811
399,1.541124463,0.04704602435,1.197117686,0.09521690756,0.06525868177,0.1319337487,0.6367307305,0.06010248885
400,1.499376893,0.0507160835,1.456187844,0.09508543462,0.06624255329,0.1313537806,0.700483501,0.06074652076
401,1.487157941,0.04993863031,1.438649774,0.09567159414,0.06647219509,0.1310059875,0.5875852108,0.06249113008
402,1.461616874,0.0469337292,1.167858005,0.09448141605,0.06759636849,0.1315387338,0.3689582646,0.06487181038
403,1.478581309,0.04710017517,0.8955264091,0.09328851849,0.06815385073,0.1325891614,0.2065445632,0.06702017039
404,1.507346153,0.04831218719,0.6955679059,0.09203121811,0.06755525619,0.1336961836,0.1194078922,0.06846439838
405,1.545481086,0.04838691279,0.5789601207,0.09093717486,0.06761353463,0.1344961971,0.08502289653,0.06919163465
406,1.647885919,0.04711535573,0.4879997671,0.09078103304,0.06723195314,0.1352192611,0.06654408574,0.0694469735
407,1.622806907,0.04549458623,0.4212300777,0.09118964523,0.0669933781,0.1365237683,0.05813579634,0.06981687993
408,1.562586308,0.04417170957,0.3563818038,0.09269399196,0.06783276796,0.1391384006,0.05321252719,0.07091166824
409,1.581508994,0.04554387927,0.3321571052,0.09532091022,0.06925298274,0.1428771764,0.05537866428,0.07292364538
410,1.523993134,0.04696553573,0.2891223431,0.09845551103,0.07176401466,0.1472917348,0.0556563586,0.07535564154
411,1.599395394,0.04762517288,0.2340395898,0.1015379056,0.07392217964,0.1519840807,0.05552281812,0.07773821056
412,1.587835431,0.04786904156,0.1737962812,0.1041229293,0.07558008283,0.1568863392,0.05888560414,0.07988486439
413,1.596610665,0.04896922037,0.1204934791,0.1057792082,0.07632599771,0.1618991047,0.0718254149,0.08160582185
414,1.556017876,0.05355848745,0.09270718694,0.1061969474,0.07728191465,0.1667597741,0.09540709108,0.08274680376
415,1.617526054,0.06255412102,0.09439275414,0.1054550633,0.07788237184,0.1713075042,0.1204094887,0.08339162916
416,1.657317758,0.07499010861,0.1171616614,0.104285717,0.07980244607,0.1756278276,0.1407584846,0.0838085413
