window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
204,TargetRidge,0.13516587018966675,ZeroPred,0.2669149339199066,0.13174906373023987,Seasonal,0.5186039209365845,0.3834380507469177
205,TargetRidge,0.09974844008684158,EWM,0.26363635063171387,0.16388791799545288,Seasonal,0.47356271743774414,0.37381428480148315
206,TargetRidge,0.07266215234994888,EWM,0.24098797142505646,0.16832581162452698,Seasonal,0.4129060208797455,0.3402438759803772
207,TargetRidge,0.06311527639627457,EWM,0.22340644896030426,0.1602911651134491,Seasonal,0.3455003499984741,0.28238508105278015
208,TargetRidge,0.06396309286355972,EWM,0.21186590194702148,0.14790281653404236,Seasonal,0.2802680432796478,0.2163049578666687
209,TargetRidge,0.078928641974926,EWM,0.20341558754444122,0.12448694556951523,Seasonal,0.22547964751720428,0.1465510129928589
210,TargetRidge,0.10320991277694702,Seasonal,0.18196479976177216,0.07875488698482513,Seasonal,0.18196479976177216,0.07875488698482513
211,TargetRidge,0.13293302059173584,Seasonal,0.14917565882205963,0.01624263823032379,Seasonal,0.14917565882205963,0.01624263823032379
212,Seasonal,0.12489334493875504,TargetRidge,0.16061057150363922,0.035717226564884186,Seasonal,0.12489334493875504,0.0
213,Seasonal,0.10738557577133179,TargetRidge,0.1802549511194229,0.07286937534809113,Seasonal,0.10738557577133179,0.0
214,Seasonal,0.09407464414834976,Trend,0.17785869538784027,0.08378405123949051,Seasonal,0.09407464414834976,0.0
215,Seasonal,0.08387435227632523,Trend,0.17395281791687012,0.09007846564054489,Seasonal,0.08387435227632523,0.0
216,Seasonal,0.07539024204015732,Trend,0.17455506324768066,0.09916482120752335,Seasonal,0.07539024204015732,0.0
217,Seasonal,0.0736885666847229,Trend,0.18360339105129242,0.10991482436656952,Seasonal,0.0736885666847229,0.0
218,Seasonal,0.07202503830194473,TargetRidge,0.18100255727767944,0.10897751897573471,Seasonal,0.07202503830194473,0.0
219,Seasonal,0.07091356068849564,TargetRidge,0.17441457509994507,0.10350101441144943,Seasonal,0.07091356068849564,0.0
220,Seasonal,0.06989572197198868,TargetRidge,0.1692928522825241,0.09939713031053543,Seasonal,0.06989572197198868,0.0
221,Seasonal,0.06906373053789139,TargetRidge,0.16741275787353516,0.09834902733564377,Seasonal,0.06906373053789139,0.0
