window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
109,2.293853998,0.3387342989,0.9052510262,0.1871864349,0.348639369,0.2961113453,0.6454644799,0.1558737755,0.1672757864,0.9693655968,0.4012707174,0.6231077909,0.2196623832,0.4341343939,0.5651361942,0.414634943,1.012914658,0.308255285
110,2.281653166,0.3395538628,1.442157626,0.1935749501,0.3646149337,0.3414896429,0.7243387103,0.1935479492,0.1774888784,1.405660033,0.4405026138,0.7711526752,0.2286844999,0.6149912477,0.76353091,0.4123878777,1.38260603,0.3168468475
111,2.282225609,0.3467032015,2.030607939,0.2007638961,0.3802815676,0.4079264402,0.755241096,0.3038591146,0.1860542148,1.81487143,0.4765249789,0.893664062,0.2373878509,0.8044419289,0.9736204147,0.4091617167,1.686160207,0.3276897371
112,2.319031,0.3479760587,2.28756547,0.2072177678,0.3864655197,0.4819538593,0.6426380277,0.4531958401,0.1940582544,1.875889182,0.4787488282,0.8824460506,0.2415826768,0.8877756,1.064049721,0.4060895443,1.643489838,0.3396579027
113,2.263736725,0.3454175889,2.120420933,0.2127889842,0.3894711435,0.5427960753,0.5321154594,0.4186789989,0.2033604532,1.589926362,0.4482623637,0.7544582486,0.2442839146,0.8397927284,1.013622642,0.4040913582,1.308121085,0.3508302867
114,2.347644091,0.3471671641,1.853211999,0.2165185958,0.3867178857,0.5817553997,0.4123765528,0.4697373807,0.2090275884,1.273025632,0.4149161875,0.6253421903,0.244316861,0.7581829429,0.9225284457,0.4031729698,0.984315455,0.3601316214
115,2.362807512,0.3415491581,1.366147161,0.2181306332,0.379455477,0.5862844586,0.3210511208,0.3658242524,0.2121707946,0.8498589993,0.3700037003,0.4679197967,0.2416526526,0.6010860801,0.7506389618,0.4032936096,0.6162163019,0.3654689789
116,2.322375059,0.332231909,0.9787096977,0.2177869081,0.3720925748,0.5636088252,0.2749397159,0.2762524784,0.2118260413,0.5649724603,0.3384765685,0.3647195101,0.2380626202,0.4684147537,0.6071974635,0.4039237201,0.3984310627,0.3668114245
117,2.312530279,0.3172855079,0.7187640071,0.2164527625,0.3657690287,0.5258296132,0.255543232,0.2440930754,0.2089259773,0.4046911299,0.3198194504,0.3073533773,0.2342891693,0.3731481135,0.5054612756,0.4049037397,0.2942135036,0.3652068079
118,2.343839884,0.2989635766,0.5608062148,0.2154871225,0.3595322073,0.483353287,0.2460120171,0.2154871225,0.2074558735,0.3250042498,0.3102158904,0.2791698277,0.2306313068,0.311503768,0.439181,0.4058703184,0.2521905005,0.3616554737
119,2.370908976,0.2757977545,0.4234776795,0.2135573626,0.3516099453,0.4384140968,0.2379351258,0.189095974,0.2040383965,0.2657917738,0.3017065525,0.2566024959,0.2253783196,0.252753824,0.3765780032,0.4067448676,0.2277774364,0.3562144339
120,2.267072439,0.2554764748,0.3402808905,0.2116671801,0.3422040045,0.3967754543,0.2295834273,0.1763517112,0.2012133449,0.2392878085,0.2977209389,0.2461428642,0.2192811221,0.2131450921,0.3337095678,0.4076164067,0.2216866016,0.3498953879
121,2.219683409,0.2358066589,0.2743603289,0.2095544338,0.332241863,0.3587369621,0.2240813971,0.1747003347,0.1977208704,0.2233793736,0.2943839431,0.2378334999,0.2125333101,0.1766064912,0.2949249744,0.408346504,0.2219161242,0.3426830769
122,2.218267679,0.2182955891,0.2322773486,0.2075539678,0.3234542906,0.3247846067,0.2225004435,0.1631884724,0.194397673,0.219704017,0.2918759286,0.2318179607,0.2062548399,0.1452006102,0.2628434598,0.4090287685,0.2285096049,0.3347761929
123,2.16194725,0.2005316019,0.2221639007,0.2049238682,0.3143563271,0.2938330472,0.2219272107,0.1524101645,0.1896344423,0.2337850183,0.2888039649,0.2268242389,0.1990226954,0.1176963151,0.2362071276,0.4092711508,0.2472084314,0.3256211877
124,2.067998648,0.1950144768,0.2451381683,0.2026961595,0.3066014349,0.2690182626,0.222426936,0.1511933953,0.1858215481,0.2544410229,0.2884111702,0.2263006717,0.1926875859,0.1050508916,0.2250425071,0.4093978405,0.2608588934,0.3163485825
125,2.087953806,0.1921062469,0.30796206,0.2001774311,0.2977414727,0.2491146773,0.2222955227,0.158503145,0.1809719056,0.2943309844,0.2876917422,0.2271348983,0.1852856129,0.09960839897,0.2222247869,0.4093978405,0.2867067754,0.3067118526
126,2.119419336,0.1996334046,0.3954228163,0.1985201836,0.2892615199,0.2350742817,0.2222926021,0.1575359553,0.1787394881,0.3366954625,0.2885251343,0.2297825813,0.1786791235,0.1040202156,0.2298487276,0.4096924067,0.3075753748,0.2974782288
127,2.12984705,0.2163025588,0.4945237935,0.19711335,0.2813847065,0.2265949994,0.2223764211,0.1657010466,0.1775820255,0.3736069202,0.2902961075,0.2325394154,0.1725767851,0.1147446856,0.2443506867,0.4101518095,0.3190702498,0.2888842523
128,2.15713048,0.2382636815,0.6173263192,0.1960639209,0.2768623531,0.2226881981,0.227097258,0.1336101443,0.1771437526,0.4157582223,0.2924996316,0.2358512431,0.1686168462,0.1317804009,0.2650010884,0.4107865095,0.3312852085,0.2809378803
129,2.087179899,0.2662929296,0.6480266452,0.1949863881,0.2759642899,0.2221862823,0.249125883,0.1075696126,0.1762564629,0.3915842772,0.2948062122,0.2342321128,0.1668006927,0.1389444321,0.2714329064,0.4112234116,0.2969228327,0.2743268907
130,2.223252773,0.2909850776,0.5437127948,0.1922155172,0.2795330584,0.2224731892,0.3147503436,0.15669927,0.1708009094,0.3017621934,0.2988630533,0.2363712043,0.1663891077,0.1300306171,0.2560590208,0.4111151695,0.2369632125,0.2698076665
131,2.247611284,0.3047589958,0.4341400862,0.1869242936,0.2827486396,0.2224936634,0.3870427608,0.2215682119,0.1606130451,0.2444086075,0.30508551,0.2527345121,0.1652452052,0.1243547276,0.2441001385,0.410595268,0.2231461257,0.2673244476
132,2.299365997,0.3081581593,0.3431821167,0.1822204143,0.2861691415,0.2232861966,0.4433514178,0.3348642588,0.151662156,0.228685081,0.3151118159,0.2842706144,0.1661674976,0.1271671653,0.2414348871,0.4102668762,0.2554372847,0.2672782242
133,2.219481468,0.3044244945,0.2892153561,0.1732420921,0.2956092358,0.2263474613,0.5618234277,0.3798638582,0.1375252008,0.2684712112,0.3326637745,0.3387481272,0.1704502702,0.1413527578,0.2553440034,0.4104063213,0.3461894989,0.2697141767
134,2.199598074,0.2987960279,0.3168359101,0.1627541929,0.3059599102,0.2351448685,0.6552961469,0.3475604951,0.1265046746,0.3939553797,0.3601112366,0.4231816828,0.1760639697,0.1767847389,0.2993941009,0.4109305441,0.5146906972,0.2747631073
135,2.230889082,0.2967286408,0.4203558266,0.1496983916,0.3108564317,0.2517931759,0.6191248298,0.2379178554,0.1171237528,0.5464417338,0.3848154247,0.4976281226,0.1791892499,0.2216428667,0.3566446304,0.411354214,0.6750982404,0.2812654972
136,2.231712103,0.3027378321,0.5407621264,0.1373042315,0.3138678968,0.2763833404,0.5414735079,0.1303571016,0.1109333411,0.6705233455,0.4028044939,0.5470640063,0.1806794405,0.2613486648,0.4094341695,0.4115583003,0.7823739052,0.2885782719
137,2.274503469,0.3093646467,0.5098407865,0.1272621006,0.3145028949,0.3002895117,0.4629585743,0.1092540398,0.108260788,0.6002921462,0.3887189329,0.5003320575,0.180352807,0.2483975142,0.3985288441,0.4115128815,0.6751042008,0.2945769131
138,2.27383399,0.3133333027,0.3701771498,0.1177693829,0.3122012913,0.3133275211,0.3951269686,0.1011921689,0.1085573062,0.4164058864,0.352023989,0.3965381384,0.1779816598,0.1992115527,0.3388977349,0.4115827084,0.4573343098,0.298065573
139,2.323326349,0.3153835237,0.2906545401,0.1115054488,0.3075293601,0.3157076538,0.3385187089,0.09827791899,0.1110464633,0.3120520711,0.3254641593,0.3299644291,0.1744161099,0.1686836481,0.296972096,0.4115344286,0.3351025581,0.2991852462
140,2.252527475,0.3101111948,0.249499023,0.1074564829,0.3012485206,0.3080503345,0.2982568741,0.09630853683,0.1143624559,0.2491462827,0.3016185462,0.2782734334,0.1702931076,0.1486386508,0.2631281316,0.4112762213,0.2590964139,0.2977809608
141,2.238175631,0.2979346216,0.256111294,0.1043293402,0.2948472202,0.2948916256,0.2747626007,0.09520144016,0.1172884181,0.23346062,0.2856376469,0.2494941354,0.1660588384,0.1431809962,0.2462849617,0.4109605551,0.2324521989,0.2946398854
142,2.239706278,0.2798528373,0.2981813848,0.1014492214,0.2886631191,0.2793265879,0.262552619,0.09441524744,0.1209874079,0.2447500676,0.2736907303,0.2322493047,0.1616761237,0.1480786949,0.2411345243,0.4105511606,0.2301418781,0.2902198434
143,2.151061535,0.2564392388,0.3812154531,0.09910878539,0.2831478119,0.2630880177,0.261390239,0.09832626581,0.1250707656,0.2809840739,0.2632111609,0.2213509232,0.1574264169,0.1641088426,0.2468357831,0.4098733366,0.2459470183,0.2845900953
144,2.135048389,0.2318314314,0.4900489151,0.09708724171,0.2772831619,0.248543188,0.263219744,0.1030479297,0.1306254715,0.3314621449,0.2554634809,0.2172487378,0.1528356522,0.1885752082,0.2622301579,0.4087257087,0.2718065679,0.2780815065
145,2.036470413,0.2121727318,0.5878241062,0.09578926116,0.2713279426,0.2378638536,0.2649042308,0.1011884809,0.1361085773,0.3709937632,0.2512005866,0.2169591784,0.1485752463,0.212623775,0.2803010345,0.4074957669,0.2892498672,0.2715630829
146,1.961716652,0.1878871918,0.7556144595,0.09504142404,0.2637329102,0.2302832007,0.2589708269,0.1037688851,0.1433289796,0.4515857995,0.2450561076,0.2197066098,0.1436560303,0.2543850839,0.3139294684,0.4057060778,0.3329053223,0.2643939555
147,1.912672639,0.1667743772,0.9666333199,0.09513328224,0.2558528483,0.2269169241,0.2529889047,0.117474407,0.1509933621,0.5531260371,0.2403736264,0.2272040844,0.138790682,0.3084838092,0.3606086075,0.4034864008,0.388420105,0.2568370402
148,1.914716363,0.1511327773,1.225349665,0.09570520371,0.2482319027,0.2287371159,0.2498189211,0.1296475828,0.1615038514,0.6768205166,0.2373495847,0.2396268845,0.1336705536,0.3764997721,0.4214603901,0.4007916451,0.4558389187,0.2490745932
149,1.891501784,0.1456602663,1.48931694,0.09666386247,0.2405730486,0.2362635732,0.2436173707,0.1438995004,0.1723666191,0.7937340736,0.2361440212,0.2528537214,0.128579542,0.4476392567,0.488329798,0.3977685869,0.5143453479,0.2415781617
150,1.897877574,0.1488050818,1.795137882,0.09794005007,0.2336825281,0.2496622801,0.2399852425,0.1705412716,0.1857527643,0.9269163609,0.2363580018,0.2693214417,0.1235541329,0.531085968,0.567921102,0.3943971097,0.5797183514,0.2344872355
151,1.823715091,0.1628139168,2.088663816,0.09906598181,0.2275707275,0.268258363,0.2362373322,0.1906379014,0.2009703517,1.040864825,0.2375279218,0.2832974494,0.1185069457,0.6130553484,0.6480404735,0.3908684254,0.6273157001,0.2281820327
152,1.830343246,0.1852316409,2.411795139,0.1004824117,0.2228118181,0.2916178405,0.2425249815,0.2703855038,0.2187832594,1.164423704,0.2396801114,0.2990672886,0.1137175262,0.7043474317,0.734914124,0.3870479763,0.6780295968,0.2226672173
153,1.826325893,0.2120092362,2.450732231,0.1016684398,0.219819054,0.3132395446,0.2665741146,0.373569876,0.23702766,1.103722692,0.2381494492,0.2846056223,0.1098321155,0.7234253883,0.7503353953,0.3838550746,0.6048542261,0.2188590616
154,2.005772829,0.2282655984,1.818390846,0.1022006273,0.2193666697,0.3153674901,0.3198738396,0.2588209212,0.2434082776,0.6736798882,0.2326780558,0.2259601355,0.1086035296,0.5641496778,0.5971977115,0.3823556006,0.3318170607,0.2175160199
155,2.023601294,0.2360363007,1.240633726,0.1024722829,0.2201442719,0.2986699641,0.3793639243,0.1716831326,0.2359905988,0.3807852566,0.2395487875,0.218661502,0.1085920036,0.412545681,0.4570698738,0.3819464147,0.2197772861,0.2173575908
156,1.933701873,0.2386410236,0.75234586,0.1019271314,0.2228686213,0.2681166232,0.493304342,0.1163194552,0.2163311243,0.2439659387,0.2630221844,0.269767195,0.1080843732,0.2771487236,0.3399243057,0.3822570145,0.2784444988,0.2175086737
157,2.047991753,0.2331816703,0.5299088955,0.1017040834,0.2251287699,0.239995718,0.5451488495,0.1205317155,0.1957867891,0.2576710582,0.2836256325,0.3255508542,0.1074281111,0.2114510536,0.2915997207,0.3824565411,0.3927948475,0.2177478522
158,2.070932627,0.2337646037,0.3986348808,0.1021984518,0.2273274213,0.2188024372,0.5570480227,0.1042813733,0.1768173575,0.3779930174,0.3185640275,0.4218803942,0.1064041778,0.1672696024,0.272679925,0.3822772503,0.6124863625,0.2180849761
159,2.047760487,0.2362654209,0.3874222338,0.1030850708,0.2303902656,0.2125175744,0.56962502,0.103081584,0.1618712693,0.4887160957,0.3394134343,0.4768002033,0.105927825,0.1571746618,0.2818742096,0.3817675114,0.7419093251,0.2190659791
160,2.102595329,0.244514823,0.4105862081,0.1039169654,0.2326651663,0.2208226174,0.52688241,0.108415097,0.1518553644,0.5649570823,0.3506266773,0.5017927289,0.1058054268,0.1578626186,0.2978742421,0.3811285496,0.7989905477,0.2210691422
161,2.107905149,0.2433423996,0.3410876691,0.1034637168,0.2336898297,0.2345194221,0.4567449093,0.1107016876,0.1462919861,0.4183300436,0.3158378303,0.4038512409,0.106230922,0.1407710016,0.2732725441,0.3810137808,0.5661857128,0.2238448113
162,2.097501516,0.2469785959,0.2934062183,0.1032576337,0.2325016111,0.2440541983,0.3710122406,0.1043004692,0.1411667466,0.297619909,0.280256778,0.3165226281,0.1063191518,0.1308053136,0.2500128448,0.3810386658,0.375689894,0.2261162847
163,2.062987089,0.2489973307,0.3388508558,0.1039958,0.2296518534,0.2410472482,0.3142612278,0.113153398,0.143437773,0.2263787836,0.2329978943,0.2262475342,0.1065687314,0.1501368582,0.2410732508,0.3805484772,0.2211504579,0.2262545377
164,2.062830925,0.2477918416,0.4625460804,0.1060123071,0.225738883,0.2317471057,0.2738482356,0.1406887174,0.1492105573,0.2737664282,0.2104119509,0.2018195242,0.1065129414,0.1897516847,0.2618124187,0.3793236911,0.2191320509,0.2247206569
165,2.010052443,0.2385121435,0.6379868388,0.1088907346,0.2215155363,0.2209026217,0.2499126196,0.17460908,0.1579266191,0.3698025942,0.19659549,0.2008351535,0.1060702205,0.2442936152,0.3002574146,0.3773141801,0.2704039514,0.2218790203
166,2.071950674,0.2220401913,0.836299181,0.1128776893,0.2174057364,0.2127131969,0.2367583066,0.1955684423,0.168727681,0.4827680588,0.1889421195,0.2116551846,0.1056018472,0.3061902821,0.3489209712,0.3745503426,0.3402509987,0.2183065563
167,2.008420229,0.2014449835,1.025697112,0.1172692999,0.2135507315,0.2096613795,0.2280528545,0.2060607821,0.1795206517,0.5848343968,0.1852294207,0.22511594,0.1051806435,0.3658622205,0.3991845548,0.3713668287,0.4021318257,0.2145499438
168,1.933380723,0.1798656434,1.216429114,0.1222557649,0.2100620419,0.2125054151,0.2203064412,0.2297938615,0.1899724752,0.6807100773,0.1834507585,0.2390793115,0.1051574051,0.4264023304,0.4528044462,0.3677976131,0.4569092989,0.2109621912
169,1.899183631,0.1614800245,1.356035829,0.1272414476,0.2072939724,0.2206084579,0.2123459131,0.2026527524,0.2002527565,0.733985126,0.1829728484,0.2460199594,0.1056308672,0.4727360904,0.4967603385,0.3641198874,0.477738142,0.2079649717
170,1.885319829,0.1479771882,1.471105695,0.1311722547,0.2054974884,0.2323266417,0.207768932,0.1677417159,0.206002757,0.7636577487,0.182889536,0.248366341,0.1064413562,0.5109007955,0.5351831913,0.3605166674,0.4792069495,0.205690071
171,1.874183059,0.138485685,1.595442772,0.1338440776,0.2045532912,0.2463308126,0.2042265385,0.1399607211,0.207347855,0.7948122621,0.1829932481,0.2506674826,0.1076487973,0.5501781106,0.5772501826,0.3570732176,0.4804736078,0.2040845305
172,1.862522721,0.1330780536,1.733429551,0.1353033334,0.2044325024,0.2616752982,0.2031313926,0.1249770597,0.2034939677,0.8284838796,0.1832466125,0.2528880537,0.109212555,0.5918187499,0.6235584617,0.3537155092,0.4816446006,0.2030894756
173,1.853674293,0.1317018121,1.886019826,0.1357554048,0.2049247772,0.2776030302,0.2034404874,0.1151828989,0.1966135055,0.8646982312,0.18367064,0.2550294697,0.1109186783,0.6362240911,0.6735150218,0.3505402505,0.4826356471,0.2026647329
174,1.847646832,0.1341896504,2.050465584,0.1352123618,0.2058592439,0.2935510576,0.2037212253,0.1119700894,0.1866219044,0.9026592374,0.1843128055,0.2571545839,0.1127458736,0.6823983788,0.7261705995,0.3476663828,0.4833853245,0.2027848214
175,1.844165325,0.1402112246,2.224039793,0.1341932267,0.2075091153,0.3091707528,0.2060081363,0.1120666265,0.1752058268,0.9417731166,0.185142532,0.2593033314,0.1149889454,0.7299842238,0.7823908329,0.3450127542,0.4839923382,0.2033945322
176,1.84620285,0.1493830532,2.41070056,0.13252379,0.2086780071,0.3241787851,0.2025894374,0.1125782207,0.1626811028,0.9828026295,0.1862246245,0.2614793479,0.1168267727,0.7797964215,0.83878088,0.3427169323,0.4844139516,0.204488799
177,1.852189422,0.1609422415,2.595487595,0.1313488632,0.2074013203,0.3384670019,0.1976241618,0.2087164521,0.1532103866,1.022696495,0.1874008924,0.2637506723,0.1167199835,0.829642117,0.8855656981,0.3404211104,0.4848355353,0.2059374899
178,1.857584476,0.1739831418,2.737557173,0.1357239038,0.2048027664,0.3524076939,0.2314984798,0.4802811146,0.1584589332,1.053807616,0.1883182526,0.2663713396,0.1161931828,0.8762393594,0.916882515,0.3370634019,0.4860064983,0.2076178342
179,1.863196015,0.1884594113,2.811258078,0.1503912061,0.203375861,0.3667545021,0.2929010689,0.989344418,0.1840729117,1.071873188,0.1895765513,0.2701192796,0.1206577644,0.9174714088,0.9344069958,0.3328851461,0.488711983,0.210113287
180,1.861515641,0.204401806,2.827045441,0.1806864738,0.2059837133,0.3825677931,0.3034789562,1.435533524,0.2420442104,1.080144763,0.1921616644,0.2758342326,0.1365514249,0.9613592625,0.9496748447,0.3285471201,0.4939751625,0.2143504471
181,1.852789044,0.2208568603,2.829605818,0.2228275388,0.2078509778,0.3996549547,0.3734776974,2.099109411,0.3278838098,1.08752954,0.196303919,0.2832100689,0.1590949893,1.014401317,0.9555395246,0.3245709836,0.501411438,0.2204039693
182,1.842837691,0.2379754335,2.785461426,0.2792930007,0.2131964713,0.419239521,0.4225921929,2.564373732,0.4531210661,1.087985992,0.203237161,0.2936830223,0.1935438365,1.070043445,0.9556583762,0.3216257095,0.5122341514,0.2292974144
183,1.825076103,0.2543332577,2.70872426,0.3435939848,0.2226100415,0.4401950836,0.4115355015,2.898463488,0.6085252166,1.083135128,0.2124755383,0.3064050376,0.236537993,1.123097777,0.9551160932,0.3194974661,0.525141418,0.2402198762
184,1.80512464,0.2676028013,2.625008106,0.4056527913,0.2357276678,0.4602853358,0.3390220106,2.563868761,0.7815682292,1.076230168,0.2223567516,0.3193294704,0.2826465368,1.172226787,0.9593707919,0.3172413707,0.5377398729,0.2513568401
185,1.788189292,0.2760676146,2.565203428,0.459292978,0.2478809804,0.4781118333,0.2936022878,2.169796228,0.9408608079,1.072706103,0.2315029353,0.3308860362,0.3216787279,1.215176463,0.965957582,0.3142960966,0.5485625267,0.2615490556
186,1.769432425,0.279796958,2.5203228,0.5018499494,0.2624040544,0.4935578406,0.238316521,1.512327552,1.08044219,1.070654154,0.2397879362,0.3410322368,0.3552749157,1.248486638,0.9794586301,0.3107169867,0.5574828982,0.270673275
187,1.752008557,0.2789315283,2.510293007,0.5319783688,0.2748782337,0.5063712001,0.2141291648,1.173625112,1.167447448,1.074296474,0.2466695756,0.3492312729,0.378926754,1.276162505,0.9977062345,0.3065930605,0.5642285347,0.2785209119
188,1.737167954,0.2748719752,2.52468133,0.5525763631,0.2858580649,0.5172311664,0.2051267624,0.9325928092,1.221013427,1.082001686,0.2526272237,0.3561130464,0.396160841,1.301551342,1.019571424,0.3022550344,0.5694916844,0.2855850458
189,1.722836614,0.2688514888,2.55721879,0.5659167171,0.2968038321,0.5266761184,0.2046528608,0.7706363201,1.246055484,1.092848659,0.2580112517,0.3621349335,0.4097067118,1.325622678,1.045882225,0.2978765666,0.5738087296,0.2922212183
190,1.710966706,0.2616763115,2.608427286,0.5741991401,0.3053034544,0.5346733928,0.2071968764,0.6723909378,1.250171304,1.106861591,0.2627596557,0.3672532141,0.4191621542,1.350803256,1.073650479,0.2935732305,0.5771141648,0.298379153
